"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","4,554,000","950,000","3,604,000","0","0","0","6,056,000","682,000","0","682,000","8,394,000","3,020,000","5,374,000","9,660,000",
="00633L","富邦上証正2     ","2,995,000","941,000","2,054,000","0","0","0","2,094,000","286,000","344,000","-58,000","3,835,000","1,683,000","2,152,000","4,148,000",
="00676R","富邦臺灣加權反1 ","150,000","0","150,000","0","0","0","1,476,000","0","0","0","4,289,000","2,813,000","1,476,000","1,626,000",
="00631L","元大台灣50正2   ","328,000","0","328,000","0","0","0","794,000","0","5,000","-5,000","921,000","122,000","799,000","1,122,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,033,000","0","0","0","1,663,000","630,000","1,033,000","1,033,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","891,000","0","0","0","1,108,000","217,000","891,000","891,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","768,000","0","0","0","2,525,000","1,757,000","768,000","768,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","575,000","20,000","0","20,000","632,000","77,000","555,000","575,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","411,000","0","11,000","-11,000","517,000","95,000","422,000","411,000",
="006206","元大上證50      ","2,000","0","2,000","0","0","0","399,000","0","0","0","425,000","26,000","399,000","401,000",
="00639","富邦深100       ","12,000","0","12,000","0","0","0","174,998","0","0","0","727,998","553,000","174,998","186,998",
="00658L","國泰日本正2     ","0","0","0","0","0","0","124,000","0","0","0","201,000","77,000","124,000","124,000",
="00659R","國泰日本反1     ","0","10,000","-10,000","0","0","0","124,000","0","0","0","127,000","3,000","124,000","114,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","101,000","0","0","0","130,000","29,000","101,000","101,000",
="00689R","國泰20年美債反1 ","46,000","0","46,000","0","0","0","34,000","0","0","0","234,000","200,000","34,000","80,000",
="00636","國泰中國A50     ","2,000","0","2,000","0","0","0","63,000","0","0","0","541,000","478,000","63,000","65,000",
="00643","群益深証中小    ","0","0","0","0","0","0","51,000","0","0","0","75,000","24,000","51,000","51,000",
="00663L","國泰臺灣加權正2 ","0","16,000","-16,000","0","0","0","64,000","95,000","0","95,000","1,236,000","1,267,000","-31,000","48,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","40,000","0","0","0","676,000","636,000","40,000","40,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","31,000","0","191,000","-191,000","338,000","116,000","222,000","31,000",
="00681R","元大美債20反1   ","18,000","0","18,000","0","0","0","12,000","0","0","0","12,000","0","12,000","30,000",
="00649","FH香港          ","0","0","0","0","0","0","21,000","0","0","0","123,000","102,000","21,000","21,000",
="00657","國泰日經225     ","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","15,000","0","0","0","119,000","104,000","15,000","15,000",
="006207","FH滬深          ","0","10,000","-10,000","0","0","0","25,000","0","0","0","195,000","170,000","25,000","15,000",
="0057","富邦摩台        ","0","0","0","0","0","0","14,000","0","0","0","24,000","10,000","14,000","14,000",
="006208","富邦台50        ","0","0","0","0","0","0","10,418","0","0","0","10,418","0","10,418","10,418",
="006205","富邦上証        ","0","98,000","-98,000","0","0","0","106,000","1,000","257,000","-256,000","656,000","294,000","362,000","8,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00645","富邦日本        ","0","0","0","0","0","0","1,207","0","0","0","20,207","19,000","1,207","1,207",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00666R","富邦H股反1      ","319,000","0","319,000","0","0","0","-318,000","0","0","0","424,000","742,000","-318,000","1,000",
="00646","元大S&P500      ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00656R","國泰中國A50反1  ","0","2,000","-2,000","0","0","0","0","0","0","0","3,000","3,000","0","-2,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00638R","元大滬深300反1  ","0","1,000","-1,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-2,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-4,000","0","0","0","50,000","54,000","-4,000","-4,000",
="0052","富邦科技        ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-6,000","0","0","0","336,000","342,000","-6,000","-6,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-8,000","0","268,000","-268,000","481,000","221,000","260,000","-8,000",
="00660","元大歐洲50      ","10,000","0","10,000","0","0","0","-20,000","0","0","0","0","20,000","-20,000","-10,000",
="00661","元大日經225     ","0","0","0","0","0","0","-18,000","0","0","0","0","18,000","-18,000","-18,000",
="00652","富邦印度        ","0","0","0","0","0","0","-19,897","0","0","0","55,103","75,000","-19,897","-19,897",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-20,000","0","0","0","3,000","23,000","-20,000","-20,000",
="00667","元大韓國        ","0","0","0","0","0","0","-21,000","0","0","0","159,000","180,000","-21,000","-21,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-42,000","0","0","0","2,001,000","2,043,000","-42,000","-42,000",
="00650L","FH香港正2       ","10,000","0","10,000","0","0","0","-53,000","0","0","0","588,000","641,000","-53,000","-43,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-48,000","0","0","0","155,000","203,000","-48,000","-48,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","-52,000","0","0","0","1,314,000","1,366,000","-52,000","-52,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-55,000","0","0","0","10,000","65,000","-55,000","-55,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-57,000","0","0","0","1,171,000","1,228,000","-57,000","-57,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-64,000","0","14,000","-14,000","0","50,000","-50,000","-64,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-64,500","0","0","0","87,500","152,000","-64,500","-64,500",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-85,000","0","0","0","552,000","637,000","-85,000","-85,000",
="00665L","富邦H股正2      ","53,000","0","53,000","0","0","0","-139,000","0","0","0","369,000","508,000","-139,000","-86,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-117,000","0","0","0","27,000","144,000","-117,000","-117,000",
="00641R","富邦日本反1     ","170,000","0","170,000","0","0","0","-307,000","0","0","0","673,000","980,000","-307,000","-137,000",
="00634R","富邦上証反1     ","0","90,000","-90,000","0","0","0","-56,000","0","0","0","9,000","65,000","-56,000","-146,000",
