"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","5,720,000","153,000","5,567,000","0","0","0","-2,236,000","27,000","29,000","-2,000","96,000","2,330,000","-2,234,000","3,331,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,542,000","81,000","0","81,000","1,521,000","60,000","1,461,000","1,542,000",
="00642U","元大S&P石油     ","44,000","0","44,000","0","0","0","1,373,000","0","0","0","2,363,000","990,000","1,373,000","1,417,000",
="00658L","國泰日本正2     ","429,000","0","429,000","0","0","0","803,000","0","0","0","3,290,000","2,487,000","803,000","1,232,000",
="00640L","富邦日本正2     ","290,000","0","290,000","0","0","0","702,000","133,000","133,000","0","1,849,000","1,147,000","702,000","992,000",
="00655L","國泰中國A50正2  ","254,000","0","254,000","0","0","0","314,000","56,000","0","56,000","3,926,000","3,668,000","258,000","568,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","539,000","0","0","0","700,000","161,000","539,000","539,000",
="00657","國泰日經225     ","0","0","0","0","0","0","271,000","0","0","0","318,000","47,000","271,000","271,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","206,000","0","0","0","2,750,000","2,544,000","206,000","206,000",
="00639","富邦深100       ","72,000","231,000","-159,000","0","0","0","276,000","37,000","0","37,000","414,000","175,000","239,000","117,000",
="0055","元大MSCI金融    ","0","1,000","-1,000","0","0","0","112,000","0","0","0","274,000","162,000","112,000","111,000",
="0053","元大電子        ","0","0","0","0","0","0","71,000","0","0","0","71,000","0","71,000","71,000",
="00645","富邦日本        ","0","0","0","0","0","0","56,000","0","0","0","1,451,000","1,395,000","56,000","56,000",
="00661","元大日經225     ","0","0","0","0","0","0","53,000","0","0","0","255,000","202,000","53,000","53,000",
="00646","元大S&P500      ","0","0","0","0","0","0","33,000","0","0","0","216,000","183,000","33,000","33,000",
="00643","群益深証中小    ","0","0","0","0","0","0","28,000","0","0","0","718,000","690,000","28,000","28,000",
="0054","元大台商50      ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="006206","元大上證50      ","0","0","0","0","0","0","13,000","0","30,000","-30,000","169,000","126,000","43,000","13,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","8,000","1,000","0","1,000","166,000","159,000","7,000","8,000",
="0057","富邦摩台        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00647L","元大S&P500正2   ","0","198,000","-198,000","0","0","0","204,000","0","0","0","575,000","371,000","204,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","3,500","0","0","0","3,500","0","3,500","3,500",
="00636","國泰中國A50     ","0","0","0","0","150,000","-150,000","152,000","160,000","0","160,000","906,000","914,000","-8,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","200,000","200,000","0","200,000","200,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-8,000","0","0","0","193,000","201,000","-8,000","-8,000",
="00649","FH香港          ","0","372,000","-372,000","0","0","0","361,000","0","0","0","472,000","111,000","361,000","-11,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-13,000","0","0","0","1,161,000","1,174,000","-13,000","-13,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-34,000","0","0","0","2,976,000","3,010,000","-34,000","-34,000",
="00631L","元大台灣50正2   ","283,000","367,000","-84,000","0","0","0","47,000","180,000","177,000","3,000","1,921,000","1,877,000","44,000","-37,000",
="00652","富邦印度        ","0","0","0","0","0","0","-40,000","0","0","0","782,000","822,000","-40,000","-40,000",
="00638R","元大滬深300反1  ","25,000","22,000","3,000","0","0","0","-47,000","0","0","0","0","47,000","-47,000","-44,000",
="00656R","國泰中國A50反1  ","0","210,000","-210,000","0","0","0","160,000","0","0","0","418,000","258,000","160,000","-50,000",
="00648R","元大S&P500反1   ","0","1,000","-1,000","0","0","0","-67,000","0","0","0","195,000","262,000","-67,000","-68,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-121,000","30,000","40,000","-10,000","600,000","711,000","-111,000","-121,000",
="00651R","FH香港反1       ","0","10,000","-10,000","0","0","0","-128,000","0","0","0","163,000","291,000","-128,000","-138,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-158,000","0","100,000","-100,000","817,000","875,000","-58,000","-158,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-192,000","0","0","0","1,061,000","1,253,000","-192,000","-192,000",
="00660","元大歐洲50      ","71,000","0","71,000","0","0","0","-352,000","0","0","0","155,000","507,000","-352,000","-281,000",
="00634R","富邦上証反1     ","10,000","0","10,000","0","0","0","-396,000","0","462,000","-462,000","322,000","256,000","66,000","-386,000",
="00654R","富邦印度反1     ","82,000","0","82,000","0","0","0","-1,144,000","0","0","0","796,000","1,940,000","-1,144,000","-1,062,000",
="00653L","富邦印度正2     ","0","100,000","-100,000","0","0","0","-1,186,000","0","0","0","605,000","1,791,000","-1,186,000","-1,286,000",
="006205","富邦上証        ","0","343,000","-343,000","0","0","0","-962,000","60,000","447,000","-387,000","1,003,000","1,578,000","-575,000","-1,305,000",
="00664R","國泰臺灣加權反1 ","292,000","0","292,000","0","0","0","-1,649,000","0","0","0","2,939,000","4,588,000","-1,649,000","-1,357,000",
="006207","FH滬深          ","0","1,499,000","-1,499,000","0","0","0","10,000","31,000","0","31,000","856,000","877,000","-21,000","-1,489,000",
