"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","10,979,000","0","10,979,000","0","30,000","-30,000","11,923,000","900,000","0","900,000","18,663,000","7,640,000","11,023,000","22,872,000",
="00633L","富邦上証正2     ","7,155,000","0","7,155,000","0","0","0","4,952,000","940,000","0","940,000","6,463,000","2,451,000","4,012,000","12,107,000",
="006205","富邦上証        ","255,000","0","255,000","0","220,000","-220,000","3,223,000","824,000","117,000","707,000","2,639,000","123,000","2,516,000","3,258,000",
="00672L","元大S&P原油正2  ","5,000","0","5,000","0","0","0","3,164,000","0","0","0","4,669,000","1,505,000","3,164,000","3,169,000",
="00642U","元大S&P石油     ","1,820,000","0","1,820,000","0","0","0","1,282,000","0","372,000","-372,000","2,066,000","412,000","1,654,000","3,102,000",
="00664R","國泰臺灣加權反1 ","1,692,000","0","1,692,000","0","0","0","-191,000","0","160,000","-160,000","905,000","936,000","-31,000","1,501,000",
="00639","富邦深100       ","755,000","0","755,000","0","0","0","57,000","1,020,000","1,194,000","-174,000","1,072,000","841,000","231,000","812,000",
="00676R","富邦臺灣加權反1 ","38,000","0","38,000","0","0","0","716,000","0","0","0","7,784,000","7,068,000","716,000","754,000",
="00655L","國泰中國A50正2  ","231,000","0","231,000","0","0","0","230,000","0","0","0","521,000","291,000","230,000","461,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","441,000","20,000","53,000","-33,000","668,000","194,000","474,000","441,000",
="006207","FH滬深          ","414,000","0","414,000","0","0","0","-83,000","0","15,000","-15,000","239,000","307,000","-68,000","331,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","124,000","0","0","0","229,000","105,000","124,000","124,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","116,000","0","0","0","181,000","65,000","116,000","116,000",
="00651R","FH香港反1       ","89,000","4,000","85,000","0","0","0","20,000","1,000","0","1,000","917,000","898,000","19,000","105,000",
="00646","元大S&P500      ","0","0","0","0","0","0","67,000","0","0","0","67,000","0","67,000","67,000",
="00666R","富邦H股反1      ","255,000","0","255,000","0","0","0","-201,000","0","0","0","14,000","215,000","-201,000","54,000",
="00636","國泰中國A50     ","224,000","0","224,000","0","0","0","-175,000","0","0","0","510,000","685,000","-175,000","49,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","41,000","0","0","0","312,000","271,000","41,000","41,000",
="00659R","國泰日本反1     ","17,000","0","17,000","0","0","0","0","0","0","0","88,000","88,000","0","17,000",
="00638R","元大滬深300反1  ","18,000","0","18,000","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","16,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00645","富邦日本        ","0","0","0","0","0","0","11,000","0","0","0","79,000","68,000","11,000","11,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","11,000","0","0","0","234,000","223,000","11,000","11,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","9,000","0","0","0","78,000","69,000","9,000","9,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","8,000","2,000","2,000","0","8,000","0","8,000","8,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,100","0","0","0","6,100","0","6,100","6,100",
="00660","元大歐洲50      ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="00657","國泰日經225     ","0","0","0","0","0","0","4,000","0","0","0","137,000","133,000","4,000","4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","2,000","0","0","0","5,000","3,000","2,000","2,000",
="00667","元大韓國        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00649","FH香港          ","0","0","0","0","0","0","-1,000","0","0","0","198,000","199,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00663L","國泰臺灣加權正2 ","0","15,000","-15,000","0","0","0","-15,000","20,000","0","20,000","712,000","747,000","-35,000","-30,000",
="00641R","富邦日本反1     ","178,000","0","178,000","0","0","0","-247,000","0","0","0","272,000","519,000","-247,000","-69,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-77,000","0","0","0","571,000","648,000","-77,000","-77,000",
="00640L","富邦日本正2     ","266,000","0","266,000","0","0","0","-375,000","0","0","0","569,000","944,000","-375,000","-109,000",
="00634R","富邦上証反1     ","616,000","82,000","534,000","0","0","0","-646,000","50,000","750,000","-700,000","507,000","453,000","54,000","-112,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","-127,000","0","0","0","438,000","565,000","-127,000","-127,000",
="00650L","FH香港正2       ","0","33,000","-33,000","0","0","0","-96,000","0","3,000","-3,000","776,000","869,000","-93,000","-129,000",
="00652","富邦印度        ","0","0","0","0","0","0","-148,000","0","0","0","70,000","218,000","-148,000","-148,000",
="00631L","元大台灣50正2   ","0","60,000","-60,000","0","0","0","-104,000","0","20,000","-20,000","229,000","313,000","-84,000","-164,000",
="00635U","元大S&P黃金     ","2,000","0","2,000","0","0","0","-295,000","120,000","0","120,000","284,000","699,000","-415,000","-293,000",
="006206","元大上證50      ","0","0","0","0","0","0","-323,000","50,000","810,000","-760,000","1,016,000","579,000","437,000","-323,000",
="00665L","富邦H股正2      ","0","160,000","-160,000","0","0","0","-213,000","0","43,000","-43,000","10,000","180,000","-170,000","-373,000",
="0050","元大台灣50      ","2,000","1,030,000","-1,028,000","100,000","0","100,000","490,000","200,000","39,000","161,000","388,000","59,000","329,000","-438,000",
="00653L","富邦印度正2     ","0","13,000","-13,000","0","0","0","-628,000","0","0","0","71,000","699,000","-628,000","-641,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-823,000","352,000","0","352,000","704,000","1,879,000","-1,175,000","-823,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-858,000","0","216,000","-216,000","691,000","1,333,000","-642,000","-858,000",
="00675L","富邦臺灣加權正2 ","0","90,000","-90,000","0","0","0","-810,000","0","0","0","2,416,000","3,226,000","-810,000","-900,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-1,147,000","0","0","0","0","1,147,000","-1,147,000","-1,146,000",
="00632R","元大台灣50反1   ","0","3,004,000","-3,004,000","0","0","0","-7,139,000","385,000","1,886,000","-1,501,000","3,711,000","9,349,000","-5,638,000","-10,143,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
