"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","2,689,000","2,571,000","118,000","0","0","0","23,303,000","422,000","584,000","-162,000","32,886,000","9,421,000","23,465,000","23,421,000",
="00642U","元大S&P石油     ","4,314,000","2,000","4,312,000","0","0","0","11,124,000","824,000","150,000","674,000","12,007,000","1,557,000","10,450,000","15,436,000",
="00672L","元大S&P原油正2  ","988,000","0","988,000","0","0","0","13,678,000","872,000","0","872,000","14,959,000","2,153,000","12,806,000","14,666,000",
="00633L","富邦上証正2     ","2,265,000","2,830,000","-565,000","0","0","0","12,211,000","415,000","50,000","365,000","15,162,000","3,316,000","11,846,000","11,646,000",
="00631L","元大台灣50正2   ","220,000","0","220,000","0","0","0","5,319,000","0","67,000","-67,000","5,659,000","273,000","5,386,000","5,539,000",
="00665L","富邦H股正2      ","1,534,000","0","1,534,000","0","0","0","2,284,000","196,000","43,000","153,000","3,502,000","1,371,000","2,131,000","3,818,000",
="00675L","富邦臺灣加權正2 ","15,000","15,000","0","0","0","0","3,306,000","0","0","0","6,373,000","3,067,000","3,306,000","3,306,000",
="0050","元大台灣50      ","214,000","121,000","93,000","0","0","0","1,232,000","0","1,335,000","-1,335,000","3,303,000","736,000","2,567,000","1,325,000",
="00663L","國泰臺灣加權正2 ","149,000","0","149,000","0","0","0","979,000","0","0","0","1,926,000","947,000","979,000","1,128,000",
="0061","元大寶滬深      ","0","12,000","-12,000","0","0","0","945,000","423,000","0","423,000","711,000","189,000","522,000","933,000",
="00639","富邦深100       ","262,000","211,000","51,000","0","0","0","619,000","330,000","0","330,000","1,398,000","1,109,000","289,000","670,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","553,000","0","0","0","1,294,000","741,000","553,000","553,000",
="00636","國泰中國A50     ","150,000","100,000","50,000","0","0","0","383,000","60,000","0","60,000","906,000","583,000","323,000","433,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","386,000","0","10,000","-10,000","2,208,000","1,812,000","396,000","386,000",
="00646","元大S&P500      ","0","1,000","-1,000","0","0","0","382,000","0","0","0","382,000","0","382,000","381,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","281,000","20,000","0","20,000","261,000","0","261,000","281,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","267,000","5,000","73,000","-68,000","651,000","316,000","335,000","267,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","181,000","0","0","0","747,000","566,000","181,000","181,000",
="006206","元大上證50      ","0","122,000","-122,000","0","0","0","269,000","79,000","20,000","59,000","350,000","140,000","210,000","147,000",
="00648R","元大S&P500反1   ","0","20,000","-20,000","0","0","0","142,000","20,000","23,000","-3,000","871,000","726,000","145,000","122,000",
="00650L","FH香港正2       ","198,000","0","198,000","0","0","0","-80,000","13,000","0","13,000","272,000","365,000","-93,000","118,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","114,000","0","0","0","343,000","229,000","114,000","114,000",
="0056","元大高股息      ","0","0","0","0","0","0","63,000","0","0","0","976,000","913,000","63,000","63,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","60,000","0","0","0","73,000","13,000","60,000","61,000",
="00651R","FH香港反1       ","0","12,000","-12,000","0","0","0","59,000","21,000","0","21,000","930,000","892,000","38,000","47,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","35,000","0","0","0","163,000","128,000","35,000","35,000",
="0051","元大中型100     ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00661","元大日經225     ","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","9,000","20,000","0","20,000","43,000","54,000","-11,000","9,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","8,000","2,000","6,000","6,000",
="00649","FH香港          ","0","6,000","-6,000","0","0","0","12,000","0","0","0","188,000","176,000","12,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","600","0","0","0","600","0","600","600",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-3,000","0","20,000","-20,000","17,000","0","17,000","-3,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-4,000","0","0","0","207,000","211,000","-4,000","-4,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-51,000","0","0","0","110,000","161,000","-51,000","-51,000",
="00666R","富邦H股反1      ","0","150,000","-150,000","0","0","0","43,000","110,000","0","110,000","602,000","669,000","-67,000","-107,000",
="00638R","元大滬深300反1  ","0","144,000","-144,000","0","0","0","22,000","0","0","0","22,000","0","22,000","-122,000",
="006207","FH滬深          ","0","210,000","-210,000","0","0","0","-83,000","40,000","0","40,000","362,000","485,000","-123,000","-293,000",
="006205","富邦上証        ","8,000","249,000","-241,000","0","0","0","-83,000","175,000","547,000","-372,000","1,364,000","1,075,000","289,000","-324,000",
="00667","元大韓國        ","0","0","0","0","0","0","-411,000","0","0","0","262,000","673,000","-411,000","-411,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-486,000","0","0","0","81,000","567,000","-486,000","-486,000",
