"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","19,000","88,000","-69,000","0","0","0","14,054,000","805,000","680,000","125,000","19,593,000","5,664,000","13,929,000","13,985,000",
="006205","富邦上証        ","0","1,233,000","-1,233,000","646,000","0","646,000","8,359,000","346,000","212,000","134,000","16,752,000","8,527,000","8,225,000","7,772,000",
="006206","元大上證50      ","660,000","50,000","610,000","0","0","0","4,747,000","40,000","170,000","-130,000","9,927,000","5,050,000","4,877,000","5,357,000",
="006207","FH滬深          ","1,000","2,000","-1,000","641,000","100,000","541,000","3,941,000","489,000","50,000","439,000","6,213,000","2,711,000","3,502,000","4,481,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,225,000","0","0","0","1,237,000","12,000","1,225,000","1,225,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","205,000","616,000","408,000","208,000","8,019,000","8,022,000","-3,000","205,000",
="00632R","元大台灣50反1   ","0","0","0","1,876,000","0","1,876,000","-1,743,000","1,176,000","46,000","1,130,000","1,235,000","4,108,000","-2,873,000","133,000",
="0054","元大台商50      ","0","0","0","0","0","0","21,000","0","0","0","22,000","1,000","21,000","21,000",
="0051","元大中型100     ","0","0","0","0","0","0","3,000","0","0","0","7,000","4,000","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-3,000","0","0","0","22,000","25,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0056","元大高股息      ","0","0","0","0","0","0","-71,000","0","0","0","60,000","131,000","-71,000","-71,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,614,000","2,000","0","2,000","1,100,000","2,716,000","-1,616,000","-1,614,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-2,443,000","0","530,000","-530,000","1,329,000","3,242,000","-1,913,000","-2,443,000",
="0050","元大台灣50      ","1,105,100","7,834,000","-6,728,900","0","0","0","-414,000","410,000","33,000","377,000","2,775,000","3,566,000","-791,000","-7,142,900",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
