"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","72,000","0","72,000","0","0","0","13,508,000","0","250,000","-250,000","33,858,000","20,100,000","13,758,000","13,580,000",
="00636","國泰中國A50     ","2,537,000","0","2,537,000","0","0","0","2,208,000","91,000","0","91,000","14,280,000","12,163,000","2,117,000","4,745,000",
="006205","富邦上証        ","0","1,000","-1,000","0","0","0","2,947,000","590,000","0","590,000","8,953,000","6,596,000","2,357,000","2,946,000",
="006206","元大上證50      ","500,000","0","500,000","0","0","0","1,754,000","230,000","190,000","40,000","7,436,000","5,722,000","1,714,000","2,254,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","2,242,000","93,000","1,439,000","-1,346,000","4,356,000","768,000","3,588,000","2,242,000",
="00633L","富邦上証正2     ","30,000","125,000","-95,000","0","0","0","1,705,000","50,000","250,000","-200,000","8,081,000","6,176,000","1,905,000","1,610,000",
="006207","FH滬深          ","500,000","0","500,000","0","0","0","797,000","161,000","123,000","38,000","4,902,000","4,143,000","759,000","1,297,000",
="0055","元大MSCI金融    ","0","0","0","0","180,000","-180,000","387,000","0","199,000","-199,000","774,000","188,000","586,000","207,000",
="008201","BP上證50        ","0","0","0","0","0","0","80,600","0","0","0","82,600","2,000","80,600","80,600",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0080","恒中國          ","0","0","0","0","0","0","1,600","1,600","0","1,600","0","0","0","1,600",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","32,000","32,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-154","0","0","0","2,000","2,154","-154","-154",
="0060","新台灣          ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-8,000","0","0","0","60,000","68,000","-8,000","-8,000",
="0053","元大電子        ","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="0051","元大中型100     ","0","0","0","0","0","0","-33,000","0","0","0","38,000","71,000","-33,000","-33,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-151,000","0","0","0","2,168,000","2,319,000","-151,000","-151,000",
="00639","富邦深100       ","0","0","0","0","0","0","-674,000","500,000","0","500,000","18,109,000","19,283,000","-1,174,000","-674,000",
="00631L","元大台灣50正2   ","250,000","0","250,000","0","0","0","-1,970,000","21,000","432,000","-411,000","812,000","2,371,000","-1,559,000","-1,720,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-3,926,000","0","0","0","6,693,000","10,619,000","-3,926,000","-3,926,000",
="0056","元大高股息      ","1,000","0","1,000","0","0","0","-4,312,000","0","0","0","20,000","4,332,000","-4,312,000","-4,311,000",
="0061","元大寶滬深      ","6,960,000","149,000","6,811,000","0","0","0","-13,131,000","0","0","0","13,438,000","26,569,000","-13,131,000","-6,320,000",
="0050","元大台灣50      ","292,000","10,552,000","-10,260,000","100,000","0","100,000","-5,108,000","101,000","643,000","-542,000","452,000","5,018,000","-4,566,000","-15,268,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-17,991,000","150,000","50,000","100,000","1,674,000","19,765,000","-18,091,000","-17,991,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
