"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","3,003,000","3,320,000","-317,000","120,000","0","120,000","2,889,000","1,654,000","282,000","1,372,000","1,887,000","370,000","1,517,000","2,692,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","2,544,000","60,000","236,000","-176,000","6,036,000","3,316,000","2,720,000","2,544,000",
="0056","元大高股息      ","0","4,000","-4,000","0","0","0","1,419,000","29,000","0","29,000","1,390,000","0","1,390,000","1,415,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","769,000","20,000","30,000","-10,000","2,178,000","1,399,000","779,000","769,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","339,000","19,000","0","19,000","536,000","216,000","320,000","339,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","105,000","0","0","0","108,000","3,000","105,000","105,000",
="006206","元大上證50      ","0","0","0","0","0","0","60,000","30,000","80,000","-50,000","3,755,000","3,645,000","110,000","60,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","25,000","0","0","0","162,000","137,000","25,000","25,000",
="006203","元大MSCI台灣    ","5,000","5,000","0","0","0","0","17,000","0","0","0","18,000","1,000","17,000","17,000",
="0059","富邦金融        ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="008201","BP上證50        ","0","0","0","0","0","0","11,600","0","0","0","12,500","900","11,600","11,600",
="0058","富邦發達        ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0053","元大電子        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","15,000","15,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,400","0","0","0","0","2,400","-2,400","-2,400",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-44,000","0","100,000","-100,000","3,707,000","3,651,000","56,000","-44,000",
="0060","新台灣          ","0","0","0","0","0","0","-62,000","0","0","0","0","62,000","-62,000","-62,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-377,000","0","0","0","1,868,000","2,245,000","-377,000","-377,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-634,000","150,000","0","150,000","6,578,000","7,362,000","-784,000","-634,000",
="0061","元大寶滬深      ","35,000","5,000","30,000","0","0","0","-1,831,000","1,439,000","10,000","1,429,000","2,522,000","5,782,000","-3,260,000","-1,801,000",
="006207","FH滬深          ","0","5,000","-5,000","0","0","0","-1,938,000","430,000","172,000","258,000","388,000","2,584,000","-2,196,000","-1,943,000",
="00639","富邦深100       ","0","0","0","50,000","0","50,000","-2,154,000","1,450,000","240,000","1,210,000","729,000","4,093,000","-3,364,000","-2,104,000",
="006205","富邦上証        ","1,000","100,000","-99,000","250,000","240,000","10,000","-2,068,000","326,000","212,000","114,000","2,951,000","5,133,000","-2,182,000","-2,157,000",
="00642U","元大S&P石油     ","3,000","0","3,000","0","0","0","-3,129,000","0","0","0","1,498,000","4,627,000","-3,129,000","-3,126,000",
="00632R","元大台灣50反1   ","1,900,000","0","1,900,000","0","0","0","-15,134,000","2,261,000","1,487,000","774,000","17,000","15,925,000","-15,908,000","-13,234,000",
="00633L","富邦上証正2     ","702,000","62,000","640,000","0","0","0","-18,876,000","250,000","1,233,000","-983,000","21,181,000","39,074,000","-17,893,000","-18,236,000",
="00637L","元大滬深300正2  ","558,000","0","558,000","0","0","0","-26,269,000","90,000","1,235,000","-1,145,000","14,550,000","39,674,000","-25,124,000","-25,711,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
