"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","13,104,000","5,000","13,099,000","0","0","0","47,052,000","1,865,000","1,651,000","214,000","49,173,000","2,335,000","46,838,000","60,151,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","7,069,000","0","0","0","13,114,000","6,045,000","7,069,000","7,069,000",
="00664R","國泰臺灣加權反1 ","1,290,000","5,884,000","-4,594,000","0","0","0","11,373,000","30,000","142,000","-112,000","13,416,000","1,931,000","11,485,000","6,779,000",
="00648R","元大S&P500反1   ","0","5,000","-5,000","0","0","0","3,459,000","1,247,000","324,000","923,000","3,145,000","609,000","2,536,000","3,454,000",
="00639","富邦深100       ","938,000","0","938,000","0","0","0","645,000","180,000","0","180,000","1,018,000","553,000","465,000","1,583,000",
="00651R","FH香港反1       ","328,000","51,000","277,000","0","0","0","1,167,000","386,000","0","386,000","1,165,000","384,000","781,000","1,444,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","1,219,000","0","0","0","1,663,000","444,000","1,219,000","1,219,000",
="00633L","富邦上証正2     ","1,195,000","810,000","385,000","0","0","0","785,000","580,000","0","580,000","3,562,000","3,357,000","205,000","1,170,000",
="006205","富邦上証        ","381,000","0","381,000","0","0","0","387,000","364,000","0","364,000","547,000","524,000","23,000","768,000",
="00669R","國泰美國道瓊反1 ","212,000","0","212,000","0","0","0","308,000","0","1,000,000","-1,000,000","2,736,000","1,428,000","1,308,000","520,000",
="00673R","元大S&P原油反1  ","6,000","0","6,000","0","0","0","379,000","0","0","0","850,000","471,000","379,000","385,000",
="00636","國泰中國A50     ","157,000","0","157,000","0","0","0","135,000","250,000","40,000","210,000","606,000","681,000","-75,000","292,000",
="00643","群益深証中小    ","133,000","0","133,000","0","0","0","113,000","340,000","0","340,000","519,000","746,000","-227,000","246,000",
="006207","FH滬深          ","144,000","0","144,000","0","0","0","12,000","170,000","0","170,000","157,000","315,000","-158,000","156,000",
="006206","元大上證50      ","17,000","0","17,000","0","0","0","138,000","110,000","20,000","90,000","372,000","324,000","48,000","155,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","121,000","0","0","0","479,000","358,000","121,000","121,000",
="00655L","國泰中國A50正2  ","0","74,000","-74,000","0","0","0","157,000","85,000","0","85,000","1,139,000","1,067,000","72,000","83,000",
="00667","元大韓國        ","0","0","0","0","0","0","43,000","0","1,000","-1,000","257,000","213,000","44,000","43,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","40,000","0","0","0","349,000","309,000","40,000","40,000",
="00656R","國泰中國A50反1  ","0","17,000","-17,000","0","0","0","48,000","0","55,000","-55,000","225,000","122,000","103,000","31,000",
="00666R","富邦H股反1      ","0","30,000","-30,000","0","0","0","45,000","0","0","0","895,000","850,000","45,000","15,000",
="00634R","富邦上証反1     ","300,000","0","300,000","0","0","0","-294,000","0","0","0","0","294,000","-294,000","6,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0059","富邦金融        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-6,000","0","0","0","618,000","624,000","-6,000","-6,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-6,000","0","10,000","-10,000","148,000","144,000","4,000","-6,000",
="0051","元大中型100     ","0","0","0","0","0","0","-16,000","0","0","0","2,000","18,000","-16,000","-16,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-18,000","80,000","7,000","73,000","19,000","110,000","-91,000","-18,000",
="00649","FH香港          ","0","0","0","0","0","0","-32,000","0","0","0","58,000","90,000","-32,000","-32,000",
="00652","富邦印度        ","0","1,000","-1,000","0","0","0","-41,000","0","0","0","445,000","486,000","-41,000","-42,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-65,000","195,000","100,000","95,000","468,000","628,000","-160,000","-65,000",
="00638R","元大滬深300反1  ","0","100,000","-100,000","0","0","0","11,000","0","0","0","40,000","29,000","11,000","-89,000",
