"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","11,000","2,562,000","-2,551,000","0","0","0","10,393,000","6,077,000","2,268,000","3,809,000","22,763,000","16,179,000","6,584,000","7,842,000",
="00642U","元大S&P石油     ","77,000","4,000","73,000","0","0","0","2,945,000","490,000","182,000","308,000","4,442,000","1,805,000","2,637,000","3,018,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","591,000","215,000","99,000","116,000","1,186,000","711,000","475,000","591,000",
="00659R","國泰日本反1     ","154,000","0","154,000","0","0","0","425,000","0","0","0","678,000","253,000","425,000","579,000",
="00634R","富邦上証反1     ","492,000","162,000","330,000","0","0","0","58,000","160,000","205,000","-45,000","231,000","128,000","103,000","388,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","360,000","0","0","0","1,607,000","1,247,000","360,000","360,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","257,000","41,000","0","41,000","231,000","15,000","216,000","257,000",
="00641R","富邦日本反1     ","100,000","0","100,000","0","0","0","120,000","0","0","0","871,000","751,000","120,000","220,000",
="00631L","元大台灣50正2   ","544,000","0","544,000","0","0","0","-367,000","42,000","252,000","-210,000","1,059,000","1,216,000","-157,000","177,000",
="00638R","元大滬深300反1  ","75,000","0","75,000","0","0","0","64,000","0","0","0","388,000","324,000","64,000","139,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","77,000","0","0","0","381,000","304,000","77,000","77,000",
="00633L","富邦上証正2     ","433,000","423,000","10,000","0","0","0","36,000","30,000","10,000","20,000","3,531,000","3,515,000","16,000","46,000",
="00666R","富邦H股反1      ","250,000","0","250,000","0","0","0","-211,000","208,000","0","208,000","756,000","1,175,000","-419,000","39,000",
="00645","富邦日本        ","0","0","0","0","0","0","27,000","0","0","0","385,000","358,000","27,000","27,000",
="00639","富邦深100       ","244,000","26,000","218,000","0","0","0","-193,000","0","0","0","946,000","1,139,000","-193,000","25,000",
="00636","國泰中國A50     ","78,000","0","78,000","0","0","0","-57,000","0","0","0","697,000","754,000","-57,000","21,000",
="0051","元大中型100     ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","3,000","37,000","50,000","-13,000","71,000","55,000","16,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,700","0","0","0","2,700","0","2,700","2,700",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","390,000","390,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","-1,000","50,000","50,000","0","50,000","51,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-4,000","0","0","0","295,000","299,000","-4,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-5,000","0","0","0","13,000","18,000","-5,000","-5,000",
="00661","元大日經225     ","0","0","0","0","0","0","-10,000","0","0","0","389,000","399,000","-10,000","-10,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-11,000","0","31,000","-31,000","20,000","0","20,000","-11,000",
="00646","元大S&P500      ","1,000","0","1,000","0","0","0","-47,000","0","0","0","10,000","57,000","-47,000","-46,000",
="00652","富邦印度        ","0","0","0","0","0","0","-52,000","1,000","50,000","-49,000","213,000","216,000","-3,000","-52,000",
="006206","元大上證50      ","50,000","0","50,000","0","0","0","-102,000","0","0","0","174,000","276,000","-102,000","-52,000",
="00660","元大歐洲50      ","1,000","0","1,000","0","0","0","-65,000","0","0","0","0","65,000","-65,000","-64,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-92,000","20,000","20,000","0","0","92,000","-92,000","-92,000",
="00650L","FH香港正2       ","0","1,000","-1,000","0","0","0","-134,000","64,000","297,000","-233,000","364,000","265,000","99,000","-135,000",
="00663L","國泰臺灣加權正2 ","87,000","0","87,000","0","0","0","-246,000","82,000","0","82,000","2,986,000","3,314,000","-328,000","-159,000",
="00658L","國泰日本正2     ","0","10,000","-10,000","0","0","0","-152,000","0","0","0","1,427,000","1,579,000","-152,000","-162,000",
="00664R","國泰臺灣加權反1 ","221,000","200,000","21,000","0","0","0","-194,000","781,000","115,000","666,000","3,833,000","4,693,000","-860,000","-173,000",
="00653L","富邦印度正2     ","0","3,000","-3,000","0","0","0","-175,000","164,000","40,000","124,000","275,000","574,000","-299,000","-178,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-183,000","93,000","227,000","-134,000","404,000","453,000","-49,000","-183,000",
="006207","FH滬深          ","85,000","0","85,000","0","0","0","-308,000","50,000","110,000","-60,000","346,000","594,000","-248,000","-223,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-242,000","0","0","0","135,000","377,000","-242,000","-242,000",
="006205","富邦上証        ","398,000","0","398,000","0","0","0","-680,000","40,000","380,000","-340,000","971,000","1,311,000","-340,000","-282,000",
="0056","元大高股息      ","0","64,000","-64,000","0","0","0","-460,000","0","0","0","232,000","692,000","-460,000","-524,000",
="00648R","元大S&P500反1   ","0","821,000","-821,000","0","0","0","-234,000","378,000","0","378,000","340,000","952,000","-612,000","-1,055,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","-1,136,000","0","0","0","962,000","2,098,000","-1,136,000","-1,136,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-1,367,000","0","0","0","650,000","2,017,000","-1,367,000","-1,367,000",
="0050","元大台灣50      ","376,000","2,478,000","-2,102,000","0","0","0","70,000","0","21,000","-21,000","1,205,000","1,114,000","91,000","-2,032,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-2,064,000","0","0","0","736,000","2,800,000","-2,064,000","-2,064,000",
="00637L","元大滬深300正2  ","808,000","250,000","558,000","0","0","0","-4,663,000","300,000","320,000","-20,000","3,903,000","8,546,000","-4,643,000","-4,105,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
