"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,005,000","10,000","35,000","-25,000","7,349,000","3,319,000","4,030,000","4,005,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","1,236,000","0","0","0","1,754,000","518,000","1,236,000","1,236,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","623,000","0","0","0","634,000","11,000","623,000","623,000",
="0051","元大中型100     ","0","0","0","0","0","0","164,000","0","0","0","164,000","0","164,000","164,000",
="0056","元大高股息      ","0","0","0","0","0","0","77,000","0","0","0","83,000","6,000","77,000","77,000",
="0054","元大台商50      ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="006208","富邦台50        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0058","富邦發達        ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","22,000","22,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="008201","BP上證50        ","0","0","0","0","0","0","-10,700","0","0","0","7,800","18,500","-10,700","-10,700",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-165,000","56,000","55,000","1,000","1,024,000","1,190,000","-166,000","-165,000",
="0050","元大台灣50      ","1,630,000","1,148,000","482,000","0","0","0","-1,001,000","827,000","11,000","816,000","371,000","2,188,000","-1,817,000","-519,000",
="006206","元大上證50      ","20,000","20,000","0","0","0","0","-2,599,000","40,000","40,000","0","4,432,000","7,031,000","-2,599,000","-2,599,000",
="006205","富邦上証        ","1,000","0","1,000","1,708,000","0","1,708,000","-6,742,000","538,000","132,000","406,000","4,382,000","11,530,000","-7,148,000","-5,033,000",
="006207","FH滬深          ","0","0","0","0","0","0","-5,863,000","190,000","0","190,000","2,015,000","8,068,000","-6,053,000","-5,863,000",
="0061","元大寶滬深      ","0","1,135,000","-1,135,000","0","0","0","-6,368,000","490,000","347,000","143,000","3,579,000","10,090,000","-6,511,000","-7,503,000",
="00633L","富邦上証正2     ","336,000","0","336,000","0","0","0","-19,222,000","160,000","69,000","91,000","4,454,000","23,767,000","-19,313,000","-18,886,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
