"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,587,000","1,402,000","30,000","1,372,000","4,850,000","4,635,000","215,000","1,587,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","345,000","460,000","0","460,000","820,000","935,000","-115,000","345,000",
="00638R","元大滬深300反1  ","0","398,000","-398,000","0","0","0","416,000","0","0","0","1,297,000","881,000","416,000","18,000",
="0054","元大台商50      ","1,000","0","1,000","0","0","0","5,000","0","0","0","5,000","0","5,000","6,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","30,000","0","30,000","0","0","0","-30,000","0","0","0","0","30,000","-30,000","0",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-9,000","0","0","0","2,000","11,000","-9,000","-9,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-55,000","0","0","0","317,000","372,000","-55,000","-55,000",
="0060","新台灣          ","0","0","0","0","0","0","-64,000","0","0","0","4,000","68,000","-64,000","-64,000",
="0056","元大高股息      ","0","41,000","-41,000","0","0","0","-68,000","0","0","0","2,000","70,000","-68,000","-109,000",
="006207","FH滬深          ","0","0","0","0","0","0","-135,000","154,000","0","154,000","399,000","688,000","-289,000","-135,000",
="006206","元大上證50      ","0","0","0","0","0","0","-262,000","10,000","0","10,000","332,000","604,000","-272,000","-262,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-330,000","0","0","0","3,800,000","4,130,000","-330,000","-330,000",
="00639","富邦深100       ","0","0","0","0","0","0","-379,000","0","0","0","254,000","633,000","-379,000","-379,000",
="006205","富邦上証        ","34,000","0","34,000","0","1,100,000","-1,100,000","436,000","217,000","0","217,000","1,314,000","1,095,000","219,000","-630,000",
="00636","國泰中國A50     ","0","5,000","-5,000","0","0","0","-630,000","37,000","0","37,000","903,000","1,570,000","-667,000","-635,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-636,000","320,000","180,000","140,000","949,000","1,725,000","-776,000","-636,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-863,000","0","0","0","13,155,000","14,018,000","-863,000","-863,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-1,238,000","0","5,000","-5,000","340,000","1,573,000","-1,233,000","-1,238,000",
="0050","元大台灣50      ","20,000","3,228,000","-3,208,000","100,000","0","100,000","871,000","637,000","400,000","237,000","1,689,000","1,055,000","634,000","-2,237,000",
="00637L","元大滬深300正2  ","954,000","0","954,000","0","0","0","-4,099,000","105,000","90,000","15,000","758,000","4,872,000","-4,114,000","-3,145,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-3,712,000","229,000","0","229,000","1,203,000","5,144,000","-3,941,000","-3,712,000",
="00632R","元大台灣50反1   ","90,000","1,000","89,000","0","0","0","-16,044,000","174,000","3,173,000","-2,999,000","1,633,000","14,678,000","-13,045,000","-15,955,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
