"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","8,054,000","2,623,000","5,431,000","0","0","0","11,428,000","157,000","150,000","7,000","25,286,000","13,865,000","11,421,000","16,859,000",
="00632R","元大台灣50反1   ","18,581,000","593,000","17,988,000","0","0","0","-8,787,000","509,000","5,861,000","-5,352,000","5,892,000","9,327,000","-3,435,000","9,201,000",
="00633L","富邦上証正2     ","5,433,000","706,000","4,727,000","0","0","0","1,583,000","159,000","80,000","79,000","8,288,000","6,784,000","1,504,000","6,310,000",
="00677U","富邦VIX         ","3,594,000","300,000","3,294,000","0","0","0","2,582,000","0","0","0","2,839,000","257,000","2,582,000","5,876,000",
="006206","元大上證50      ","1,403,000","75,000","1,328,000","0","0","0","2,000,000","5,000","196,000","-191,000","2,505,000","314,000","2,191,000","3,328,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","1,480,000","0","0","0","1,480,000","0","1,480,000","1,480,000",
="00634R","富邦上証反1     ","50,000","29,000","21,000","0","0","0","598,000","0","0","0","981,000","383,000","598,000","619,000",
="00664R","國泰臺灣加權反1 ","50,000","0","50,000","0","0","0","472,000","121,000","0","121,000","1,167,000","816,000","351,000","522,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","341,000","0","0","0","364,000","23,000","341,000","341,000",
="006207","FH滬深          ","79,000","290,000","-211,000","558,000","0","558,000","-65,000","0","0","0","415,000","480,000","-65,000","282,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","193,000","0","0","0","216,000","23,000","193,000","193,000",
="00717","富邦美國特別股  ","0","0","0","0","0","0","184,000","0","0","0","234,000","50,000","184,000","184,000",
="00701","國泰臺灣低波動30","107,000","0","107,000","0","0","0","-4,000","0","0","0","221,000","225,000","-4,000","103,000",
="0061","元大寶滬深      ","157","214,000","-213,843","20,000","0","20,000","279,000","125,000","46,000","79,000","526,000","326,000","200,000","85,157",
="00702","國泰標普低波高息","1,000","0","1,000","0","0","0","75,000","0","0","0","411,000","336,000","75,000","76,000",
="00703","台新MSCI中國    ","0","0","0","10,000","0","10,000","40,000","0","0","0","43,000","3,000","40,000","50,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","47,000","0","0","0","50,000","3,000","47,000","47,000",
="00658L","國泰日本正2     ","30,000","0","30,000","0","0","0","0","0","0","0","82,000","82,000","0","30,000",
="00683L","元大美元指數正2 ","40,000","0","40,000","0","0","0","-13,000","0","0","0","1,000","14,000","-13,000","27,000",
="00640L","富邦日本正2     ","110,000","0","110,000","0","0","0","-86,000","0","0","0","430,000","516,000","-86,000","24,000",
="00647L","元大S&P500正2   ","10,000","0","10,000","0","0","0","12,000","0","0","0","16,000","4,000","12,000","22,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","21,000","0","0","0","22,000","1,000","21,000","21,000",
="00688L","國泰20年美債正2 ","47,000","0","47,000","0","0","0","-29,000","0","0","0","201,000","230,000","-29,000","18,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="0058","富邦發達        ","0","0","0","0","0","0","13,000","0","0","0","15,000","2,000","13,000","13,000",
="00646","元大S&P500      ","0","0","0","0","0","0","11,000","0","0","0","13,000","2,000","11,000","11,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="00654R","富邦印度反1     ","42,000","0","42,000","0","0","0","-34,000","0","0","0","14,000","48,000","-34,000","8,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="0052","富邦科技        ","2,000","0","2,000","0","0","0","2,000","0","0","0","5,000","3,000","2,000","4,000",
="00652","富邦印度        ","0","0","0","0","0","0","3,000","0","0","0","21,000","18,000","3,000","3,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,200","0","0","0","2,200","0","2,200","2,200",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","7,000","5,000","2,000","2,000",
="00645","富邦日本        ","0","0","0","0","0","0","2,000","0","0","0","94,000","92,000","2,000","2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","1,000","0","0","0","54,000","53,000","1,000","1,000",
="00682U","元大美元指數    ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="00698L","元大美債7-10正2 ","1,000","0","1,000","0","0","0","0","0","0","0","0","0","0","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","200,000","200,000","0","0",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00661","元大日經225     ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="00657","國泰日經225     ","0","0","0","0","0","0","0","0","0","0","31,000","31,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","120,000","120,000","0","0",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-1,000","0","0","0","143,000","144,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","-1,000","0","0","0","600,000","601,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00711B","FH彭博新興債    ","0","3,000","-3,000","0","0","0","0","0","0","0","0","0","0","-3,000",
="00712","FH富時不動產    ","0","23,000","-23,000","0","0","0","20,000","0","0","0","20,000","0","20,000","-3,000",
="00710B","FH彭博高收益債  ","0","44,000","-44,000","0","0","0","40,000","0","0","0","40,000","0","40,000","-4,000",
="00649","FH香港          ","0","0","0","0","0","0","-5,000","0","0","0","115,000","120,000","-5,000","-5,000",
="0053","元大電子        ","0","0","0","0","0","0","-7,000","0","0","0","0","7,000","-7,000","-7,000",
="00685L","群益臺灣加權正2 ","50,000","0","50,000","0","0","0","-57,000","0","0","0","135,000","192,000","-57,000","-7,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-10,000","0","0","0","80,000","90,000","-10,000","-10,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","-12,000","0","0","0","5,000","17,000","-12,000","-12,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-17,000","0","0","0","73,000","90,000","-17,000","-17,000",
="00700","富邦H股         ","0","13,000","-13,000","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-18,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-20,000","0","0","0","133,000","153,000","-20,000","-20,000",
="0051","元大中型100     ","0","0","0","0","0","0","-22,000","0","0","0","0","22,000","-22,000","-22,000",
