"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","2,471,000","200,000","2,271,000","0","0","0","2,329,000","824,000","156,000","668,000","1,970,000","309,000","1,661,000","4,600,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","1,825,000","150,000","0","150,000","2,472,000","797,000","1,675,000","1,825,000",
="0056","元大高股息      ","0","0","0","0","0","0","1,025,000","54,000","0","54,000","971,000","0","971,000","1,025,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","490,000","0","0","0","1,101,000","611,000","490,000","490,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","466,000","178,000","43,000","135,000","889,000","558,000","331,000","466,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","179,000","0","0","0","280,000","101,000","179,000","179,000",
="006203","元大MSCI台灣    ","5,000","5,000","0","0","0","0","17,000","0","0","0","19,000","2,000","17,000","17,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","9,000","0","0","0","54,000","45,000","9,000","9,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","23,000","17,000","6,000","6,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0051","元大中型100     ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-115,000","0","610,000","-610,000","5,317,000","4,822,000","495,000","-115,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-220,000","0","0","0","5,778,000","5,998,000","-220,000","-220,000",
="006206","元大上證50      ","0","0","0","0","0","0","-230,000","40,000","0","40,000","4,225,000","4,495,000","-270,000","-230,000",
="00637L","元大滬深300正2  ","100,000","0","100,000","0","0","0","-555,000","424,000","472,000","-48,000","17,266,000","17,773,000","-507,000","-455,000",
="006207","FH滬深          ","20,000","0","20,000","0","0","0","-1,122,000","445,000","160,000","285,000","671,000","2,078,000","-1,407,000","-1,102,000",
="00639","富邦深100       ","35,000","0","35,000","0","0","0","-1,588,000","550,000","680,000","-130,000","426,000","1,884,000","-1,458,000","-1,553,000",
="006205","富邦上証        ","0","12,000","-12,000","1,565,000","0","1,565,000","-3,179,082","321,000","342,000","-21,000","1,632,000","4,790,082","-3,158,082","-1,626,082",
="00636","國泰中國A50     ","1,000","0","1,000","0","0","0","-1,629,000","0","165,000","-165,000","3,961,000","5,425,000","-1,464,000","-1,628,000",
="0061","元大寶滬深      ","1,000","144,000","-143,000","0","0","0","-2,266,694","2,507,000","0","2,507,000","1,530,306","6,304,000","-4,773,694","-2,409,694",
="00642U","元大S&P石油     ","2,000","0","2,000","0","0","0","-3,339,000","130,000","0","130,000","1,235,000","4,704,000","-3,469,000","-3,337,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-3,805,000","100,000","0","100,000","6,583,000","10,488,000","-3,905,000","-3,805,000",
="00632R","元大台灣50反1   ","200,000","258,000","-58,000","0","0","0","-4,994,000","318,000","1,745,000","-1,427,000","854,000","4,421,000","-3,567,000","-5,052,000",
="00633L","富邦上証正2     ","142,000","66,000","76,000","0","0","0","-6,122,000","312,000","472,000","-160,000","26,161,000","32,123,000","-5,962,000","-6,046,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
