"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","1,000","185,000","-184,000","0","0","0","9,280,000","48,000","342,000","-294,000","13,872,000","4,298,000","9,574,000","9,096,000",
="0061","元大寶滬深      ","2,349,000","0","2,349,000","0","0","0","2,143,000","378,000","43,000","335,000","9,511,000","7,703,000","1,808,000","4,492,000",
="0055","元大MSCI金融    ","38,000","0","38,000","0","0","0","1,890,000","10,000","0","10,000","2,089,000","209,000","1,880,000","1,928,000",
="006205","富邦上証        ","0","0","0","0","0","0","1,870,000","83,000","0","83,000","6,231,000","4,444,000","1,787,000","1,870,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,720,000","170,000","0","170,000","4,518,000","2,968,000","1,550,000","1,720,000",
="008201","BP上證50        ","0","0","0","0","0","0","45,400","0","0","0","46,500","1,100","45,400","45,400",
="0059","富邦金融        ","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="0052","富邦科技        ","10,000","0","10,000","0","0","0","-6,000","0","0","0","6,000","12,000","-6,000","4,000",
="0053","元大電子        ","3,000","0","3,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","4,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","63,000","0","63,000","0","0","0","-63,000","0","0","0","19,000","82,000","-63,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0056","元大高股息      ","9,000","0","9,000","0","0","0","-173,000","0","0","0","0","173,000","-173,000","-164,000",
="006207","FH滬深          ","1,000","0","1,000","40,000","0","40,000","-509,000","0","0","0","2,369,000","2,878,000","-509,000","-468,000",
="0050","元大台灣50      ","2,680,000","1,891,000","789,000","0","0","0","-1,297,000","85,000","52,000","33,000","2,359,000","3,689,000","-1,330,000","-508,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","-1,082,000","13,000","0","13,000","247,000","1,342,000","-1,095,000","-1,081,000",
="00632R","元大台灣50反1   ","0","52,000","-52,000","0","0","0","-1,933,000","0","810,000","-810,000","430,000","1,553,000","-1,123,000","-1,985,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-2,386,000","10,000","60,000","-50,000","4,796,000","7,132,000","-2,336,000","-2,386,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
