"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","20,054,000","163,000","19,891,000","0","0","0","19,930,000","145,000","20,000","125,000","40,241,000","20,436,000","19,805,000","39,821,000",
="00633L","富邦上証正2     ","10,843,000","20,000","10,823,000","0","0","0","4,933,000","15,000","345,000","-330,000","10,517,000","5,254,000","5,263,000","15,756,000",
="00676R","富邦臺灣加權反1 ","7,624,000","374,000","7,250,000","0","0","0","-2,597,000","150,000","0","150,000","1,377,000","4,124,000","-2,747,000","4,653,000",
="006205","富邦上証        ","2,486,000","0","2,486,000","0","0","0","1,122,354","535,000","0","535,000","1,649,354","1,062,000","587,354","3,608,354",
="00655L","國泰中國A50正2  ","2,422,000","59,000","2,363,000","0","0","0","1,205,000","110,000","0","110,000","4,629,000","3,534,000","1,095,000","3,568,000",
="00664R","國泰臺灣加權反1 ","3,144,000","119,000","3,025,000","0","0","0","318,000","0","0","0","1,872,000","1,554,000","318,000","3,343,000",
="00632R","元大台灣50反1   ","7,123,000","601,000","6,522,000","0","0","0","-3,360,000","1,000,000","1,369,000","-369,000","1,378,000","4,369,000","-2,991,000","3,162,000",
="006206","元大上證50      ","974,000","0","974,000","0","0","0","2,186,067","130,000","100,000","30,000","3,234,067","1,078,000","2,156,067","3,160,067",
="00672L","元大S&P原油正2  ","1,499,000","0","1,499,000","0","0","0","1,212,000","0","0","0","3,323,000","2,111,000","1,212,000","2,711,000",
="006207","FH滬深          ","1,190,000","0","1,190,000","0","0","0","1,430,000","10,000","0","10,000","1,807,000","387,000","1,420,000","2,620,000",
="00642U","元大S&P石油     ","161,000","0","161,000","0","0","0","2,454,000","0","0","0","2,457,000","3,000","2,454,000","2,615,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","2,202,446","0","30,000","-30,000","2,567,446","335,000","2,232,446","2,202,446",
="00715L","華頓S&P布蘭特正2","0","0","0","0","0","0","1,179,000","0","0","0","2,290,000","1,111,000","1,179,000","1,179,000",
="00708L","元大S&P黃金正2  ","551,000","0","551,000","0","0","0","502,000","0","0","0","879,000","377,000","502,000","1,053,000",
="00636","國泰中國A50     ","242,000","149,000","93,000","0","0","0","933,550","50,000","450,000","-400,000","2,947,550","1,614,000","1,333,550","1,026,550",
="00686R","群益臺灣加權反1 ","438,000","0","438,000","0","0","0","545,000","0","0","0","1,628,000","1,083,000","545,000","983,000",
="00639","富邦深100       ","567,000","919,000","-352,000","0","0","0","1,278,000","30,000","0","30,000","1,773,000","525,000","1,248,000","926,000",
