"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","77,000","412,000","-335,000","0","0","0","8,105,000","1,200,000","771,000","429,000","9,239,000","1,563,000","7,676,000","7,770,000",
="006205","富邦上証        ","1,333,000","0","1,333,000","0","0","0","1,780,000","36,000","191,000","-155,000","3,404,000","1,469,000","1,935,000","3,113,000",
="00633L","富邦上証正2     ","1,975,000","325,000","1,650,000","0","0","0","819,000","0","500,000","-500,000","8,092,000","6,773,000","1,319,000","2,469,000",
="00677U","富邦VIX         ","1,291,000","154,000","1,137,000","0","0","0","807,000","0","0","0","817,000","10,000","807,000","1,944,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,646,000","20,000","0","20,000","1,883,000","257,000","1,626,000","1,646,000",
="006207","FH滬深          ","255,000","0","255,000","0","0","0","1,210,000","80,000","25,000","55,000","1,342,000","187,000","1,155,000","1,465,000",
="00642U","元大S&P石油     ","35,000","0","35,000","0","0","0","1,089,000","0","0","0","1,165,000","76,000","1,089,000","1,124,000",
="00676R","富邦臺灣加權反1 ","0","71,000","-71,000","0","0","0","945,000","0","0","0","1,231,000","286,000","945,000","874,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","608,000","120,000","0","120,000","842,000","354,000","488,000","608,000",
="006206","元大上證50      ","68,000","0","68,000","0","0","0","525,000","0","220,000","-220,000","899,000","154,000","745,000","593,000",
="00664R","國泰臺灣加權反1 ","90,000","0","90,000","0","0","0","383,000","0","0","0","755,000","372,000","383,000","473,000",
="00673R","元大S&P原油反1  ","57,000","0","57,000","0","0","0","390,000","0","0","0","532,000","142,000","390,000","447,000",
="00645","富邦日本        ","0","0","0","0","0","0","435,000","0","0","0","497,000","62,000","435,000","435,000",
="00657","國泰日經225     ","70,000","0","70,000","0","0","0","192,000","0","0","0","282,000","90,000","192,000","262,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","209,000","0","0","0","416,000","207,000","209,000","209,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","178,000","0","0","0","824,000","646,000","178,000","178,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","159,000","0","0","0","356,000","197,000","159,000","159,000",
="00669R","國泰美國道瓊反1 ","128,000","0","128,000","0","0","0","10,000","0","0","0","10,000","0","10,000","138,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","133,000","0","0","0","206,000","73,000","133,000","133,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","95,000","0","0","0","97,000","2,000","95,000","95,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","93,000","0","0","0","969,000","876,000","93,000","93,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","62,000","0","0","0","79,000","17,000","62,000","62,000",
="00682U","元大美元指數    ","19,000","0","19,000","0","0","0","39,000","0","0","0","39,000","0","39,000","58,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","40,000","0","0","0","156,000","116,000","40,000","40,000",
="00702","國泰標普低波高息","22,000","0","22,000","0","0","0","15,000","0","0","0","15,000","0","15,000","37,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","34,000","0","0","0","1,040,000","1,006,000","34,000","34,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","30,000","0","0","0","746,000","716,000","30,000","30,000",
="0054","元大台商50      ","0","0","0","0","0","0","27,000","0","0","0","27,000","0","27,000","27,000",
="00701","國泰臺灣低波動30","0","0","0","0","0","0","24,000","0","0","0","25,000","1,000","24,000","24,000",
="00649","FH香港          ","0","0","0","0","0","0","16,000","0","0","0","124,000","108,000","16,000","16,000",
="00666R","富邦H股反1      ","36,000","0","36,000","0","0","0","-20,000","0","0","0","20,000","40,000","-20,000","16,000",
="00674R","元大S&P黃金反1  ","3,000","0","3,000","0","0","0","12,000","0","0","0","12,000","0","12,000","15,000",
="0051","元大中型100     ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="008201","BP上證50        ","0","0","0","0","0","0","8,400","0","0","0","8,400","0","8,400","8,400",
="00654R","富邦印度反1     ","0","0","0","0","0","0","6,000","4,000","0","4,000","7,000","5,000","2,000","6,000",
="006208","富邦台50        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
