"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,060,000","200,000","860,000","0","0","0","24,630,000","40,000","150,000","-110,000","59,491,000","34,751,000","24,740,000","25,490,000",
="00633L","富邦上証正2     ","5,000","81,000","-76,000","0","0","0","16,555,000","335,000","323,000","12,000","67,844,000","51,301,000","16,543,000","16,479,000",
="0050","元大台灣50      ","10,946,000","6,277,050","4,668,950","0","0","0","9,230,000","301,000","576,000","-275,000","9,776,000","271,000","9,505,000","13,898,950",
="006205","富邦上証        ","0","3,000","-3,000","0","0","0","4,582,000","245,000","405,000","-160,000","9,624,000","4,882,000","4,742,000","4,579,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","4,440,000","365,000","199,000","166,000","6,009,000","1,735,000","4,274,000","4,440,000",
="0061","元大寶滬深      ","0","8,000","-8,000","0","0","0","4,382,000","340,000","310,000","30,000","7,169,000","2,817,000","4,352,000","4,374,000",
="006207","FH滬深          ","0","20,000","-20,000","596,000","0","596,000","1,252,000","80,000","755,000","-675,000","4,304,000","2,377,000","1,927,000","1,828,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","1,745,000","0","0","0","9,909,000","8,164,000","1,745,000","1,745,000",
="0056","元大高股息      ","30,000","60,000","-30,000","0","0","0","1,267,000","0","0","0","1,330,000","63,000","1,267,000","1,237,000",
="00638R","元大滬深300反1  ","200,000","80,000","120,000","0","0","0","793,000","0","0","0","3,738,000","2,945,000","793,000","913,000",
="006206","元大上證50      ","0","0","0","0","0","0","451,000","222,000","171,000","51,000","2,488,000","2,088,000","400,000","451,000",
="0055","元大MSCI金融    ","0","0","0","0","240,000","-240,000","660,000","0","0","0","660,000","0","660,000","420,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","278,000","0","750,000","-750,000","3,525,000","2,497,000","1,028,000","278,000",
="0060","新台灣          ","0","0","0","0","0","0","79,000","0","0","0","134,000","55,000","79,000","79,000",
="0057","富邦摩台        ","2,000","0","2,000","0","0","0","22,000","0","0","0","80,000","58,000","22,000","24,000",
="008201","BP上證50        ","0","0","0","0","0","0","21,000","0","0","0","34,700","13,700","21,000","21,000",
="0053","元大電子        ","2,000","0","2,000","0","0","0","17,000","0","0","0","22,000","5,000","17,000","19,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","17,000","0","0","0","19,000","2,000","17,000","17,000",
="0054","元大台商50      ","0","0","0","0","0","0","8,000","0","0","0","36,000","28,000","8,000","8,000",
="0052","富邦科技        ","2,000","0","2,000","0","0","0","2,000","0","0","0","8,000","6,000","2,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","36,000","33,000","3,000","3,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","4,000","3,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","9,000","2,000","7,000","0","0","0","-20,000","0","0","0","9,000","29,000","-20,000","-13,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-124,000","0","0","0","7,000","131,000","-124,000","-124,000",
="00639","富邦深100       ","0","0","0","0","0","0","-373,000","160,000","10,000","150,000","1,159,000","1,682,000","-523,000","-373,000",
="00634R","富邦上証反1     ","100,000","451,000","-351,000","0","0","0","-3,332,000","150,000","921,000","-771,000","6,152,000","8,713,000","-2,561,000","-3,683,000",
="00632R","元大台灣50反1   ","305,000","0","305,000","100,000","750,000","-650,000","-17,427,000","2,078,000","6,276,000","-4,198,000","3,951,000","17,180,000","-13,229,000","-17,772,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
