"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","0","0","0","0","0","3,579,000","230,000","980,000","-750,000","9,461,000","5,132,000","4,329,000","3,579,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","856,000","0","0","0","3,013,000","2,157,000","856,000","856,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","662,000","0","30,000","-30,000","6,130,000","5,438,000","692,000","662,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","415,000","0","0","0","450,000","35,000","415,000","415,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","103,000","0","0","0","103,000","0","103,000","103,000",
="0057","富邦摩台        ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","12,000","0","0","0","17,000","5,000","12,000","12,000",
="0053","元大電子        ","0","0","0","0","0","0","5,000","0","0","0","10,000","5,000","5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","-300","0","0","0","0","300","-300","-300",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0060","新台灣          ","0","0","0","0","0","0","-6,000","0","0","0","0","6,000","-6,000","-6,000",
="0051","元大中型100     ","0","2,000","-2,000","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-10,000",
="006203","元大MSCI台灣    ","0","59,000","-59,000","0","0","0","34,000","0","0","0","34,000","0","34,000","-25,000",
="0056","元大高股息      ","14,000","23,000","-9,000","0","0","0","-28,000","0","0","0","0","28,000","-28,000","-37,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-670,000","0","250,000","-250,000","6,495,000","6,915,000","-420,000","-670,000",
="00632R","元大台灣50反1   ","103,000","0","103,000","0","0","0","-1,086,000","387,000","1,561,000","-1,174,000","3,282,000","3,194,000","88,000","-983,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,071,000","9,000","45,000","-36,000","116,000","1,151,000","-1,035,000","-1,071,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,149,000","550,000","200,000","350,000","1,090,000","2,589,000","-1,499,000","-1,149,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,393,000","10,000","0","10,000","3,181,000","4,584,000","-1,403,000","-1,393,000",
="006207","FH滬深          ","1,000","0","1,000","0","0","0","-1,700,000","195,000","575,000","-380,000","1,311,000","2,631,000","-1,320,000","-1,699,000",
="006205","富邦上証        ","1,000","1,000","0","150,000","215,000","-65,000","-1,993,000","170,000","356,000","-186,000","1,788,000","3,595,000","-1,807,000","-2,058,000",
="006206","元大上證50      ","0","0","0","0","0","0","-2,609,000","30,000","0","30,000","3,449,000","6,088,000","-2,639,000","-2,609,000",
="0050","元大台灣50      ","31,092","436,000","-404,908","280,000","200,000","80,000","-2,611,000","291,000","294,000","-3,000","68,000","2,676,000","-2,608,000","-2,935,908",
="0061","元大寶滬深      ","20,000","0","20,000","0","0","0","-6,637,000","1,521,000","580,000","941,000","1,116,000","8,694,000","-7,578,000","-6,617,000",
="00642U","元大S&P石油     ","3,000","0","3,000","0","0","0","-9,913,000","0","107,000","-107,000","1,636,000","11,442,000","-9,806,000","-9,910,000",
="00633L","富邦上証正2     ","450,000","0","450,000","0","1,130,000","-1,130,000","-37,437,000","578,000","267,000","311,000","21,046,000","58,794,000","-37,748,000","-38,117,000",
="00637L","元大滬深300正2  ","994,000","0","994,000","0","0","0","-76,596,000","52,000","3,571,000","-3,519,000","8,533,000","81,610,000","-73,077,000","-75,602,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
