"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","2,538,000","93,000","2,445,000","0","0","0","427,000","300,000","0","300,000","7,150,000","7,023,000","127,000","2,872,000",
="0056","元大高股息      ","0","0","0","0","0","0","523,000","0","0","0","552,000","29,000","523,000","523,000",
="0051","元大中型100     ","0","0","0","0","0","0","43,000","0","0","0","43,000","0","43,000","43,000",
="006203","元大MSCI台灣    ","26,000","0","26,000","0","0","0","4,000","0","0","0","5,000","1,000","4,000","30,000",
="0054","元大台商50      ","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","163,000","167,000","-4,000","-4,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-79,000","0","40,000","-40,000","7,229,000","7,268,000","-39,000","-79,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-91,000","0","0","0","7,000","98,000","-91,000","-91,000",
="008201","BP上證50        ","0","0","0","0","0","0","-177,700","12,300","0","12,300","0","190,000","-190,000","-177,700",
="00631L","元大台灣50正2   ","2,000","0","2,000","0","0","0","-598,000","0","0","0","2,627,000","3,225,000","-598,000","-596,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-599,000","60,000","796,000","-736,000","3,769,000","3,632,000","137,000","-599,000",
="006206","元大上證50      ","21,000","1,000","20,000","0","0","0","-1,369,000","10,000","20,000","-10,000","10,760,000","12,119,000","-1,359,000","-1,349,000",
="006205","富邦上証        ","12,000","0","12,000","0","0","0","-2,027,000","370,000","200,000","170,000","5,414,000","7,611,000","-2,197,000","-2,015,000",
="00633L","富邦上証正2     ","0","1,000","-1,000","0","0","0","-3,018,000","760,000","255,000","505,000","7,175,000","10,698,000","-3,523,000","-3,019,000",
="0050","元大台灣50      ","1,364,000","0","1,364,000","0","20,000","-20,000","-4,766,000","8,000","1,000","7,000","646,000","5,419,000","-4,773,000","-3,422,000",
="006207","FH滬深          ","0","304,000","-304,000","0","600,000","-600,000","-2,928,000","0","0","0","3,049,000","5,977,000","-2,928,000","-3,832,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
