"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","21,991,000","18,000","21,973,000","0","30,000","-30,000","32,589,000","0","0","0","33,320,000","731,000","32,589,000","54,532,000",
="00637L","元大滬深300正2  ","9,212,000","25,000","9,187,000","0","0","0","43,706,000","369,000","108,000","261,000","61,757,000","18,312,000","43,445,000","52,893,000",
="00633L","富邦上証正2     ","5,643,000","0","5,643,000","16,000","0","16,000","23,728,000","1,520,000","665,000","855,000","33,425,000","10,552,000","22,873,000","29,387,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","2,895,000","493,000","487,000","6,000","3,296,000","407,000","2,889,000","2,895,000",
="006205","富邦上証        ","296,000","0","296,000","0","0","0","2,298,000","871,000","32,000","839,000","2,547,000","1,088,000","1,459,000","2,594,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","2,020,000","0","50,000","-50,000","14,193,000","12,123,000","2,070,000","2,020,000",
="00641R","富邦日本反1     ","1,180,000","0","1,180,000","0","0","0","-36,000","60,000","52,000","8,000","1,337,000","1,381,000","-44,000","1,144,000",
="0061","元大寶滬深      ","139,000","114,000","25,000","0","0","0","1,102,000","254,000","90,000","164,000","1,461,000","523,000","938,000","1,127,000",
="00639","富邦深100       ","103,000","0","103,000","0","0","0","487,000","365,000","0","365,000","411,000","289,000","122,000","590,000",
="0050","元大台灣50      ","3,574,000","236,000","3,338,000","0","0","0","-2,875,000","63,000","193,000","-130,000","179,000","2,924,000","-2,745,000","463,000",
="00636","國泰中國A50     ","0","25,000","-25,000","0","0","0","351,000","70,000","0","70,000","1,579,000","1,298,000","281,000","326,000",
="00649","FH香港          ","105,000","0","105,000","0","0","0","206,000","0","0","0","306,000","100,000","206,000","311,000",
="00635U","元大S&P黃金     ","25,000","0","25,000","0","0","0","241,000","21,000","0","21,000","298,000","78,000","220,000","266,000",
