"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00692","富邦公司治理    ","0","112,000","-112,000","0","0","0","7,496,000","0","0","0","8,473,000","977,000","7,496,000","7,384,000",
="00632R","元大台灣50反1   ","72,000","0","72,000","0","0","0","5,931,000","2,230,000","700,000","1,530,000","6,762,000","2,361,000","4,401,000","6,003,000",
="00672L","元大S&P原油正2  ","1,268,000","0","1,268,000","0","0","0","1,809,000","0","0","0","4,864,000","3,055,000","1,809,000","3,077,000",
="00639","富邦深100       ","1,973,000","0","1,973,000","0","0","0","-1,009,000","60,000","246,000","-186,000","837,000","1,660,000","-823,000","964,000",
="0061","元大寶滬深      ","220,000","0","220,000","0","0","0","658,000","220,000","0","220,000","1,538,000","1,100,000","438,000","878,000",
="00634R","富邦上証反1     ","164,000","0","164,000","0","0","0","474,000","13,000","0","13,000","461,000","0","461,000","638,000",
="006207","FH滬深          ","285,000","60,000","225,000","0","0","0","339,000","20,000","1,000","19,000","1,604,000","1,284,000","320,000","564,000",
="00642U","元大S&P石油     ","506,000","0","506,000","0","0","0","21,000","0","0","0","707,000","686,000","21,000","527,000",
="00645","富邦日本        ","0","0","0","0","0","0","514,000","0","0","0","515,000","1,000","514,000","514,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","417,000","0","0","0","1,862,000","1,445,000","417,000","417,000",
="00643","群益深証中小    ","0","0","0","0","0","0","331,000","290,000","40,000","250,000","701,000","620,000","81,000","331,000",
="00646","元大S&P500      ","0","0","0","0","0","0","214,000","0","0","0","215,000","1,000","214,000","214,000",
="0056","元大高股息      ","0","2,000","-2,000","0","0","0","176,000","30,000","0","30,000","146,000","0","146,000","174,000",
="00665L","富邦H股正2      ","0","0","0","0","0","0","104,000","0","0","0","616,000","512,000","104,000","104,000",
="00653L","富邦印度正2     ","22,000","0","22,000","0","0","0","68,000","44,000","0","44,000","313,000","289,000","24,000","90,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","72,000","0","0","0","74,000","2,000","72,000","72,000",
="00666R","富邦H股反1      ","0","20,000","-20,000","0","0","0","76,000","0","0","0","488,000","412,000","76,000","56,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","49,000","0","0","0","790,000","741,000","49,000","49,000",
="00670L","富邦NASDAQ正2   ","150,000","0","150,000","0","0","0","-119,000","0","0","0","602,000","721,000","-119,000","31,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","16,000","0","0","0","66,000","50,000","16,000","16,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","14,000","0","0","0","21,000","7,000","14,000","14,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="0054","元大台商50      ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00667","元大韓國        ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","8,000","1,000","0","1,000","22,000","15,000","7,000","8,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","123,000","119,000","4,000","4,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","200","0","0","0","200","0","200","200",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","103,000","103,000","0","0",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","0","0","0","0","400,000","400,000","0","0",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","0","0","0","0","122,000","122,000","0","0",
="00658L","國泰日本正2     ","0","0","0","0","0","0","0","0","0","0","24,000","24,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","6,000","6,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00680L","元大美債20正2   ","140,000","0","140,000","0","0","0","-141,000","0","0","0","11,000","152,000","-141,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-3,000","0","0","0","10,000","13,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-5,000","0","0","0","1,000","6,000","-5,000","-5,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-13,000","0","0","0","421,000","434,000","-13,000","-13,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-14,000","0","0","0","6,000","20,000","-14,000","-14,000",
="00652","富邦印度        ","0","0","0","0","0","0","-15,000","0","0","0","141,000","156,000","-15,000","-15,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-27,000","0","0","0","37,000","64,000","-27,000","-27,000",
="00682U","元大美元指數    ","0","0","0","0","0","0","-37,000","0","0","0","2,000","39,000","-37,000","-37,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-59,000","0","0","0","32,000","91,000","-59,000","-59,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","-80,000","0","0","0","1,302,000","1,382,000","-80,000","-80,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","-86,000","0","0","0","1,091,000","1,177,000","-86,000","-86,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","-89,000","0","0","0","322,000","411,000","-89,000","-89,000",
="00635U","元大S&P黃金     ","0","53,000","-53,000","0","0","0","-69,000","0","0","0","353,000","422,000","-69,000","-122,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","-128,000","0","25,000","-25,000","902,000","1,005,000","-103,000","-128,000",
="00664R","國泰臺灣加權反1 ","79,000","0","79,000","0","0","0","-214,000","0","435,000","-435,000","410,000","189,000","221,000","-135,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-164,000","0","0","0","0","164,000","-164,000","-164,000",
="00631L","元大台灣50正2   ","20,000","0","20,000","0","0","0","-190,000","240,000","60,000","180,000","226,000","596,000","-370,000","-170,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-173,000","0","0","0","588,000","761,000","-173,000","-173,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-207,000","0","0","0","0","207,000","-207,000","-207,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-211,000","0","0","0","576,000","787,000","-211,000","-211,000",
="00683L","元大美元指數正2 ","60,000","0","60,000","0","0","0","-291,000","0","0","0","270,000","561,000","-291,000","-231,000",
="0050","元大台灣50      ","17,000","49,000","-32,000","0","0","0","-221,000","148,000","7,000","141,000","195,000","557,000","-362,000","-253,000",
="00676R","富邦臺灣加權反1 ","0","2,000","-2,000","0","0","0","-255,000","0","0","0","2,584,000","2,839,000","-255,000","-257,000",
="00671R","富邦NASDAQ反1   ","0","100,000","-100,000","0","0","0","-212,000","0","0","0","1,345,000","1,557,000","-212,000","-312,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","-354,000","0","0","0","225,000","579,000","-354,000","-354,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","-370,000","0","0","0","1,435,000","1,805,000","-370,000","-370,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","-498,000","0","0","0","5,000","503,000","-498,000","-498,000",
="00648R","元大S&P500反1   ","0","1,000","-1,000","0","0","0","-526,000","0","0","0","127,000","653,000","-526,000","-527,000",
="006205","富邦上証        ","253,000","770,000","-517,000","100,000","0","100,000","-115,000","168,000","431,000","-263,000","686,000","538,000","148,000","-532,000",
="006206","元大上證50      ","888,000","216,000","672,000","0","0","0","-1,299,000","261,000","1,210,000","-949,000","660,000","1,010,000","-350,000","-627,000",
="00655L","國泰中國A50正2  ","0","168,000","-168,000","0","0","0","-462,000","0","0","0","42,000","504,000","-462,000","-630,000",
="00677U","富邦VIX         ","0","491,000","-491,000","0","0","0","-2,676,000","0","0","0","2,464,000","5,140,000","-2,676,000","-3,167,000",
="00633L","富邦上証正2     ","0","7,988,000","-7,988,000","0","0","0","-1,547,000","140,000","18,000","122,000","719,000","2,388,000","-1,669,000","-9,535,000",
="00637L","元大滬深300正2  ","2,000","7,967,000","-7,965,000","0","0","0","-3,385,000","60,000","0","60,000","2,619,000","6,064,000","-3,445,000","-11,350,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
