"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","23,666,000","538,000","23,128,000","0","20,000","-20,000","12,013,000","300,000","0","300,000","21,362,000","9,649,000","11,713,000","35,121,000",
="00632R","元大台灣50反1   ","2,203,000","0","2,203,000","0","0","0","28,042,000","6,713,000","4,050,000","2,663,000","28,405,000","3,026,000","25,379,000","30,245,000",
="00633L","富邦上証正2     ","12,065,000","6,000","12,059,000","0","0","0","6,725,000","80,000","20,000","60,000","9,777,000","3,112,000","6,665,000","18,784,000",
="006205","富邦上証        ","623,000","0","623,000","0","0","0","2,633,000","383,000","30,000","353,000","2,514,000","234,000","2,280,000","3,256,000",
="00655L","國泰中國A50正2  ","1,594,000","0","1,594,000","0","0","0","1,177,000","0","0","0","2,995,000","1,818,000","1,177,000","2,771,000",
="00686R","群益臺灣加權反1 ","661,000","0","661,000","0","0","0","1,107,000","0","0","0","3,015,000","1,908,000","1,107,000","1,768,000",
="00672L","元大S&P原油正2  ","54,000","3,741,000","-3,687,000","0","0","0","5,302,000","0","0","0","12,371,000","7,069,000","5,302,000","1,615,000",
="00639","富邦深100       ","1,175,000","36,000","1,139,000","0","0","0","460,000","10,000","160,000","-150,000","961,000","351,000","610,000","1,599,000",
="0061","元大寶滬深      ","1,084,000","10,000","1,074,000","0","0","0","449,000","50,000","420,000","-370,000","922,000","103,000","819,000","1,523,000",
="00692","富邦公司治理    ","600,000","0","600,000","0","0","0","896,000","0","0","0","1,410,000","514,000","896,000","1,496,000",
="0050","元大台灣50      ","1,266,000","1,054,000","212,000","0","1,730,000","-1,730,000","2,880,000","195,000","22,000","173,000","3,250,000","543,000","2,707,000","1,362,000",
="00640L","富邦日本正2     ","3,000","0","3,000","0","0","0","557,000","0","0","0","1,087,000","530,000","557,000","560,000",
="00631L","元大台灣50正2   ","110,000","58,000","52,000","0","228,000","-228,000","664,000","5,000","0","5,000","1,688,000","1,029,000","659,000","488,000",
="006206","元大上證50      ","312,000","0","312,000","0","0","0","140,000","50,000","10,000","40,000","536,000","436,000","100,000","452,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","412,000","0","26,000","-26,000","438,000","0","438,000","415,000",
="00671R","富邦NASDAQ反1   ","0","50,000","-50,000","0","0","0","446,000","0","0","0","1,935,000","1,489,000","446,000","396,000",
="00663L","國泰臺灣加權正2 ","166,000","0","166,000","0","99,000","-99,000","321,000","0","0","0","1,390,000","1,069,000","321,000","388,000",
="00664R","國泰臺灣加權反1 ","118,000","0","118,000","0","0","0","270,000","0","0","0","1,520,000","1,250,000","270,000","388,000",
="006207","FH滬深          ","673,000","0","673,000","0","0","0","-302,000","0","20,000","-20,000","515,000","797,000","-282,000","371,000",
="00673R","元大S&P原油反1  ","109,000","0","109,000","0","0","0","144,000","0","0","0","616,000","472,000","144,000","253,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","239,000","0","0","0","613,000","374,000","239,000","239,000",
="00643","群益深証中小    ","0","0","0","0","0","0","237,000","0","190,000","-190,000","606,000","179,000","427,000","237,000",
="00648R","元大S&P500反1   ","397,000","0","397,000","0","0","0","-162,000","0","0","0","77,000","239,000","-162,000","235,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","197,000","0","0","0","243,000","46,000","197,000","197,000",
="00652","富邦印度        ","0","0","0","0","0","0","85,000","0","0","0","204,000","119,000","85,000","85,000",
="00674R","元大S&P黃金反1  ","3,000","0","3,000","0","0","0","74,000","0","0","0","74,000","0","74,000","77,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","61,000","0","0","0","111,000","50,000","61,000","61,000",
="0054","元大台商50      ","0","0","0","0","0","0","60,000","0","0","0","60,000","0","60,000","60,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","56,000","0","0","0","1,108,000","1,052,000","56,000","56,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","55,000","0","0","0","1,057,000","1,002,000","55,000","55,000",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","50,000","0","0","0","50,000","0","50,000","50,000",
="00683L","元大美元指數正2 ","20,000","6,000","14,000","0","0","0","34,000","0","0","0","40,000","6,000","34,000","48,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","33,000","0","0","0","303,000","270,000","33,000","33,000",
="00699R","元大美債7-10反1 ","1,000","0","1,000","0","0","0","17,000","0","0","0","618,000","601,000","17,000","18,000",
="0057","富邦摩台        ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00646","元大S&P500      ","83,000","0","83,000","0","0","0","-67,000","0","95,000","-95,000","30,000","2,000","28,000","16,000",
="0051","元大中型100     ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","12,000","0","0","0","312,000","300,000","12,000","12,000",
="00645","富邦日本        ","0","0","0","0","0","0","10,000","0","0","0","11,000","1,000","10,000","10,000",
="00684R","元大美元指數反1 ","30,000","0","30,000","0","0","0","-20,000","0","50,000","-50,000","30,000","0","30,000","10,000",
="00657","國泰日經225     ","0","0","0","0","0","0","9,000","0","0","0","10,000","1,000","9,000","9,000",
="00668","國泰美國道瓊    ","7,000","0","7,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","6,000",
="008201","BP上證50        ","0","0","0","0","0","0","5,100","0","0","0","5,100","0","5,100","5,100",
="0055","元大MSCI金融    ","0","0","0","0","0","0","5,000","0","0","0","14,000","9,000","5,000","5,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","15,000","12,000","3,000","3,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","113,000","110,000","3,000","3,000",
="00667","元大韓國        ","0","0","0","0","0","0","3,000","0","0","0","10,000","7,000","3,000","3,000",
="00658L","國泰日本正2     ","2,000","0","2,000","0","0","0","1,000","0","0","0","2,000","1,000","1,000","3,000",
="00638R","元大滬深300反1  ","4,000","0","4,000","0","0","0","-2,000","0","0","0","6,000","8,000","-2,000","2,000",
="00636","國泰中國A50     ","469,000","0","469,000","0","0","0","-468,000","0","60,000","-60,000","200,000","608,000","-408,000","1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","7,000","7,000","0","0",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","0","0","0","0","202,000","202,000","0","0",
="00681R","元大美債20反1   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00675L","富邦臺灣加權正2 ","102,000","0","102,000","0","192,000","-192,000","75,000","0","0","0","1,998,000","1,923,000","75,000","-15,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-17,000","0","0","0","0","17,000","-17,000","-17,000",
="00685L","群益臺灣加權正2 ","11,000","0","11,000","0","0","0","-33,000","0","0","0","1,056,000","1,089,000","-33,000","-22,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-30,000","0","0","0","147,000","177,000","-30,000","-30,000",
="00650L","FH香港正2       ","0","10,000","-10,000","0","0","0","-21,000","0","0","0","743,000","764,000","-21,000","-31,000",
="00651R","FH香港反1       ","0","27,000","-27,000","0","0","0","-7,000","0","0","0","55,000","62,000","-7,000","-34,000",
="00682U","元大美元指數    ","0","2,000","-2,000","0","0","0","-32,000","0","50,000","-50,000","26,000","8,000","18,000","-34,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-44,000","0","0","0","202,000","246,000","-44,000","-44,000",
="00647L","元大S&P500正2   ","26,000","0","26,000","0","0","0","-74,000","0","33,000","-33,000","0","41,000","-41,000","-48,000",
="00642U","元大S&P石油     ","901,000","0","901,000","0","0","0","-983,000","0","0","0","1,540,000","2,523,000","-983,000","-82,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","-131,000","0","0","0","365,000","496,000","-131,000","-131,000",
="00669R","國泰美國道瓊反1 ","102,000","0","102,000","0","0","0","-234,000","0","0","0","2,000","236,000","-234,000","-132,000",
="00653L","富邦印度正2     ","0","41,000","-41,000","0","0","0","-125,000","0","0","0","477,000","602,000","-125,000","-166,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","-185,000","0","0","0","0","185,000","-185,000","-185,000",
="00665L","富邦H股正2      ","58,000","52,000","6,000","0","0","0","-333,000","40,000","0","40,000","571,000","944,000","-373,000","-327,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-515,000","50,000","0","50,000","424,000","989,000","-565,000","-515,000",
="00634R","富邦上証反1     ","0","18,000","-18,000","0","0","0","-533,000","0","0","0","6,000","539,000","-533,000","-551,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-1,066,000","0","0","0","115,000","1,181,000","-1,066,000","-1,066,000",
="00677U","富邦VIX         ","355,000","379,000","-24,000","0","0","0","-4,328,000","0","250,000","-250,000","1,908,000","5,986,000","-4,078,000","-4,352,000",
="00676R","富邦臺灣加權反1 ","32,000","341,000","-309,000","0","0","0","-5,350,000","366,000","4,261,000","-3,895,000","4,194,000","5,649,000","-1,455,000","-5,659,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
