"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00677U","富邦VIX         ","31,238,000","1,000,000","30,238,000","0","0","0","39,304,000","2,878,000","875,000","2,003,000","38,084,000","783,000","37,301,000","69,542,000",
="00632R","元大台灣50反1   ","3,351,000","816,000","2,535,000","0","0","0","41,045,000","3,600,000","2,576,000","1,024,000","43,003,000","2,982,000","40,021,000","43,580,000",
="006205","富邦上証        ","1,242,000","11,000","1,231,000","0","0","0","3,857,000","909,000","0","909,000","3,940,000","992,000","2,948,000","5,088,000",
="00673R","元大S&P原油反1  ","2,160,000","0","2,160,000","0","0","0","1,831,000","0","0","0","2,526,000","695,000","1,831,000","3,991,000",
="006207","FH滬深          ","1,157,000","0","1,157,000","0","0","0","829,000","0","0","0","1,206,000","377,000","829,000","1,986,000",
="00676R","富邦臺灣加權反1 ","13,000","0","13,000","0","0","0","1,156,000","0","0","0","3,101,000","1,945,000","1,156,000","1,169,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,112,000","70,000","0","70,000","1,198,000","156,000","1,042,000","1,112,000",
="00643","群益深証中小    ","0","0","0","0","0","0","927,000","0","10,000","-10,000","1,429,000","492,000","937,000","927,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","726,000","0","0","0","1,346,000","620,000","726,000","726,000",
="00641R","富邦日本反1     ","805,000","0","805,000","0","0","0","-99,000","0","0","0","3,000","102,000","-99,000","706,000",
="006206","元大上證50      ","135,000","0","135,000","0","0","0","437,000","0","190,000","-190,000","910,000","283,000","627,000","572,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","570,000","0","0","0","692,000","122,000","570,000","570,000",
="00703","台新MSCI中國    ","0","0","0","139,000","0","139,000","420,000","0","0","0","640,000","220,000","420,000","559,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","345,000","0","0","0","541,000","196,000","345,000","345,000",
="00648R","元大S&P500反1   ","130,000","0","130,000","0","0","0","173,000","0","0","0","563,000","390,000","173,000","303,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","222,000","0","0","0","671,000","449,000","222,000","222,000",
="00671R","富邦NASDAQ反1   ","25,000","0","25,000","0","0","0","122,000","0","0","0","902,000","780,000","122,000","147,000",
="00635U","元大S&P黃金     ","527,000","167,000","360,000","0","0","0","-216,000","0","0","0","407,000","623,000","-216,000","144,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","115,000","0","0","0","115,000","0","115,000","115,000",
="00666R","富邦H股反1      ","8,000","0","8,000","0","0","0","91,000","0","0","0","256,000","165,000","91,000","99,000",
="00654R","富邦印度反1     ","8,000","0","8,000","0","0","0","57,000","0","0","0","188,000","131,000","57,000","65,000",
