"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","1,826,000","902,000","924,000","0","0","0","14,363,000","1,344,000","1,019,000","325,000","14,724,000","686,000","14,038,000","15,287,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","3,634,000","20,000","70,000","-50,000","8,249,000","4,565,000","3,684,000","3,634,000",
="0061","元大寶滬深      ","0","0","0","440,000","0","440,000","2,155,000","40,000","2,125,000","-2,085,000","6,634,000","2,394,000","4,240,000","2,595,000",
="006205","富邦上証        ","1,000","0","1,000","83,000","0","83,000","1,003,000","550,000","800,000","-250,000","3,913,000","2,660,000","1,253,000","1,087,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,011,000","50,000","0","50,000","8,078,000","7,117,000","961,000","1,011,000",
="006206","元大上證50      ","0","0","0","0","0","0","977,000","0","0","0","4,034,000","3,057,000","977,000","977,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","564,000","0","0","0","4,195,000","3,631,000","564,000","564,000",
="00645","富邦日本        ","0","0","0","0","0","0","486,000","0","0","0","11,577,000","11,091,000","486,000","486,000",
="006207","FH滬深          ","0","0","0","0","0","0","407,000","0","133,000","-133,000","1,460,000","920,000","540,000","407,000",
="0053","元大電子        ","0","0","0","0","0","0","6,000","0","0","0","13,000","7,000","6,000","6,000",
="0054","元大台商50      ","0","0","0","0","0","0","5,000","0","0","0","8,000","3,000","5,000","5,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,000","0","0","0","245,000","244,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-3,500","0","30,000","-30,000","31,000","4,500","26,500","-3,500",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-7,000","0","0","0","5,000","12,000","-7,000","-7,000",
="006208","富邦台50        ","0","0","0","0","0","0","-8,000","0","0","0","0","8,000","-8,000","-8,000",
="0051","元大中型100     ","0","0","0","0","0","0","-44,000","0","0","0","1,000","45,000","-44,000","-44,000",
="0055","元大MSCI金融    ","0","14,000","-14,000","0","0","0","-149,000","0","0","0","0","149,000","-149,000","-163,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-527,000","2,000","0","2,000","5,309,000","5,838,000","-529,000","-527,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,518,000","0","801,000","-801,000","622,000","1,339,000","-717,000","-1,518,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-2,037,000","200,000","0","200,000","2,220,000","4,457,000","-2,237,000","-2,037,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-3,080,000","0","0","0","547,000","3,627,000","-3,080,000","-3,080,000",
="0056","元大高股息      ","2,000","26,000","-24,000","0","0","0","-4,588,000","0","0","0","17,000","4,605,000","-4,588,000","-4,612,000",
="00631L","元大台灣50正2   ","1,000","0","1,000","0","0","0","-6,510,000","6,723,000","878,000","5,845,000","862,000","13,217,000","-12,355,000","-6,509,000",
="0050","元大台灣50      ","208,000","1,843,000","-1,635,000","0","0","0","-9,609,000","711,000","1,704,000","-993,000","846,000","9,462,000","-8,616,000","-11,244,000",
="00633L","富邦上証正2     ","1,070,000","3,936,000","-2,866,000","0","0","0","-27,222,000","664,000","0","664,000","35,068,000","62,954,000","-27,886,000","-30,088,000",
="00637L","元大滬深300正2  ","971,000","0","971,000","0","0","0","-51,567,000","620,000","20,000","600,000","8,561,000","60,728,000","-52,167,000","-50,596,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
