"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","2,638,000","0","0","0","2,671,000","33,000","2,638,000","2,638,000",
="0050","元大台灣50      ","3,423,000","16,000","3,407,000","0","0","0","-815,000","0","400,000","-400,000","333,000","748,000","-415,000","2,592,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,099,000","0","30,000","-30,000","1,304,000","175,000","1,129,000","1,099,000",
="00631L","元大台灣50正2   ","76,000","100,000","-24,000","0","0","0","817,000","0","20,000","-20,000","992,000","155,000","837,000","793,000",
="00643","群益深証中小    ","0","0","0","0","0","0","539,000","0","0","0","822,000","283,000","539,000","539,000",
="00676R","富邦臺灣加權反1 ","124,000","0","124,000","0","0","0","294,000","0","830,000","-830,000","2,890,000","1,766,000","1,124,000","418,000",
="0056","元大高股息      ","3,000","0","3,000","0","0","0","375,000","0","0","0","375,000","0","375,000","378,000",
="00635U","元大S&P黃金     ","100,000","57,000","43,000","0","0","0","334,000","0","0","0","662,000","328,000","334,000","377,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","362,000","0","0","0","964,000","602,000","362,000","362,000",
="00700","富邦H股         ","0","0","0","0","0","0","301,000","0","0","0","635,000","334,000","301,000","301,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","288,000","0","0","0","288,000","0","288,000","288,000",
="00692","富邦公司治理    ","300,000","0","300,000","0","0","0","-64,000","0","0","0","672,000","736,000","-64,000","236,000",
="0053","元大電子        ","0","0","0","0","0","0","175,000","0","0","0","175,000","0","175,000","175,000",
="00651R","FH香港反1       ","28,000","2,000","26,000","0","0","0","135,000","0","0","0","173,000","38,000","135,000","161,000",
="00703","台新MSCI中國    ","0","0","0","89,000","0","89,000","46,000","0","0","0","446,000","400,000","46,000","135,000",
="00640L","富邦日本正2     ","0","8,000","-8,000","0","0","0","132,000","0","0","0","1,024,000","892,000","132,000","124,000",
="00659R","國泰日本反1     ","15,000","0","15,000","0","0","0","97,000","0","0","0","110,000","13,000","97,000","112,000",
="00702","國泰標普低波高息","0","150,000","-150,000","0","0","0","256,000","0","0","0","256,000","0","256,000","106,000",
="00634R","富邦上証反1     ","0","2,000","-2,000","0","0","0","106,000","0","0","0","176,000","70,000","106,000","104,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","100,000","0","0","0","103,000","3,000","100,000","100,000",
