"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00677U","富邦VIX         ","21,687,000","101,000","21,586,000","0","0","0","10,455,000","616,000","450,000","166,000","10,715,000","426,000","10,289,000","32,041,000",
="00632R","元大台灣50反1   ","0","400,000","-400,000","0","0","0","9,910,000","2,592,000","7,750,000","-5,158,000","17,591,000","2,523,000","15,068,000","9,510,000",
="00637L","元大滬深300正2  ","5,776,000","250,000","5,526,000","0","0","0","2,614,000","100,000","0","100,000","6,418,000","3,904,000","2,514,000","8,140,000",
="00633L","富邦上証正2     ","4,604,000","2,000","4,602,000","0","0","0","2,214,000","130,000","60,000","70,000","4,152,000","2,008,000","2,144,000","6,816,000",
="00655L","國泰中國A50正2  ","268,000","0","268,000","0","0","0","1,640,000","150,000","0","150,000","2,438,000","948,000","1,490,000","1,908,000",
="006205","富邦上証        ","0","0","0","0","0","0","1,455,000","400,000","0","400,000","1,372,000","317,000","1,055,000","1,455,000",
="00635U","元大S&P黃金     ","799,000","0","799,000","0","0","0","-65,000","0","0","0","67,000","132,000","-65,000","734,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","547,000","0","0","0","668,000","121,000","547,000","547,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","534,000","0","0","0","659,000","125,000","534,000","534,000",
="006207","FH滬深          ","8,000","0","8,000","0","0","0","505,000","0","0","0","612,000","107,000","505,000","513,000",
="00634R","富邦上証反1     ","0","39,000","-39,000","0","0","0","454,000","0","0","0","731,000","277,000","454,000","415,000",
="006206","元大上證50      ","233,000","0","233,000","0","0","0","82,000","0","0","0","451,000","369,000","82,000","315,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","227,000","0","0","0","271,000","44,000","227,000","227,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","174,000","0","0","0","524,000","350,000","174,000","174,000",
="00636","國泰中國A50     ","208,000","174,000","34,000","1,000,000","0","1,000,000","-862,000","0","340,000","-340,000","944,000","1,466,000","-522,000","172,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","124,000","0","506,000","-506,000","1,375,000","745,000","630,000","124,000",
="00659R","國泰日本反1     ","36,000","0","36,000","0","0","0","64,000","0","0","0","67,000","3,000","64,000","100,000",
="00638R","元大滬深300反1  ","0","53,000","-53,000","0","0","0","145,000","0","0","0","156,000","11,000","145,000","92,000",
="00683L","元大美元指數正2 ","43,000","0","43,000","0","0","0","10,000","10,000","0","10,000","0","0","0","53,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","38,000","40,000","80,000","-40,000","385,000","307,000","78,000","38,000",
="0053","元大電子        ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00700","富邦H股         ","0","0","0","0","0","0","26,000","0","0","0","386,000","360,000","26,000","26,000",
="00643","群益深証中小    ","2,000","0","2,000","0","0","0","23,000","0","0","0","532,000","509,000","23,000","25,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","22,000","0","0","0","85,000","63,000","22,000","22,000",
="0054","元大台商50      ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00698L","元大美債7-10正2 ","1,000","0","1,000","0","0","0","14,000","0","0","0","914,000","900,000","14,000","15,000",
="00646","元大S&P500      ","36,000","2,000","34,000","0","0","0","-23,000","0","0","0","0","23,000","-23,000","11,000",
="00667","元大韓國        ","0","0","0","0","0","0","6,000","0","0","0","7,000","1,000","6,000","6,000",
