"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","402,000","0","402,000","0","0","0","9,729,000","100,000","6,199,000","-6,099,000","17,348,000","1,520,000","15,828,000","10,131,000",
="00633L","富邦上証正2     ","4,272,000","646,000","3,626,000","0","0","0","2,029,000","130,000","298,000","-168,000","10,008,000","7,811,000","2,197,000","5,655,000",
="00676R","富邦臺灣加權反1 ","200,000","0","200,000","0","0","0","2,249,000","0","0","0","3,073,000","824,000","2,249,000","2,449,000",
="00672L","元大S&P原油正2  ","100,000","37,000","63,000","0","0","0","2,326,000","0","0","0","3,753,000","1,427,000","2,326,000","2,389,000",
="00642U","元大S&P石油     ","579,000","10,000","569,000","0","0","0","1,667,000","0","0","0","1,669,000","2,000","1,667,000","2,236,000",
="00637L","元大滬深300正2  ","4,882,000","2,909,000","1,973,000","0","0","0","-356,000","661,000","0","661,000","23,157,000","24,174,000","-1,017,000","1,617,000",
="00639","富邦深100       ","0","0","0","0","0","0","1,267,000","0","0","0","1,533,000","266,000","1,267,000","1,267,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,120,000","0","0","0","1,213,000","93,000","1,120,000","1,120,000",
="006207","FH滬深          ","127,000","0","127,000","0","0","0","874,000","0","150,000","-150,000","1,117,000","93,000","1,024,000","1,001,000",
="00664R","國泰臺灣加權反1 ","0","360,000","-360,000","0","0","0","1,201,000","0","0","0","1,461,000","260,000","1,201,000","841,000",
="006205","富邦上証        ","1,686,000","0","1,686,000","0","0","0","-1,072,000","434,000","431,000","3,000","2,526,000","3,601,000","-1,075,000","614,000",
="00675L","富邦臺灣加權正2 ","121,000","0","121,000","0","0","0","366,000","0","0","0","422,000","56,000","366,000","487,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","405,000","0","0","0","1,247,000","842,000","405,000","405,000",
="0050","元大台灣50      ","388,000","106,000","282,000","0","0","0","65,000","0","2,000","-2,000","292,000","225,000","67,000","347,000",
="00659R","國泰日本反1     ","24,000","0","24,000","0","0","0","303,000","0","0","0","447,000","144,000","303,000","327,000",
="006206","元大上證50      ","0","10,000","-10,000","0","0","0","333,000","0","150,000","-150,000","754,000","271,000","483,000","323,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","260,000","0","0","0","333,000","73,000","260,000","260,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","193,000","0","0","0","252,000","59,000","193,000","193,000",
="00683L","元大美元指數正2 ","0","0","0","0","0","0","158,000","0","0","0","158,000","0","158,000","158,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","140,000","0","0","0","1,244,000","1,104,000","140,000","140,000",
="00640L","富邦日本正2     ","0","12,000","-12,000","0","0","0","149,000","0","0","0","670,000","521,000","149,000","137,000",
="00665L","富邦H股正2      ","70,000","42,000","28,000","0","0","0","75,000","0","0","0","536,000","461,000","75,000","103,000",
="00714","群益道瓊美國地產","0","0","0","0","0","0","98,000","0","0","0","698,000","600,000","98,000","98,000",
="00648R","元大S&P500反1   ","0","5,000","-5,000","0","0","0","79,000","0","0","0","105,000","26,000","79,000","74,000",
="00649","FH香港          ","0","0","0","0","0","0","65,000","0","0","0","117,000","52,000","65,000","65,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","64,000","0","0","0","93,000","29,000","64,000","64,000",
="00669R","國泰美國道瓊反1 ","11,000","0","11,000","0","0","0","45,000","0","0","0","49,000","4,000","45,000","56,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","56,000","0","0","0","330,000","274,000","56,000","56,000",
="00674R","元大S&P黃金反1  ","21,000","0","21,000","0","0","0","31,000","0","0","0","34,000","3,000","31,000","52,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","47,000","0","0","0","451,000","404,000","47,000","47,000",
="00652","富邦印度        ","0","0","0","0","0","0","42,000","0","0","0","47,000","5,000","42,000","42,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","35,000","0","0","0","82,000","47,000","35,000","35,000",
="00702","國泰標普低波高息","0","3,000","-3,000","0","0","0","36,000","0","0","0","39,000","3,000","36,000","33,000",
="00653L","富邦印度正2     ","129,000","0","129,000","0","0","0","-97,000","0","0","0","137,000","234,000","-97,000","32,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","28,000","0","0","0","34,000","6,000","28,000","27,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","26,000","0","0","0","26,000","0","26,000","26,000",
="00700","富邦H股         ","58,000","0","58,000","0","0","0","-40,000","0","0","0","21,000","61,000","-40,000","18,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","18,000","0","0","0","22,000","4,000","18,000","18,000",
="008201","BP上證50        ","0","0","0","0","0","0","14,700","0","0","0","15,000","300","14,700","14,700",
="00682U","元大美元指數    ","12,000","0","12,000","0","0","0","0","0","0","0","0","0","0","12,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","7,000","0","0","0","362,000","355,000","7,000","7,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
