"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","9,847,000","42,000","9,805,000","0","0","0","3,663,000","0","893,000","-893,000","4,681,000","125,000","4,556,000","13,468,000",
="00631L","元大台灣50正2   ","360,000","50,000","310,000","0","907,000","-907,000","3,680,000","110,000","0","110,000","3,949,000","379,000","3,570,000","3,083,000",
="00675L","富邦臺灣加權正2 ","70,000","0","70,000","0","1,130,000","-1,130,000","2,826,000","0","0","0","3,819,000","993,000","2,826,000","1,766,000",
="0056","元大高股息      ","0","1,000","-1,000","0","1,000,000","-1,000,000","2,659,000","0","0","0","2,659,000","0","2,659,000","1,658,000",
="00640L","富邦日本正2     ","0","3,000","-3,000","0","0","0","1,359,000","0","400,000","-400,000","2,252,000","493,000","1,759,000","1,356,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","1,150,000","0","0","0","2,013,000","863,000","1,150,000","1,150,000",
="00663L","國泰臺灣加權正2 ","65,000","0","65,000","0","488,000","-488,000","1,114,000","0","0","0","1,306,000","192,000","1,114,000","691,000",
="00673R","元大S&P原油反1  ","126,000","0","126,000","0","0","0","420,000","0","0","0","420,000","0","420,000","546,000",
="00690","兆豐藍籌30      ","0","50,000","-50,000","0","0","0","578,000","0","500,000","-500,000","1,575,000","497,000","1,078,000","528,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","474,000","0","2,000,000","-2,000,000","3,423,000","949,000","2,474,000","474,000",
="00681R","元大美債20反1   ","500,000","0","500,000","0","0","0","-73,000","0","0","0","4,000","77,000","-73,000","427,000",
="00659R","國泰日本反1     ","0","93,000","-93,000","0","0","0","498,000","0","0","0","633,000","135,000","498,000","405,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","299,000","0","0","0","383,000","84,000","299,000","299,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","265,000","0","0","0","439,000","174,000","265,000","265,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","217,000","0","0","0","595,000","378,000","217,000","217,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","208,000","0","0","0","215,000","7,000","208,000","208,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","166,000","0","218,000","-218,000","673,000","289,000","384,000","166,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","149,000","0","0","0","282,000","133,000","149,000","149,000",
="00634R","富邦上証反1     ","0","2,000","-2,000","0","0","0","87,000","0","0","0","87,000","0","87,000","85,000",
="0055","元大MSCI金融    ","0","2,000","-2,000","0","0","0","80,000","0","0","0","80,000","0","80,000","78,000",
="00667","元大韓國        ","0","0","0","0","0","0","78,000","0","0","0","138,000","60,000","78,000","78,000",
="00655L","國泰中國A50正2  ","0","5,000","-5,000","0","0","0","59,000","0","0","0","393,000","334,000","59,000","54,000",
="00645","富邦日本        ","0","0","0","0","0","0","51,000","0","0","0","61,000","10,000","51,000","51,000",
="00652","富邦印度        ","0","0","0","0","0","0","24,000","0","0","0","74,000","50,000","24,000","24,000",
="0054","元大台商50      ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="0053","元大電子        ","0","0","0","0","0","0","18,000","0","0","0","19,000","1,000","18,000","18,000",
="00639","富邦深100       ","115,000","478,000","-363,000","0","0","0","380,000","70,000","0","70,000","769,000","459,000","310,000","17,000",
="00643","群益深証中小    ","0","0","0","0","0","0","14,000","30,000","0","30,000","118,000","134,000","-16,000","14,000",
="00636","國泰中國A50     ","0","121,000","-121,000","0","0","0","135,000","0","0","0","792,000","657,000","135,000","14,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","14,000","0","0","0","1,061,000","1,047,000","14,000","14,000",
="00661","元大日經225     ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","10,000","0","0","0","138,000","128,000","10,000","10,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","9,000","0","0","0","36,000","27,000","9,000","9,000",
="00657","國泰日經225     ","0","0","0","0","0","0","8,000","0","0","0","60,000","52,000","8,000","8,000",
="00666R","富邦H股反1      ","0","120,000","-120,000","0","0","0","126,000","0","0","0","601,000","475,000","126,000","6,000",
="0059","富邦金融        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","121,000","118,000","3,000","3,000",
="00674R","元大S&P黃金反1  ","1,000","0","1,000","0","0","0","2,000","0","0","0","3,000","1,000","2,000","3,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","3,000","0","0","0","118,000","115,000","3,000","3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-5,000","0","0","0","85,000","90,000","-5,000","-5,000",
="00651R","FH香港反1       ","0","1,000","-1,000","0","0","0","-8,000","0","0","0","83,000","91,000","-8,000","-9,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-10,000","0","14,000","-14,000","110,000","106,000","4,000","-10,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","-11,000","0","0","0","0","11,000","-11,000","-11,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","-14,000","0","0","0","597,000","611,000","-14,000","-14,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-30,154","0","0","0","0","30,154","-30,154","-30,154",
