"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00642U","元大S&P石油     ","3,160,000","0","3,160,000","0","0","0","6,828,000","1,172,000","40,000","1,132,000","6,189,000","493,000","5,696,000","9,988,000",
="0050","元大台灣50      ","1,417,002","35,911","1,381,091","0","0","0","789,000","328,000","66,000","262,000","1,263,000","736,000","527,000","2,170,091",
="00646","元大S&P500      ","0","0","0","0","0","0","1,037,000","218,000","0","218,000","869,000","50,000","819,000","1,037,000",
="00640L","富邦日本正2     ","428,000","0","428,000","0","0","0","78,000","0","0","0","1,527,000","1,449,000","78,000","506,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","383,000","0","0","0","1,550,000","1,167,000","383,000","383,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","134,000","10,000","20,000","-10,000","427,000","283,000","144,000","134,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","114,000","0","0","0","114,000","0","114,000","114,000",
="0056","元大高股息      ","0","0","0","0","0","0","113,000","0","0","0","113,000","0","113,000","113,000",
="00663L","國泰臺灣加權正2 ","3,000","0","3,000","0","0","0","56,000","0","0","0","2,376,000","2,320,000","56,000","59,000",
="00650L","FH香港正2       ","3,000","0","3,000","0","0","0","55,000","16,000","0","16,000","133,000","94,000","39,000","58,000",
="00653L","富邦印度正2     ","0","46,000","-46,000","0","0","0","93,000","0","0","0","909,000","816,000","93,000","47,000",
="006206","元大上證50      ","42,000","0","42,000","0","0","0","-1,000","0","0","0","10,000","11,000","-1,000","41,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","21,000","0","0","0","29,000","8,000","21,000","21,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","14,000","0","0","0","16,000","2,000","14,000","14,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","13,000","0","0","0","33,000","20,000","13,000","13,000",
="0053","元大電子        ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00645","富邦日本        ","0","0","0","0","0","0","9,000","0","0","0","85,000","76,000","9,000","9,000",
="0051","元大中型100     ","1,000","0","1,000","0","0","0","7,000","0","0","0","7,000","0","7,000","8,000",
="0058","富邦發達        ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00649","FH香港          ","0","0","0","0","0","0","7,000","0","0","0","17,000","10,000","7,000","7,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","2,000","0","0","0","112,000","110,000","2,000","2,000",
="00666R","富邦H股反1      ","50,000","0","50,000","0","0","0","-48,000","113,000","5,000","108,000","1,316,000","1,472,000","-156,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","110,000","110,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00657","國泰日經225     ","0","0","0","0","0","0","-5,000","0","0","0","328,000","333,000","-5,000","-5,000",
="00661","元大日經225     ","0","0","0","0","0","0","-6,000","0","0","0","21,000","27,000","-6,000","-6,000",
="00651R","FH香港反1       ","142,000","0","142,000","0","0","0","-167,000","0","309,000","-309,000","266,000","124,000","142,000","-25,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-33,000","0","0","0","175,000","208,000","-33,000","-33,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-127,000","0","0","0","840,000","967,000","-127,000","-127,000",
="00652","富邦印度        ","0","273,000","-273,000","0","0","0","131,000","0","0","0","481,000","350,000","131,000","-142,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-146,000","2,000","0","2,000","0","148,000","-148,000","-146,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-159,000","0","0","0","745,000","904,000","-159,000","-159,000",
="00636","國泰中國A50     ","200,000","0","200,000","0","0","0","-439,000","0","0","0","299,000","738,000","-439,000","-239,000",
="006207","FH滬深          ","0","0","0","0","0","0","-252,000","0","16,000","-16,000","13,000","249,000","-236,000","-252,000",
="006205","富邦上証        ","247,000","0","247,000","0","0","0","-579,000","0","5,000","-5,000","36,000","610,000","-574,000","-332,000",
="00665L","富邦H股正2      ","54,000","0","54,000","0","0","0","-388,000","86,000","0","86,000","1,449,000","1,923,000","-474,000","-334,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-465,000","0","0","0","54,000","519,000","-465,000","-465,000",
="00664R","國泰臺灣加權反1 ","1,000","59,000","-58,000","0","0","0","-439,000","45,000","0","45,000","2,320,000","2,804,000","-484,000","-497,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-505,000","0","0","0","120,000","625,000","-505,000","-505,000",
="00639","富邦深100       ","0","8,000","-8,000","0","0","0","-629,000","18,000","0","18,000","359,000","1,006,000","-647,000","-637,000",
="00631L","元大台灣50正2   ","13,000","160,000","-147,000","0","0","0","-533,000","180,000","311,000","-131,000","1,068,000","1,470,000","-402,000","-680,000",
="00633L","富邦上証正2     ","135,000","30,000","105,000","0","0","0","-1,099,000","0","0","0","675,000","1,774,000","-1,099,000","-994,000",
="00648R","元大S&P500反1   ","2,000","263,000","-261,000","0","0","0","-892,000","0","756,000","-756,000","69,000","205,000","-136,000","-1,153,000",
="00632R","元大台灣50反1   ","0","1,284,000","-1,284,000","0","0","0","-1,914,000","125,000","30,000","95,000","5,690,000","7,699,000","-2,009,000","-3,198,000",
="00637L","元大滬深300正2  ","122,000","0","122,000","0","0","0","-3,442,000","0","0","0","879,000","4,321,000","-3,442,000","-3,320,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
