"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","335,000","335,000","0","0","610,000","-610,000","3,237,000","165,000","659,000","-494,000","26,017,000","22,286,000","3,731,000","2,627,000",
="006207","FH滬深          ","0","0","0","0","0","0","1,370,000","287,000","68,000","219,000","2,377,000","1,226,000","1,151,000","1,370,000",
="00637L","元大滬深300正2  ","600,000","0","600,000","0","0","0","547,000","123,000","55,000","68,000","19,978,000","19,499,000","479,000","1,147,000",
="006205","富邦上証        ","0","0","0","0","0","0","462,000","130,000","676,000","-546,000","2,465,000","1,457,000","1,008,000","462,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","254,000","0","0","0","2,320,000","2,066,000","254,000","254,000",
="006206","元大上證50      ","10,000","0","10,000","0","0","0","200,000","50,000","0","50,000","2,240,000","2,090,000","150,000","210,000",
="00639","富邦深100       ","4,000","0","4,000","0","0","0","133,000","250,000","389,000","-139,000","1,294,000","1,022,000","272,000","137,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","48,000","50,000","0","50,000","1,480,000","1,482,000","-2,000","48,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","39,000","130,000","802,000","-672,000","3,824,000","3,113,000","711,000","39,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","25,000","0","0","0","60,000","35,000","25,000","25,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","16,000","0","12,000","-12,000","28,000","0","28,000","16,000",
="0058","富邦發達        ","0","0","0","0","0","0","12,000","0","0","0","13,000","1,000","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","10,000","6,000","4,000","4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","9,000","8,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","900","0","0","0","1,000","100","900","900",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-400","0","0","0","0","400","-400","-400",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-6,000","0","0","0","46,000","52,000","-6,000","-6,000",
="0056","元大高股息      ","0","0","0","0","0","0","-108,000","0","0","0","0","108,000","-108,000","-108,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-241,000","0","0","0","4,795,000","5,036,000","-241,000","-241,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-339,000","0","0","0","588,000","927,000","-339,000","-339,000",
="0061","元大寶滬深      ","522,000","28,000","494,000","0","0","0","-884,000","470,000","905,000","-435,000","2,614,000","3,063,000","-449,000","-390,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-786,000","0","0","0","5,842,000","6,628,000","-786,000","-786,000",
="0050","元大台灣50      ","214,000","2,417,000","-2,203,000","0","0","0","-546,000","449,000","62,000","387,000","88,000","1,021,000","-933,000","-2,749,000",
="00632R","元大台灣50反1   ","0","100,000","-100,000","0","0","0","-3,512,000","813,000","4,974,000","-4,161,000","4,292,000","3,643,000","649,000","-3,612,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-7,382,000","0","0","0","783,000","8,165,000","-7,382,000","-7,382,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
