"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","3,321,000","211,000","3,110,000","0","0","0","-655,000","420,000","20,000","400,000","7,870,000","8,925,000","-1,055,000","2,455,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,638,000","237,000","30,000","207,000","11,352,000","9,921,000","1,431,000","1,638,000",
="006205","富邦上証        ","2,000","1,449,000","-1,447,000","354,000","1,877,000","-1,523,000","4,492,000","435,000","1,044,000","-609,000","15,574,000","10,473,000","5,101,000","1,522,000",
="00631L","元大台灣50正2   ","10,000","0","10,000","0","0","0","590,000","0","0","0","3,287,000","2,697,000","590,000","600,000",
="0050","元大台灣50      ","4,490,000","940,000","3,550,000","0","0","0","-3,023,000","47,000","1,000","46,000","2,242,000","5,311,000","-3,069,000","527,000",
="0056","元大高股息      ","0","0","0","0","0","0","192,000","0","0","0","192,000","0","192,000","192,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","11,000","0","0","0","11,000","0","11,000","11,000",
="008201","BP上證50        ","0","0","0","0","0","0","9,900","15,900","6,000","9,900","0","0","0","9,900",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0057","富邦摩台        ","0","0","0","0","0","0","5,000","0","0","0","54,000","49,000","5,000","5,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","4,576","0","0","0","7,000","2,424","4,576","4,576",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0052","富邦科技        ","0","0","0","0","0","0","3,000","0","0","0","9,000","6,000","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0053","元大電子        ","0","0","0","0","0","0","-15,000","0","0","0","2,000","17,000","-15,000","-15,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-30,000","0","0","0","18,000","48,000","-30,000","-30,000",
="006207","FH滬深          ","0","0","0","0","1,605,000","-1,605,000","1,164,000","872,000","0","872,000","5,508,000","5,216,000","292,000","-441,000",
="00632R","元大台灣50反1   ","0","13,000","-13,000","0","0","0","-1,584,000","105,000","0","105,000","1,466,000","3,155,000","-1,689,000","-1,597,000",
="006206","元大上證50      ","3,000","1,000,000","-997,000","0","0","0","-1,868,000","795,000","250,000","545,000","15,850,000","18,263,000","-2,413,000","-2,865,000",
="00633L","富邦上証正2     ","79,000","0","79,000","0","0","0","-15,978,000","800,000","60,000","740,000","8,671,000","25,389,000","-16,718,000","-15,899,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
