"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","5,873,000","595,000","213,000","382,000","6,629,000","1,138,000","5,491,000","5,873,000",
="0050","元大台灣50      ","255,000","1,762,000","-1,507,000","30,000","0","30,000","3,647,000","140,000","89,000","51,000","3,703,000","107,000","3,596,000","2,170,000",
="00639","富邦深100       ","0","0","0","0","0","0","975,000","58,000","50,000","8,000","1,666,000","699,000","967,000","975,000",
="0056","元大高股息      ","0","0","0","0","0","0","786,000","0","0","0","786,000","0","786,000","786,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","463,000","0","400,000","-400,000","1,762,000","899,000","863,000","463,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","205,000","0","0","0","2,381,000","2,176,000","205,000","205,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","94,000","0","0","0","127,000","33,000","94,000","94,000",
="0080","恒中國          ","0","0","0","0","0","0","17,800","0","0","0","17,800","0","17,800","17,800",
="0053","元大電子        ","0","0","0","0","0","0","10,000","0","0","0","13,000","3,000","10,000","10,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","5,000","20,000","0","20,000","1,000","16,000","-15,000","5,000",
="0054","元大台商50      ","0","0","0","0","0","0","3,000","0","0","0","6,000","3,000","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","6,000","4,000","2,000","2,000",
="0081","恒香港          ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-69","0","0","0","3,000","3,069","-69","-69",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0057","富邦摩台        ","1,000","0","1,000","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-3,000",
="008201","BP上證50        ","0","0","0","0","0","0","-18,500","0","0","0","0","18,500","-18,500","-18,500",
="00645","富邦日本        ","0","0","0","0","0","0","-71,000","0","0","0","3,838,000","3,909,000","-71,000","-71,000",
="0051","元大中型100     ","0","74,000","-74,000","0","0","0","-16,000","0","0","0","66,000","82,000","-16,000","-90,000",
="0060","新台灣          ","0","0","0","0","0","0","-107,000","0","0","0","27,000","134,000","-107,000","-107,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-149,000","0","0","0","795,000","944,000","-149,000","-149,000",
="006207","FH滬深          ","0","20,000","-20,000","0","0","0","-227,000","12,000","25,000","-13,000","803,000","1,017,000","-214,000","-247,000",
="006205","富邦上証        ","0","247,000","-247,000","0","196,000","-196,000","-172,000","11,000","126,000","-115,000","2,370,000","2,427,000","-57,000","-615,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-679,000","16,000","55,000","-39,000","2,521,000","3,161,000","-640,000","-679,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,011,000","0","0","0","5,677,000","6,688,000","-1,011,000","-1,011,000",
="006206","元大上證50      ","2,000","0","2,000","0","168,000","-168,000","-1,021,000","0","0","0","3,069,000","4,090,000","-1,021,000","-1,187,000",
="0061","元大寶滬深      ","16,000","5,000","11,000","0","0","0","-1,344,000","120,000","1,037,000","-917,000","1,275,000","1,702,000","-427,000","-1,333,000",
="00642U","元大S&P石油     ","0","2,000","-2,000","0","0","0","-1,689,000","248,000","520,000","-272,000","108,000","1,525,000","-1,417,000","-1,691,000",
="00633L","富邦上証正2     ","606,000","250,000","356,000","0","0","0","-4,025,000","152,000","449,000","-297,000","26,160,000","29,888,000","-3,728,000","-3,669,000",
="00637L","元大滬深300正2  ","605,000","600,000","5,000","0","0","0","-4,881,000","100,000","1,000","99,000","23,201,000","28,181,000","-4,980,000","-4,876,000",
="00632R","元大台灣50反1   ","2,629,000","63,000","2,566,000","0","0","0","-13,896,000","868,000","3,221,000","-2,353,000","3,878,000","15,421,000","-11,543,000","-11,330,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
