"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","3,338,000","0","3,338,000","0","0","0","6,247,000","0","0","0","6,355,000","108,000","6,247,000","9,585,000",
="00635U","元大S&P黃金     ","1,215,000","0","1,215,000","0","0","0","2,877,000","190,000","525,000","-335,000","5,135,000","1,923,000","3,212,000","4,092,000",
="00642U","元大S&P石油     ","50,000","0","50,000","0","0","0","3,170,000","0","0","0","3,187,000","17,000","3,170,000","3,220,000",
="0050","元大台灣50      ","3,611,000","0","3,611,000","128,000","210,000","-82,000","-553,000","29,000","356,000","-327,000","687,000","913,000","-226,000","2,976,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","2,576,000","0","0","0","6,731,000","4,155,000","2,576,000","2,576,000",
="00637L","元大滬深300正2  ","1,239,000","448,000","791,000","0","0","0","1,772,000","0","0","0","8,426,000","6,654,000","1,772,000","2,563,000",
="00653L","富邦印度正2     ","794,000","0","794,000","0","0","0","1,701,000","41,000","0","41,000","2,189,000","529,000","1,660,000","2,495,000",
="00631L","元大台灣50正2   ","28,000","0","28,000","0","0","0","2,257,000","170,000","160,000","10,000","2,848,000","601,000","2,247,000","2,285,000",
="00665L","富邦H股正2      ","1,684,000","0","1,684,000","0","0","0","546,000","267,000","0","267,000","1,237,000","958,000","279,000","2,230,000",
="0056","元大高股息      ","0","0","0","0","0","0","2,092,000","0","0","0","2,092,000","0","2,092,000","2,092,000",
="00641R","富邦日本反1     ","342,000","0","342,000","0","0","0","1,392,000","40,000","0","40,000","1,859,000","507,000","1,352,000","1,734,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","1,107,000","0","0","0","2,673,000","1,566,000","1,107,000","1,107,000",
="00650L","FH香港正2       ","418,000","0","418,000","0","0","0","166,000","77,000","0","77,000","181,000","92,000","89,000","584,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","352,000","0","0","0","773,000","421,000","352,000","352,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","300,000","50,000","140,000","-90,000","1,028,000","638,000","390,000","300,000",
="00645","富邦日本        ","13,000","0","13,000","0","0","0","230,000","0","0","0","307,000","77,000","230,000","243,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","133,000","20,000","0","20,000","113,000","0","113,000","133,000",
="006205","富邦上証        ","0","288,000","-288,000","0","210,000","-210,000","630,000","290,000","0","290,000","563,000","223,000","340,000","132,000",
="00636","國泰中國A50     ","0","509,000","-509,000","0","0","0","634,000","0","30,000","-30,000","873,000","209,000","664,000","125,000",
="0051","元大中型100     ","0","0","0","0","0","0","111,000","0","0","0","111,000","0","111,000","111,000",
="006206","元大上證50      ","0","370,000","-370,000","0","0","0","449,000","0","0","0","543,000","94,000","449,000","79,000",
="00659R","國泰日本反1     ","28,000","0","28,000","0","0","0","20,000","0","0","0","318,000","298,000","20,000","48,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","35,000","0","40,000","-40,000","115,000","40,000","75,000","35,000",
="0054","元大台商50      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00649","FH香港          ","0","0","0","0","0","0","17,000","0","0","0","95,000","78,000","17,000","17,000",
="0053","元大電子        ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00667","元大韓國        ","0","0","0","0","0","0","11,000","0","0","0","75,000","64,000","11,000","11,000",
="0057","富邦摩台        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="0058","富邦發達        ","0","0","0","0","0","0","5,000","0","0","0","5,000","0","5,000","5,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,700","0","0","0","2,700","0","2,700","2,700",
="00660","元大歐洲50      ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","25,000","24,000","1,000","1,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="00643K","群益深証中小+R  ","0","0","0","0","0","0","0","0","0","0","100,000","100,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00638R","元大滬深300反1  ","0","151,000","-151,000","0","0","0","145,000","0","0","0","154,000","9,000","145,000","-6,000",
="00656R","國泰中國A50反1  ","0","90,000","-90,000","0","0","0","84,000","0","0","0","298,000","214,000","84,000","-6,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","-22,000","0","0","0","864,000","886,000","-22,000","-22,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-29,000","20,000","0","20,000","165,000","214,000","-49,000","-29,000",
="00668","國泰美國道瓊    ","0","19,000","-19,000","0","0","0","-22,000","20,000","0","20,000","836,000","878,000","-42,000","-41,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-52,000","0","0","0","131,000","183,000","-52,000","-52,000",
="00652","富邦印度        ","0","0","0","0","0","0","-65,000","0","0","0","74,000","139,000","-65,000","-65,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-72,000","0","0","0","212,000","284,000","-72,000","-72,000",
="006207","FH滬深          ","0","40,000","-40,000","0","0","0","-37,000","0","0","0","100,000","137,000","-37,000","-77,000",
