"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","3,000","-3,000","0","0","0","6,870,000","352,000","518,000","-166,000","8,309,000","1,273,000","7,036,000","6,867,000",
="0050","元大台灣50      ","1,773,000","823,000","950,000","210,000","268,000","-58,000","2,008,000","434,000","1,088,000","-654,000","3,659,000","997,000","2,662,000","2,900,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,540,000","1,511,000","75,000","1,436,000","3,258,000","3,154,000","104,000","1,540,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","1,337,000","0","5,000","-5,000","8,448,000","7,106,000","1,342,000","1,337,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","418,000","0","567,000","-567,000","1,914,000","929,000","985,000","418,000",
="00645","富邦日本        ","0","0","0","0","0","0","197,000","0","0","0","13,030,000","12,833,000","197,000","197,000",
="0055","元大MSCI金融    ","0","58,000","-58,000","0","0","0","88,000","0","0","0","94,000","6,000","88,000","30,000",
="0053","元大電子        ","0","0","0","0","0","0","25,000","0","0","0","28,000","3,000","25,000","25,000",
="0080","恒中國          ","0","0","0","0","0","0","6,600","0","0","0","6,600","0","6,600","6,600",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
="0081","恒香港          ","0","0","0","0","0","0","500","0","0","0","500","0","500","500",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","10,000","13,000","-3,000","-3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="0054","元大台商50      ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0051","元大中型100     ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="006205","富邦上証        ","1,000","0","1,000","0","210,000","-210,000","191,000","284,000","115,000","169,000","2,043,000","2,021,000","22,000","-18,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-53,000","0","0","0","22,000","75,000","-53,000","-53,000",
="006206","元大上證50      ","0","0","0","0","0","0","-292,000","952,000","0","952,000","1,819,000","3,063,000","-1,244,000","-292,000",
="0061","元大寶滬深      ","3,000","32,000","-29,000","0","0","0","-265,000","590,000","64,000","526,000","944,000","1,735,000","-791,000","-294,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-367,000","0","100,000","-100,000","583,000","850,000","-267,000","-367,000",
="0056","元大高股息      ","0","0","0","0","0","0","-471,000","0","0","0","0","471,000","-471,000","-471,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,003,000","0","0","0","4,161,000","5,164,000","-1,003,000","-1,003,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,090,000","0","360,000","-360,000","1,346,000","2,076,000","-730,000","-1,090,000",
="006207","FH滬深          ","0","0","0","0","0","0","-2,034,000","10,000","468,000","-458,000","920,000","2,496,000","-1,576,000","-2,034,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-3,305,000","0","0","0","4,741,000","8,046,000","-3,305,000","-3,305,000",
="00632R","元大台灣50反1   ","827,000","2,000","825,000","0","0","0","-8,601,000","1,528,000","1,087,000","441,000","3,013,000","12,055,000","-9,042,000","-7,776,000",
="00633L","富邦上証正2     ","739,000","677,000","62,000","0","0","0","-16,481,000","638,000","40,000","598,000","16,199,000","33,278,000","-17,079,000","-16,419,000",
="00637L","元大滬深300正2  ","772,000","250,000","522,000","0","0","0","-24,691,000","336,000","50,000","286,000","13,088,000","38,065,000","-24,977,000","-24,169,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
