"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","41,000","28,000","13,000","0","0","0","6,012,000","634,000","3,015,000","-2,381,000","8,989,000","596,000","8,393,000","6,025,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","4,496,000","618,000","20,000","598,000","6,411,000","2,513,000","3,898,000","4,496,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","633,000","200,000","0","200,000","3,086,000","2,653,000","433,000","633,000",
="0060","新台灣          ","0","0","0","0","0","0","185,000","0","0","0","229,000","44,000","185,000","185,000",
="00645","富邦日本        ","0","0","0","0","0","0","8,000","0","0","0","2,683,000","2,675,000","8,000","8,000",
="0081","恒香港          ","0","0","0","0","0","0","3,400","0","0","0","3,400","0","3,400","3,400",
="0080","恒中國          ","0","0","0","0","0","0","800","0","0","0","800","0","800","800",
="008201","BP上證50        ","0","0","0","0","0","0","100","0","0","0","100","0","100","100",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-585","0","0","0","1,000","1,585","-585","-585",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="0051","元大中型100     ","0","14,000","-14,000","0","0","0","-6,000","0","0","0","17,000","23,000","-6,000","-20,000",
="0056","元大高股息      ","0","11,000","-11,000","0","0","0","-43,000","0","0","0","58,000","101,000","-43,000","-54,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-85,000","0","0","0","2,382,000","2,467,000","-85,000","-85,000",
="00639","富邦深100       ","0","0","0","0","0","0","-109,000","30,000","97,000","-67,000","1,065,000","1,107,000","-42,000","-109,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-126,000","102,000","1,004,000","-902,000","4,337,000","3,561,000","776,000","-126,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-151,000","0","0","0","0","151,000","-151,000","-151,000",
="006206","元大上證50      ","0","0","0","0","0","0","-495,000","0","0","0","2,404,000","2,899,000","-495,000","-495,000",
="00635U","元大S&P黃金     ","4,000","0","4,000","0","0","0","-636,000","0","0","0","0","636,000","-636,000","-632,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-703,000","20,000","931,000","-911,000","509,000","301,000","208,000","-703,000",
="0061","元大寶滬深      ","0","388,000","-388,000","0","0","0","-491,000","30,000","533,000","-503,000","2,690,000","2,678,000","12,000","-879,000",
="00636","國泰中國A50     ","0","1,000","-1,000","0","0","0","-935,000","0","0","0","5,694,000","6,629,000","-935,000","-936,000",
="006207","FH滬深          ","0","0","0","0","0","0","-1,137,000","14,000","21,000","-7,000","1,563,000","2,693,000","-1,130,000","-1,137,000",
="006205","富邦上証        ","1,000","111,000","-110,000","0","0","0","-1,162,000","108,000","243,000","-135,000","2,051,000","3,078,000","-1,027,000","-1,272,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-2,913,000","223,000","594,000","-371,000","791,000","3,333,000","-2,542,000","-2,913,000",
="0050","元大台灣50      ","655,000","2,810,000","-2,155,000","0","0","0","-1,231,000","463,000","61,000","402,000","271,000","1,904,000","-1,633,000","-3,386,000",
="00633L","富邦上証正2     ","720,000","20,000","700,000","0","0","0","-28,975,000","687,000","428,000","259,000","19,598,000","48,832,000","-29,234,000","-28,275,000",
="00637L","元大滬深300正2  ","50,000","0","50,000","0","0","0","-68,140,000","20,000","228,000","-208,000","14,961,000","82,893,000","-67,932,000","-68,090,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
