"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0056","元大高股息      ","1,856,000","0","1,856,000","0","0","0","1,709,000","0","0","0","1,709,000","0","1,709,000","3,565,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","3,292,000","743,000","297,000","446,000","6,345,000","3,499,000","2,846,000","3,292,000",
="0050","元大台灣50      ","4,113,000","1,606,000","2,507,000","200,000","0","200,000","44,000","1,000","255,000","-254,000","899,000","601,000","298,000","2,751,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","2,291,000","0","0","0","2,550,000","259,000","2,291,000","2,291,000",
="00641R","富邦日本反1     ","277,000","0","277,000","0","0","0","1,345,000","100,000","100,000","0","2,651,000","1,306,000","1,345,000","1,622,000",
="00648R","元大S&P500反1   ","259,000","0","259,000","0","0","0","568,000","0","0","0","1,116,000","548,000","568,000","827,000",
="00634R","富邦上証反1     ","712,000","0","712,000","0","0","0","-143,000","0","0","0","1,285,000","1,428,000","-143,000","569,000",
="00654R","富邦印度反1     ","47,000","0","47,000","0","0","0","492,000","0","0","0","1,381,000","889,000","492,000","539,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","396,000","0","0","0","1,016,000","620,000","396,000","396,000",
="006206","元大上證50      ","10,000","229,000","-219,000","0","0","0","595,000","0","0","0","883,000","288,000","595,000","376,000",
="00635U","元大S&P黃金     ","1,000","0","1,000","0","0","0","371,000","0","50,000","-50,000","859,000","438,000","421,000","372,000",
="00650L","FH香港正2       ","0","22,000","-22,000","0","0","0","244,000","0","0","0","427,000","183,000","244,000","222,000",
="00651R","FH香港反1       ","32,000","0","32,000","0","0","0","140,000","0","0","0","348,000","208,000","140,000","172,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","40,000","0","0","0","69,000","29,000","40,000","40,000",
="008201","BP上證50        ","0","0","0","0","0","0","33,300","0","0","0","33,300","0","33,300","33,300",
="00646","元大S&P500      ","0","0","0","0","0","0","9,000","0","0","0","13,000","4,000","9,000","9,000",
="0053","元大電子        ","4,000","0","4,000","0","0","0","2,000","0","0","0","2,000","0","2,000","6,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","4,000","0","0","0","27,000","23,000","4,000","4,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="006204","永豐臺灣加權    ","60,000","0","60,000","0","0","0","-60,000","0","0","0","0","60,000","-60,000","0",
="0052","富邦科技        ","2,000","0","2,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","0",
="0051","元大中型100     ","6,000","0","6,000","0","0","0","-7,000","0","0","0","2,000","9,000","-7,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","28,000","0","28,000","0","0","0","-32,000","0","0","0","0","32,000","-32,000","-4,000",
="0054","元大台商50      ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="00649","FH香港          ","0","0","0","0","0","0","-16,000","0","0","0","5,000","21,000","-16,000","-16,000",
="0055","元大MSCI金融    ","0","7,000","-7,000","0","0","0","-19,000","0","0","0","225,000","244,000","-19,000","-26,000",
="00652","富邦印度        ","0","0","0","0","0","0","-30,000","80,000","0","80,000","1,157,000","1,267,000","-110,000","-30,000",
="00642U","元大S&P石油     ","0","95,000","-95,000","0","0","0","64,000","0","0","0","991,000","927,000","64,000","-31,000",
="00657","國泰日經225     ","0","0","0","200,000","0","200,000","-363,000","0","0","0","647,000","1,010,000","-363,000","-163,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","-387,000","0","0","0","1,162,000","1,549,000","-387,000","-387,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","-568,000","0","0","0","2,153,000","2,721,000","-568,000","-568,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","-680,000","0","0","0","937,000","1,617,000","-680,000","-679,000",
="006205","富邦上証        ","310,000","0","310,000","0","0","0","-1,177,000","1,000","718,000","-717,000","1,642,000","2,102,000","-460,000","-867,000",
="00639","富邦深100       ","68,000","0","68,000","0","0","0","-1,264,000","0","362,000","-362,000","432,000","1,334,000","-902,000","-1,196,000",
="006207","FH滬深          ","0","192,000","-192,000","300,000","0","300,000","-1,346,000","0","351,000","-351,000","404,000","1,399,000","-995,000","-1,238,000",
="00638R","元大滬深300反1  ","1,000","311,000","-310,000","0","0","0","-1,183,000","0","0","0","166,000","1,349,000","-1,183,000","-1,493,000",
="0061","元大寶滬深      ","14,000","0","14,000","0","0","0","-1,652,000","0","296,000","-296,000","424,000","1,780,000","-1,356,000","-1,638,000",
="00643","群益深証中小    ","133,000","0","133,000","0","0","0","-1,806,000","0","0","0","705,000","2,511,000","-1,806,000","-1,673,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-1,883,000","0","0","0","2,953,000","4,836,000","-1,883,000","-1,883,000",
="00633L","富邦上証正2     ","982,000","3,913,000","-2,931,000","0","0","0","-2,632,000","525,000","498,000","27,000","10,609,000","13,268,000","-2,659,000","-5,563,000",
="00637L","元大滬深300正2  ","328,000","6,223,000","-5,895,000","0","0","0","-14,819,000","0","1,000,000","-1,000,000","15,183,000","29,002,000","-13,819,000","-20,714,000",
="00640L","富邦日本正2     ","3,000","10,985,000","-10,982,000","0","0","0","-11,546,000","20,000","20,000","0","636,000","12,182,000","-11,546,000","-22,528,000",
="00632R","元大台灣50反1   ","1,598,000","2,215,000","-617,000","0","0","0","-30,315,000","3,015,000","695,000","2,320,000","2,135,000","34,770,000","-32,635,000","-30,932,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
