"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","2,264,000","0","2,264,000","0","0","0","2,039,000","440,000","0","440,000","4,896,000","3,297,000","1,599,000","4,303,000",
="0050","元大台灣50      ","339,000","289,000","50,000","0","214,000","-214,000","1,263,000","15,000","7,000","8,000","2,227,000","972,000","1,255,000","1,099,000",
="006206","元大上證50      ","10,000","0","10,000","0","198,000","-198,000","753,000","190,000","80,000","110,000","11,101,000","10,458,000","643,000","565,000",
="0056","元大高股息      ","0","0","0","0","0","0","154,000","0","0","0","175,000","21,000","154,000","154,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","30,000","80,000","0","80,000","3,806,000","3,856,000","-50,000","30,000",
="0059","富邦金融        ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="0053","元大電子        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0054","元大台商50      ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0051","元大中型100     ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","21,000","21,000","0","0",
="006203","元大MSCI台灣    ","1,000","0","1,000","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","0",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-7,508","0","0","0","1,000","8,508","-7,508","-7,508",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-55,000","0","0","0","0","55,000","-55,000","-55,000",
="008201","BP上證50        ","0","0","0","0","0","0","-338,300","0","6,000","-6,000","0","332,300","-332,300","-338,300",
="006207","FH滬深          ","0","0","0","0","880,000","-880,000","261,000","745,000","0","745,000","4,467,000","4,951,000","-484,000","-619,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-1,358,000","0","47,000","-47,000","6,655,000","7,966,000","-1,311,000","-1,358,000",
="00632R","元大台灣50反1   ","0","588,000","-588,000","0","0","0","-907,000","215,000","20,000","195,000","4,361,000","5,463,000","-1,102,000","-1,495,000",
="006205","富邦上証        ","15,000","0","15,000","250,000","2,366,000","-2,116,000","70,000","280,000","196,000","84,000","7,419,000","7,433,000","-14,000","-2,031,000",
="00633L","富邦上証正2     ","5,000","0","5,000","0","0","0","-2,407,000","1,052,000","25,000","1,027,000","6,136,000","9,570,000","-3,434,000","-2,402,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
