"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00634R","富邦上証反1     ","0","7,000","-7,000","0","0","0","6,213,000","1,448,000","110,000","1,338,000","7,463,000","2,588,000","4,875,000","6,206,000",
="00632R","元大台灣50反1   ","2,691,000","1,000","2,690,000","0","0","0","1,990,000","1,036,000","0","1,036,000","1,666,000","712,000","954,000","4,680,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","2,111,000","0","0","0","7,294,000","5,183,000","2,111,000","2,111,000",
="0061","元大寶滬深      ","3,446,000","413,000","3,033,000","0","0","0","-1,318,000","20,000","600,000","-580,000","3,443,000","4,181,000","-738,000","1,715,000",
="006205","富邦上証        ","0","0","0","500,000","1,936,000","-1,436,000","2,497,000","391,000","350,000","41,000","12,840,000","10,384,000","2,456,000","1,061,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","198,000","0","0","0","2,096,000","1,898,000","198,000","198,000",
="00631L","元大台灣50正2   ","100,000","0","100,000","0","0","0","96,000","66,000","395,000","-329,000","928,000","503,000","425,000","196,000",
="0055","元大MSCI金融    ","0","0","0","0","330,000","-330,000","382,000","0","0","0","387,000","5,000","382,000","52,000",
="0054","元大台商50      ","0","0","0","0","0","0","38,000","0","0","0","40,000","2,000","38,000","38,000",
="0059","富邦金融        ","0","0","0","0","0","0","11,000","0","0","0","12,000","1,000","11,000","11,000",
="006206","元大上證50      ","1,000","436,000","-435,000","0","0","0","442,000","330,000","60,000","270,000","3,608,000","3,436,000","172,000","7,000",
="008201","BP上證50        ","0","0","0","0","0","0","6,700","0","0","0","6,700","0","6,700","6,700",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","26,000","23,000","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0080","恒中國          ","0","0","0","0","0","0","600","600","0","600","0","0","0","600",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006203","元大MSCI台灣    ","2,000","2,000","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0051","元大中型100     ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0052","富邦科技        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00636","國泰中國A50     ","150,000","1,313,000","-1,163,000","0","0","0","588,000","20,000","0","20,000","8,741,000","8,173,000","568,000","-575,000",
="006207","FH滬深          ","0","0","0","0","0","0","-959,000","90,000","15,000","75,000","1,667,000","2,701,000","-1,034,000","-959,000",
="0056","元大高股息      ","0","110,000","-110,000","0","0","0","-1,343,000","0","0","0","0","1,343,000","-1,343,000","-1,453,000",
="00639","富邦深100       ","0","0","0","0","0","0","-2,193,000","600,000","0","600,000","12,293,000","15,086,000","-2,793,000","-2,193,000",
="0050","元大台灣50      ","273,000","4,203,000","-3,930,000","0","0","0","699,000","399,000","32,000","367,000","2,317,000","1,985,000","332,000","-3,231,000",
="00633L","富邦上証正2     ","0","1,823,000","-1,823,000","0","0","0","-4,828,000","140,000","120,000","20,000","4,755,000","9,603,000","-4,848,000","-6,651,000",
="00637L","元大滬深300正2  ","36,000","0","36,000","0","0","0","-20,880,000","40,000","100,000","-60,000","16,184,000","37,004,000","-20,820,000","-20,844,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
