"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","0","492,000","-492,000","0","0","0","61,269,000","0","1,619,000","-1,619,000","84,486,000","21,598,000","62,888,000","60,777,000",
="00633L","富邦上証正2     ","62,000","343,000","-281,000","0","0","0","36,877,000","391,000","2,205,000","-1,814,000","82,934,000","44,243,000","38,691,000","36,596,000",
="006206","元大上證50      ","0","0","0","0","0","0","7,129,000","140,000","365,000","-225,000","12,041,000","4,687,000","7,354,000","7,129,000",
="0061","元大寶滬深      ","1,200,000","0","1,200,000","966,000","0","966,000","2,299,000","620,000","5,060,000","-4,440,000","12,274,000","5,535,000","6,739,000","4,465,000",
="006205","富邦上証        ","0","0","0","803,000","0","803,000","3,381,000","340,000","1,011,000","-671,000","8,761,000","4,709,000","4,052,000","4,184,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","3,991,000","0","50,000","-50,000","13,500,000","9,459,000","4,041,000","3,991,000",
="00645","富邦日本        ","0","250,000","-250,000","0","0","0","2,995,000","0","0","0","21,071,000","18,076,000","2,995,000","2,745,000",
="006207","FH滬深          ","0","0","0","0","0","0","2,362,000","205,000","104,000","101,000","3,408,000","1,147,000","2,261,000","2,362,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","63,000","100,000","201,000","-101,000","9,553,000","9,389,000","164,000","63,000",
="008201","BP上證50        ","0","0","0","0","0","0","59,700","0","0","0","60,200","500","59,700","59,700",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,200","0","0","0","1,000","2,200","-1,200","-1,200",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0053","元大電子        ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","3,000","7,000","-4,000","-4,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-4,000",
="0060","新台灣          ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-11,000","0","0","0","1,000","12,000","-11,000","-11,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-23,000","0","0","0","55,000","78,000","-23,000","-23,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-442,000","0","0","0","81,000","523,000","-442,000","-442,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-815,000","131,000","2,097,000","-1,966,000","3,063,000","1,912,000","1,151,000","-815,000",
="0050","元大台灣50      ","704,000","829,500","-125,500","0","0","0","-989,000","37,000","353,000","-316,000","820,000","1,493,000","-673,000","-1,114,500",
="0056","元大高股息      ","0","7,000","-7,000","0","0","0","-1,274,000","0","753,000","-753,000","346,000","867,000","-521,000","-1,281,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-1,525,000","0","0","0","3,335,000","4,860,000","-1,525,000","-1,525,000",
="00639","富邦深100       ","0","35,000","-35,000","0","0","0","-2,306,000","52,000","2,121,000","-2,069,000","1,443,000","1,680,000","-237,000","-2,341,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","-2,412,000","940,000","0","940,000","5,537,000","8,889,000","-3,352,000","-2,412,000",
="00632R","元大台灣50反1   ","335,000","1,891,000","-1,556,000","0","0","0","-2,158,000","913,000","1,380,000","-467,000","3,944,000","5,635,000","-1,691,000","-3,714,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-3,791,000","0","0","0","726,000","4,517,000","-3,791,000","-3,791,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-18,061,000","250,000","1,875,000","-1,625,000","6,279,000","22,715,000","-16,436,000","-18,061,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
