"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00651R","FH香港反1       ","0","0","0","0","0","0","6,279,000","300,000","0","300,000","8,870,000","2,891,000","5,979,000","6,279,000",
="00634R","富邦上証反1     ","101,000","46,000","55,000","0","0","0","5,546,000","625,000","105,000","520,000","11,009,000","5,983,000","5,026,000","5,601,000",
="00649","FH香港          ","0","0","0","0","0","0","5,550,000","0","0","0","10,783,000","5,233,000","5,550,000","5,550,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","4,722,000","0","0","0","6,448,000","1,726,000","4,722,000","4,722,000",
="00631L","元大台灣50正2   ","200,000","0","200,000","0","0","0","2,611,000","79,000","946,000","-867,000","3,963,000","485,000","3,478,000","2,811,000",
="00638R","元大滬深300反1  ","31,000","101,000","-70,000","0","0","0","1,917,000","66,000","15,000","51,000","5,836,000","3,970,000","1,866,000","1,847,000",
="0050","元大台灣50      ","2,278,000","2,911,000","-633,000","0","0","0","2,144,000","38,000","807,000","-769,000","3,861,000","948,000","2,913,000","1,511,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","1,169,000","0","0","0","4,120,000","2,951,000","1,169,000","1,169,000",
="00645","富邦日本        ","0","0","0","0","0","0","410,000","0","0","0","2,404,000","1,994,000","410,000","410,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","396,000","0","0","0","1,027,000","631,000","396,000","396,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","136,000","0","0","0","285,000","149,000","136,000","136,000",
="0053","元大電子        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0051","元大中型100     ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="008201","BP上證50        ","0","0","0","0","0","0","-15,700","0","0","0","0","15,700","-15,700","-15,700",
="0056","元大高股息      ","0","0","0","0","0","0","-25,000","0","0","0","114,000","139,000","-25,000","-25,000",
="006206","元大上證50      ","0","0","0","0","0","0","-140,000","0","79,000","-79,000","1,500,000","1,561,000","-61,000","-140,000",
="00639","富邦深100       ","0","0","0","0","1,060,000","-1,060,000","908,000","580,000","380,000","200,000","2,509,000","1,801,000","708,000","-152,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-304,000","0","0","0","1,581,000","1,885,000","-304,000","-304,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-331,000","0","0","0","0","331,000","-331,000","-331,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-1,902,000","0","120,000","-120,000","4,053,000","5,835,000","-1,782,000","-1,902,000",
="00643","群益深証中小    ","67,000","0","67,000","0","0","0","-2,098,000","0","1,417,000","-1,417,000","2,412,000","3,093,000","-681,000","-2,031,000",
="006207","FH滬深          ","0","0","0","0","400,000","-400,000","-1,849,000","15,000","1,000","14,000","1,095,000","2,958,000","-1,863,000","-2,249,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,528,000","0","0","0","410,000","2,938,000","-2,528,000","-2,528,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-2,873,000","0","0","0","2,731,000","5,604,000","-2,873,000","-2,873,000",
="00642U","元大S&P石油     ","83,000","23,000","60,000","40,000","0","40,000","-4,278,000","250,000","0","250,000","4,756,000","9,284,000","-4,528,000","-4,178,000",
="00632R","元大台灣50反1   ","152,000","3,000","149,000","0","0","0","-5,938,000","617,000","284,000","333,000","1,513,000","7,784,000","-6,271,000","-5,789,000",
="006205","富邦上証        ","162,000","0","162,000","0","0","0","-7,217,000","40,000","74,000","-34,000","1,800,000","8,983,000","-7,183,000","-7,055,000",
="0061","元大寶滬深      ","6,000","999,000","-993,000","0","0","0","-10,894,000","0","320,000","-320,000","976,000","11,550,000","-10,574,000","-11,887,000",
="00633L","富邦上証正2     ","90,000","15,271,000","-15,181,000","0","2,000,000","-2,000,000","-36,488,000","1,380,000","810,000","570,000","42,879,000","79,937,000","-37,058,000","-53,669,000",
="00637L","元大滬深300正2  ","15,000","0","15,000","40,000","2,600,000","-2,560,000","-81,566,000","258,000","0","258,000","46,684,000","128,508,000","-81,824,000","-84,111,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
