"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","479,000","30,000","449,000","0","0","0","4,458,000","1,158,000","80,000","1,078,000","7,494,000","4,114,000","3,380,000","4,907,000",
="006205","富邦上証        ","6,000","0","6,000","535,000","0","535,000","1,853,000","313,000","523,000","-210,000","5,206,000","3,143,000","2,063,000","2,394,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,418,000","227,000","410,000","-183,000","5,319,000","3,718,000","1,601,000","1,418,000",
="006207","FH滬深          ","0","200,000","-200,000","0","0","0","1,515,000","60,000","376,000","-316,000","2,860,000","1,029,000","1,831,000","1,315,000",
="00645","富邦日本        ","0","0","0","0","0","0","640,000","0","0","0","17,553,000","16,913,000","640,000","640,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","500,000","0","500,000","-500,000","8,589,000","7,589,000","1,000,000","500,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","222,000","0","0","0","2,982,000","2,760,000","222,000","222,000",
="00636","國泰中國A50     ","0","2,000","-2,000","0","0","0","161,000","0","0","0","6,157,000","5,996,000","161,000","159,000",
="008201","BP上證50        ","0","0","0","0","0","0","27,800","0","0","0","28,100","300","27,800","27,800",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","4,000","4,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0054","元大台商50      ","0","0","0","0","0","0","-1,000","0","0","0","2,000","3,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,200","0","0","0","1,000","2,200","-1,200","-1,200",
="0053","元大電子        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-114,000","30,000","0","30,000","376,000","520,000","-144,000","-114,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","-363,000","0","0","0","139,000","502,000","-363,000","-363,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-403,000","0","200,000","-200,000","4,910,000","5,113,000","-203,000","-403,000",
="0061","元大寶滬深      ","817,000","15,000","802,000","700,000","0","700,000","-2,519,000","1,229,000","3,044,000","-1,815,000","3,762,000","4,466,000","-704,000","-1,017,000",
="00639","富邦深100       ","0","9,000","-9,000","0","0","0","-1,137,000","1,000","770,000","-769,000","1,818,000","2,186,000","-368,000","-1,146,000",
="0056","元大高股息      ","0","0","0","0","0","0","-1,335,000","0","0","0","135,000","1,470,000","-1,335,000","-1,335,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","-1,707,000","0","0","0","304,000","2,011,000","-1,707,000","-1,707,000",
="0050","元大台灣50      ","108,000","1,415,000","-1,307,000","0","0","0","-3,423,000","410,000","766,000","-356,000","762,000","3,829,000","-3,067,000","-4,730,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-5,662,000","1,926,000","138,000","1,788,000","615,000","8,065,000","-7,450,000","-5,662,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-5,694,000","420,000","120,000","300,000","5,226,000","11,220,000","-5,994,000","-5,694,000",
="00637L","元大滬深300正2  ","0","551,000","-551,000","0","0","0","-17,670,000","560,000","30,000","530,000","17,651,000","35,851,000","-18,200,000","-18,221,000",
="00633L","富邦上証正2     ","6,000","767,000","-761,000","0","0","0","-19,085,000","620,000","780,000","-160,000","35,693,000","54,618,000","-18,925,000","-19,846,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
