"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","1,508,000","957,000","551,000","10,000","0","10,000","6,164,000","500,000","0","500,000","16,224,000","10,560,000","5,664,000","6,725,000",
="00633L","富邦上証正2     ","2,133,000","1,369,000","764,000","0","0","0","5,013,000","719,000","566,000","153,000","11,087,000","6,227,000","4,860,000","5,777,000",
="0050","元大台灣50      ","4,857,000","1,652,000","3,205,000","0","70,000","-70,000","2,503,000","517,000","5,000","512,000","2,963,000","972,000","1,991,000","5,638,000",
="0056","元大高股息      ","801,000","35,000","766,000","0","0","0","4,453,000","0","0","0","4,453,000","0","4,453,000","5,219,000",
="00642U","元大S&P石油     ","991,000","0","991,000","0","0","0","2,841,000","0","0","0","3,175,000","334,000","2,841,000","3,832,000",
="006207","FH滬深          ","496,000","0","496,000","0","0","0","1,189,000","116,000","31,000","85,000","1,357,000","253,000","1,104,000","1,685,000",
="006205","富邦上証        ","866,000","8,000","858,000","0","0","0","556,000","443,000","0","443,000","2,434,000","2,321,000","113,000","1,414,000",
="0055","元大MSCI金融    ","418,000","0","418,000","0","0","0","901,000","0","30,000","-30,000","931,000","0","931,000","1,319,000",
="00634R","富邦上証反1     ","1,288,000","0","1,288,000","0","0","0","-51,000","150,000","0","150,000","69,000","270,000","-201,000","1,237,000",
="0061","元大寶滬深      ","0","291,000","-291,000","0","0","0","1,109,000","282,000","0","282,000","1,137,000","310,000","827,000","818,000",
="00643","群益深証中小    ","0","0","0","0","0","0","526,000","0","0","0","1,037,000","511,000","526,000","526,000",
="00645","富邦日本        ","0","0","0","0","0","0","436,000","0","0","0","1,479,000","1,043,000","436,000","436,000",
="00658L","國泰日本正2     ","0","8,000","-8,000","0","0","0","419,000","0","0","0","3,150,000","2,731,000","419,000","411,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","337,000","0","140,000","-140,000","1,382,000","905,000","477,000","337,000",
="00646","元大S&P500      ","1,000","0","1,000","0","0","0","264,000","0","0","0","377,000","113,000","264,000","265,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","259,000","0","0","0","5,219,000","4,960,000","259,000","259,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","200,000","0","0","0","1,798,000","1,598,000","200,000","200,000",
="00649","FH香港          ","94,000","0","94,000","0","0","0","98,000","0","0","0","98,000","0","98,000","192,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","185,000","0","0","0","1,535,000","1,350,000","185,000","185,000",
="00638R","元大滬深300反1  ","86,000","0","86,000","0","0","0","51,000","0","0","0","58,000","7,000","51,000","137,000",
="006206","元大上證50      ","249,000","0","249,000","0","0","0","-116,000","0","240,000","-240,000","577,000","453,000","124,000","133,000",
="00648R","元大S&P500反1   ","3,000","64,000","-61,000","0","0","0","184,000","0","0","0","377,000","193,000","184,000","123,000",
="0053","元大電子        ","71,000","0","71,000","0","0","0","-5,000","0","0","0","11,000","16,000","-5,000","66,000",
="00657","國泰日經225     ","0","0","0","0","0","0","56,000","50,000","0","50,000","674,000","668,000","6,000","56,000",
="0054","元大台商50      ","50,000","0","50,000","0","0","0","-6,000","0","0","0","10,000","16,000","-6,000","44,000",
="0051","元大中型100     ","63,000","0","63,000","0","0","0","-28,000","0","0","0","5,000","33,000","-28,000","35,000",
