"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","353,000","1,617,000","-1,264,000","0","0","0","9,020,000","966,000","1,335,000","-369,000","11,156,000","1,767,000","9,389,000","7,756,000",
="00676R","富邦臺灣加權反1 ","2,000","0","2,000","0","0","0","1,506,000","0","0","0","9,040,000","7,534,000","1,506,000","1,508,000",
="00640L","富邦日本正2     ","452,000","10,000","442,000","0","0","0","855,000","0","0","0","1,162,000","307,000","855,000","1,297,000",
="0050","元大台灣50      ","1,500,000","0","1,500,000","0","0","0","-420,000","168,000","31,000","137,000","849,000","1,406,000","-557,000","1,080,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","742,000","4,000","0","4,000","738,000","0","738,000","742,000",
="00652","富邦印度        ","0","0","0","0","0","0","477,000","0","0","0","764,000","287,000","477,000","477,000",
="00673R","元大S&P原油反1  ","0","0","0","0","0","0","255,000","0","0","0","1,441,000","1,186,000","255,000","255,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","209,000","0","0","0","439,000","230,000","209,000","209,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","189,000","0","0","0","709,000","520,000","189,000","189,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","167,000","0","0","0","3,935,000","3,768,000","167,000","167,000",
="00639","富邦深100       ","0","0","0","0","0","0","165,000","100,000","0","100,000","808,000","743,000","65,000","165,000",
="006205","富邦上証        ","0","16,000","-16,000","0","0","0","156,000","50,000","140,000","-90,000","744,000","498,000","246,000","140,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","125,000","0","0","0","2,079,000","1,954,000","125,000","125,000",
="00645","富邦日本        ","0","0","0","0","0","0","68,000","0","0","0","129,000","61,000","68,000","68,000",
="0053","元大電子        ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","24,000","10,000","0","10,000","1,244,000","1,230,000","14,000","24,000",
="00664R","國泰臺灣加權反1 ","46,000","78,000","-32,000","0","0","0","53,000","175,000","425,000","-250,000","3,453,000","3,150,000","303,000","21,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","12,000","0","0","0","149,000","137,000","12,000","12,000",
="0057","富邦摩台        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="008201","BP上證50        ","0","0","0","0","0","0","2,500","0","0","0","2,500","0","2,500","2,500",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
