"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","3,824,000","50,000","3,774,000","80,000","0","80,000","2,258,000","102,000","10,000","92,000","3,332,000","1,166,000","2,166,000","6,112,000",
="0061","元大寶滬深      ","1,929,000","200,000","1,729,000","0","0","0","2,696,000","251,000","287,000","-36,000","6,097,000","3,365,000","2,732,000","4,425,000",
="0055","元大MSCI金融    ","10,000","0","10,000","0","0","0","4,167,000","0","0","0","4,183,000","16,000","4,167,000","4,177,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,433,000","0","440,000","-440,000","2,566,000","693,000","1,873,000","1,433,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","1,191,000","5,000","10,000","-5,000","2,978,000","1,782,000","1,196,000","1,191,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","788,000","95,000","283,000","-188,000","5,946,000","4,970,000","976,000","788,000",
="0056","元大高股息      ","0","0","0","0","0","0","269,000","0","0","0","269,000","0","269,000","269,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","196,000","0","1,000","-1,000","384,000","187,000","197,000","196,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","38,000","0","39,000","-39,000","1,015,000","938,000","77,000","38,000",
="0053","元大電子        ","3,000","0","3,000","0","0","0","14,000","0","0","0","15,000","1,000","14,000","17,000",
="008201","BP上證50        ","0","0","0","0","0","0","16,500","0","0","0","18,700","2,200","16,500","16,500",
="0054","元大台商50      ","3,000","0","3,000","0","0","0","13,000","0","0","0","14,000","1,000","13,000","16,000",
="0059","富邦金融        ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","13,000","0","0","0","13,000","0","13,000","13,000",
="0052","富邦科技        ","6,000","0","6,000","0","0","0","1,000","0","0","0","1,000","0","1,000","7,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0057","富邦摩台        ","58,000","0","58,000","0","0","0","-60,000","0","0","0","0","60,000","-60,000","-2,000",
="006207","FH滬深          ","0","0","0","1,563,000","0","1,563,000","-2,426,000","0","380,000","-380,000","2,391,000","4,437,000","-2,046,000","-863,000",
="006205","富邦上証        ","0","0","0","0","0","0","-1,025,000","30,000","930,000","-900,000","5,031,000","5,156,000","-125,000","-1,025,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
