"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00673R","元大S&P原油反1  ","3,270,000","0","3,270,000","0","0","0","3,868,000","0","0","0","4,618,000","750,000","3,868,000","7,138,000",
="00634R","富邦上証反1     ","369,000","0","369,000","0","0","0","5,048,000","0","0","0","5,570,000","522,000","5,048,000","5,417,000",
="00640L","富邦日本正2     ","713,000","0","713,000","0","0","0","907,000","0","0","0","1,353,000","446,000","907,000","1,620,000",
="00643","群益深証中小    ","0","0","0","0","0","0","1,269,000","10,000","10,000","0","1,419,000","150,000","1,269,000","1,269,000",
="00675L","富邦臺灣加權正2 ","4,000","0","4,000","0","0","0","1,077,000","200,000","0","200,000","1,527,000","650,000","877,000","1,081,000",
="00635U","元大S&P黃金     ","911,000","3,000","908,000","0","0","0","-170,000","0","0","0","170,000","340,000","-170,000","738,000",
="00664R","國泰臺灣加權反1 ","671,000","0","671,000","0","0","0","-23,000","0","0","0","821,000","844,000","-23,000","648,000",
="00676R","富邦臺灣加權反1 ","827,000","0","827,000","0","0","0","-235,000","0","0","0","199,000","434,000","-235,000","592,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","531,000","110,000","0","110,000","1,731,000","1,310,000","421,000","531,000",
="00665L","富邦H股正2      ","244,000","44,000","200,000","0","0","0","327,000","0","0","0","608,000","281,000","327,000","527,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","490,000","0","0","0","544,000","54,000","490,000","490,000",
="006205","富邦上証        ","1,389,000","85,000","1,304,000","0","0","0","-931,000","50,000","285,000","-235,000","1,780,000","2,476,000","-696,000","373,000",
="00702","國泰標普低波高息","369,000","0","369,000","0","0","0","-92,000","0","0","0","88,000","180,000","-92,000","277,000",
="00648R","元大S&P500反1   ","51,000","0","51,000","0","0","0","219,000","0","0","0","264,000","45,000","219,000","270,000",
="0056","元大高股息      ","0","0","0","0","0","0","250,000","0","0","0","250,000","0","250,000","250,000",
="00686R","群益臺灣加權反1 ","1,000","0","1,000","0","0","0","227,000","0","0","0","1,431,000","1,204,000","227,000","228,000",
="00653L","富邦印度正2     ","0","0","0","0","0","0","180,000","0","0","0","235,000","55,000","180,000","180,000",
="00657","國泰日經225     ","2,000","0","2,000","0","0","0","137,000","0","0","0","137,000","0","137,000","139,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","132,000","0","100,000","-100,000","423,000","191,000","232,000","132,000",
="00652","富邦印度        ","0","0","0","0","0","0","127,000","0","0","0","167,000","40,000","127,000","127,000",
="00678","群益NBI生技     ","169,000","5,000","164,000","0","0","0","-45,000","0","46,000","-46,000","1,000","0","1,000","119,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","106,000","0","0","0","173,000","67,000","106,000","106,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","80,000","0","0","0","762,000","682,000","80,000","80,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","73,000","0","0","0","607,000","534,000","73,000","73,000",
="00700","富邦H股         ","15,000","0","15,000","0","0","0","55,000","0","0","0","864,000","809,000","55,000","70,000",
="00631L","元大台灣50正2   ","4,000","50,000","-46,000","0","0","0","101,000","0","0","0","613,000","512,000","101,000","55,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","41,000","0","0","0","41,000","0","41,000","41,000",
="00645","富邦日本        ","0","0","0","0","0","0","28,000","0","0","0","137,000","109,000","28,000","28,000",
="0054","元大台商50      ","0","0","0","0","0","0","23,000","0","0","0","23,000","0","23,000","23,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","21,000","0","0","0","379,000","358,000","21,000","21,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","21,000","0","0","0","50,000","29,000","21,000","21,000",
="00646","元大S&P500      ","20,000","0","20,000","0","0","0","0","0","0","0","0","0","0","20,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","19,000","0","0","0","48,000","29,000","19,000","19,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","9,000","0","0","0","260,000","251,000","9,000","9,000",
="0059","富邦金融        ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","6,000","0","0","0","796,000","790,000","6,000","6,000",
="00647L","元大S&P500正2   ","5,000","0","5,000","0","0","0","0","0","0","0","1,000","1,000","0","5,000",
="00654R","富邦印度反1     ","0","3,000","-3,000","0","0","0","8,000","0","0","0","10,000","2,000","8,000","5,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="00649","FH香港          ","0","0","0","0","0","0","3,000","0","0","0","119,000","116,000","3,000","3,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","3,000","0","0","0","14,000","11,000","3,000","3,000",
="00670L","富邦NASDAQ正2   ","0","5,000","-5,000","0","0","0","8,000","0","0","0","210,000","202,000","8,000","3,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","2,000","0","0","0","127,000","125,000","2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0053","元大電子        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","1,000","0","0","0","86,000","85,000","1,000","1,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00699R","元大美債7-10反1 ","0","0","0","0","0","0","1,000","0","0","0","901,000","900,000","1,000","1,000",
="00698L","元大美債7-10正2 ","0","0","0","0","0","0","0","0","0","0","900,000","900,000","0","0",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="008201","BP上證50        ","0","0","0","0","0","0","-300","0","0","0","0","300","-300","-300",
="00711B","FH彭博新興債    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00710B","FH彭博高收益債  ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-2,000","0","0","0","2,000","4,000","-2,000","-2,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","-3,000","0","0","0","20,000","23,000","-3,000","-3,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","-3,000","0","0","0","2,000","5,000","-3,000","-3,000",
="00712","FH富時不動產    ","115,000","0","115,000","0","0","0","-119,000","0","0","0","0","119,000","-119,000","-4,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","-6,000","0","0","0","314,000","320,000","-6,000","-6,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","-7,000","0","0","0","241,000","248,000","-7,000","-7,000",
="00701","國泰臺灣低波動30","24,000","94,000","-70,000","0","0","0","61,000","0","0","0","86,000","25,000","61,000","-9,000",
="00625K","富邦上証+R      ","0","0","0","0","0","0","-10,000","0","0","0","50,000","60,000","-10,000","-10,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","-13,000","0","0","0","0","13,000","-13,000","-13,000",
="00680L","元大美債20正2   ","0","11,000","-11,000","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-14,000",
