"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00633L","富邦上証正2     ","0","0","0","195,000","0","195,000","24,270,000","449,000","225,000","224,000","29,491,000","5,445,000","24,046,000","24,465,000",
="0061","元大寶滬深      ","2,702,000","0","2,702,000","0","0","0","12,559,000","217,000","320,000","-103,000","15,594,000","2,932,000","12,662,000","15,261,000",
="006205","富邦上証        ","25,000","0","25,000","650,000","0","650,000","4,679,000","184,000","80,000","104,000","10,348,000","5,773,000","4,575,000","5,354,000",
="006206","元大上證50      ","0","0","0","0","0","0","4,307,000","162,000","20,000","142,000","9,803,000","5,638,000","4,165,000","4,307,000",
="0050","元大台灣50      ","1,856,000","223,000","1,633,000","0","0","0","781,000","3,000","4,000","-1,000","1,980,000","1,198,000","782,000","2,414,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","902,000","14,000","0","14,000","1,198,000","310,000","888,000","902,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","381,000","0","0","0","388,000","7,000","381,000","381,000",
="0056","元大高股息      ","0","0","0","0","0","0","255,000","0","0","0","255,000","0","255,000","255,000",
="006207","FH滬深          ","0","0","0","0","0","0","217,000","129,000","0","129,000","2,716,000","2,628,000","88,000","217,000",
="008201","BP上證50        ","0","0","0","0","0","0","88,700","0","0","0","91,500","2,800","88,700","88,700",
="0053","元大電子        ","0","0","0","0","0","0","28,000","0","0","0","28,000","0","28,000","28,000",
="0054","元大台商50      ","0","0","0","0","0","0","22,000","0","0","0","22,000","0","22,000","22,000",
="0057","富邦摩台        ","52,000","0","52,000","0","0","0","-37,000","0","0","0","1,000","38,000","-37,000","15,000",
="0058","富邦發達        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="0051","元大中型100     ","0","0","0","0","0","0","4,000","0","0","0","6,000","2,000","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="0060","新台灣          ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="00632R","元大台灣50反1   ","5,000","96,000","-91,000","0","0","0","-2,543,000","200,000","477,000","-277,000","129,000","2,395,000","-2,266,000","-2,634,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-9,754,000","0","0","0","3,879,000","13,633,000","-9,754,000","-9,754,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
