"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","14,393,000","0","14,393,000","0","0","0","891,000","6,000","1,033,000","-1,027,000","4,005,000","2,087,000","1,918,000","15,284,000",
="00633L","富邦上証正2     ","265,000","0","265,000","0","0","0","7,821,000","95,000","323,000","-228,000","12,807,000","4,758,000","8,049,000","8,086,000",
="0061","元大寶滬深      ","1,872,000","1,000","1,871,000","0","0","0","5,171,000","150,000","375,000","-225,000","8,421,000","3,025,000","5,396,000","7,042,000",
="00634R","富邦上証反1     ","0","2,000","-2,000","0","0","0","2,491,000","50,000","70,000","-20,000","9,039,000","6,528,000","2,511,000","2,489,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","1,630,000","31,000","0","31,000","1,599,000","0","1,599,000","1,630,000",
="006205","富邦上証        ","0","1,000","-1,000","567,000","0","567,000","159,000","20,000","650,000","-630,000","5,127,000","4,338,000","789,000","725,000",
="00631L","元大台灣50正2   ","0","1,000","-1,000","0","0","0","595,000","122,000","0","122,000","980,000","507,000","473,000","594,000",
="0056","元大高股息      ","43,000","0","43,000","0","0","0","548,000","0","0","0","548,000","0","548,000","591,000",
="0051","元大中型100     ","3,000","0","3,000","0","0","0","47,000","0","0","0","48,000","1,000","47,000","50,000",
="0053","元大電子        ","28,000","0","28,000","0","0","0","5,000","0","0","0","6,000","1,000","5,000","33,000",
="006204","永豐臺灣加權    ","7,000","0","7,000","0","0","0","19,000","0","0","0","20,000","1,000","19,000","26,000",
="0054","元大台商50      ","0","0","0","0","0","0","13,000","0","0","0","14,000","1,000","13,000","13,000",
="0057","富邦摩台        ","0","62,000","-62,000","0","0","0","68,000","0","0","0","72,000","4,000","68,000","6,000",
="006203","元大MSCI台灣    ","3,000","0","3,000","0","0","0","1,000","0","0","0","1,000","0","1,000","4,000",
="0052","富邦科技        ","26,000","0","26,000","0","0","0","-24,000","0","0","0","3,000","27,000","-24,000","2,000",
="0060","新台灣          ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","300","0","0","0","300","0","300","300",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0058","富邦發達        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","29,000","30,000","-1,000","-1,000",
="006207","FH滬深          ","0","3,000","-3,000","500,000","0","500,000","-749,000","30,000","153,000","-123,000","2,143,000","2,769,000","-626,000","-252,000",
="006206","元大上證50      ","0","1,000","-1,000","1,102,000","0","1,102,000","-2,187,000","140,000","520,000","-380,000","5,345,000","7,152,000","-1,807,000","-1,086,000",
="00632R","元大台灣50反1   ","0","2,000","-2,000","0","292,000","-292,000","-7,757,000","223,000","0","223,000","171,000","8,151,000","-7,980,000","-8,051,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
