"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","6,838,000","1,185,000","5,653,000","0","50,000","-50,000","1,127,000","136,000","958,000","-822,000","2,830,000","881,000","1,949,000","6,730,000",
="0056","元大高股息      ","0","6,000","-6,000","0","0","0","2,769,000","0","0","0","2,769,000","0","2,769,000","2,763,000",
="006207","FH滬深          ","596,000","0","596,000","0","0","0","1,329,000","260,000","10,000","250,000","1,500,000","421,000","1,079,000","1,925,000",
="00640L","富邦日本正2     ","169,000","73,000","96,000","0","0","0","1,207,000","15,000","0","15,000","2,919,000","1,727,000","1,192,000","1,303,000",
="006205","富邦上証        ","620,000","50,000","570,000","0","0","0","648,000","60,000","60,000","0","1,175,000","527,000","648,000","1,218,000",
="00634R","富邦上証反1     ","760,000","0","760,000","0","0","0","-111,000","0","267,000","-267,000","215,000","59,000","156,000","649,000",
="00638R","元大滬深300反1  ","457,000","0","457,000","0","0","0","-44,000","0","0","0","176,000","220,000","-44,000","413,000",
="0055","元大MSCI金融    ","0","20,000","-20,000","0","0","0","402,000","0","0","0","620,000","218,000","402,000","382,000",
="00661","元大日經225     ","1,000","0","1,000","0","0","0","241,000","0","0","0","255,000","14,000","241,000","242,000",
="00646","元大S&P500      ","8,000","0","8,000","0","0","0","187,000","0","0","0","396,000","209,000","187,000","195,000",
="00653L","富邦印度正2     ","4,000","0","4,000","0","0","0","176,000","25,000","0","25,000","955,000","804,000","151,000","180,000",
="006206","元大上證50      ","505,000","0","505,000","0","0","0","-340,000","70,000","30,000","40,000","209,000","589,000","-380,000","165,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","160,000","0","0","0","5,778,000","5,618,000","160,000","160,000",
="00649","FH香港          ","49,000","0","49,000","0","0","0","108,000","0","0","0","109,000","1,000","108,000","157,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","98,000","0","0","0","301,000","203,000","98,000","98,000",
="00639","富邦深100       ","119,000","10,000","109,000","0","0","0","-15,000","0","0","0","273,000","288,000","-15,000","94,000",
="00643","群益深証中小    ","0","0","0","0","0","0","71,000","0","0","0","327,000","256,000","71,000","71,000",
="00636","國泰中國A50     ","72,000","0","72,000","0","0","0","-4,000","0","0","0","565,000","569,000","-4,000","68,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","48,000","0","0","0","1,115,000","1,067,000","48,000","48,000",
="0053","元大電子        ","0","0","0","0","0","0","40,000","0","0","0","40,000","0","40,000","40,000",
="00650L","FH香港正2       ","7,000","0","7,000","0","0","0","32,000","0","0","0","57,000","25,000","32,000","39,000",
="00645","富邦日本        ","0","0","0","0","0","0","37,000","0","0","0","1,227,000","1,190,000","37,000","37,000",
="00641R","富邦日本反1     ","0","23,000","-23,000","0","0","0","56,000","360,000","60,000","300,000","1,372,000","1,616,000","-244,000","33,000",
="00647L","元大S&P500正2   ","2,000","0","2,000","0","0","0","24,000","0","0","0","26,000","2,000","24,000","26,000",
="0054","元大台商50      ","0","0","0","0","0","0","21,000","0","0","0","21,000","0","21,000","21,000",
="00657","國泰日經225     ","0","0","0","0","0","0","19,000","0","0","0","817,000","798,000","19,000","19,000",
="0051","元大中型100     ","0","0","0","0","0","0","17,000","0","0","0","24,000","7,000","17,000","17,000",
="0057","富邦摩台        ","0","0","0","0","0","0","15,000","0","0","0","15,000","0","15,000","15,000",
="006208","富邦台50        ","0","0","0","0","0","0","6,000","0","0","0","6,000","0","6,000","6,000",
="0058","富邦發達        ","0","0","0","0","0","0","5,000","0","0","0","16,000","11,000","5,000","5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0061","元大寶滬深      ","0","255,000","-255,000","0","0","0","256,000","2,000","2,000","0","442,000","186,000","256,000","1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00652","富邦印度        ","0","0","0","0","0","0","-6,000","0","0","0","1,067,000","1,073,000","-6,000","-6,000",
="00656R","國泰中國A50反1  ","20,000","0","20,000","0","0","0","-109,000","0","0","0","263,000","372,000","-109,000","-89,000",
="00651R","FH香港反1       ","0","1,000","-1,000","0","0","0","-165,000","0","0","0","139,000","304,000","-165,000","-166,000",
="00635U","元大S&P黃金     ","3,000","0","3,000","0","0","0","-183,000","0","0","0","37,000","220,000","-183,000","-180,000",
="00655L","國泰中國A50正2  ","0","52,000","-52,000","0","0","0","-159,000","0","0","0","3,918,000","4,077,000","-159,000","-211,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-236,000","0","0","0","844,000","1,080,000","-236,000","-236,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-290,000","0","0","0","566,000","856,000","-290,000","-290,000",
="00658L","國泰日本正2     ","0","3,000","-3,000","0","0","0","-408,000","0","0","0","1,540,000","1,948,000","-408,000","-411,000",
="00631L","元大台灣50正2   ","595,000","927,000","-332,000","0","0","0","-695,000","285,000","267,000","18,000","8,418,000","9,131,000","-713,000","-1,027,000",
="00648R","元大S&P500反1   ","111,000","0","111,000","0","0","0","-1,149,000","0","0","0","80,000","1,229,000","-1,149,000","-1,038,000",
="00633L","富邦上証正2     ","1,676,000","1,458,000","218,000","0","0","0","-1,337,000","127,000","127,000","0","6,953,000","8,290,000","-1,337,000","-1,119,000",
="00664R","國泰臺灣加權反1 ","6,000","0","6,000","0","0","0","-1,395,000","220,000","0","220,000","11,054,000","12,669,000","-1,615,000","-1,389,000",
="00637L","元大滬深300正2  ","383,000","1,506,000","-1,123,000","0","0","0","-4,021,000","519,000","560,000","-41,000","5,780,000","9,760,000","-3,980,000","-5,144,000",
="00642U","元大S&P石油     ","4,000","2,359,000","-2,355,000","0","0","0","-4,336,000","0","0","0","1,538,000","5,874,000","-4,336,000","-6,691,000",
="00632R","元大台灣50反1   ","2,241,000","3,657,000","-1,416,000","375,000","0","375,000","-17,843,000","2,315,000","1,303,000","1,012,000","20,552,000","39,407,000","-18,855,000","-18,884,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
