"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","27,024,000","50,000","26,974,000","0","0","0","121,823,000","5,380,000","450,000","4,930,000","119,187,000","2,294,000","116,893,000","148,797,000",
="00633L","富邦上証正2     ","34,093,000","898,000","33,195,000","0","0","0","32,715,000","903,000","1,686,000","-783,000","34,186,000","688,000","33,498,000","65,910,000",
="00672L","元大S&P原油正2  ","0","0","0","0","0","0","15,009,000","0","0","0","16,069,000","1,060,000","15,009,000","15,009,000",
="00642U","元大S&P石油     ","151,000","0","151,000","0","0","0","6,074,000","10,000","0","10,000","6,354,000","290,000","6,064,000","6,225,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","5,194,000","0","0","0","5,468,000","274,000","5,194,000","5,194,000",
="0061","元大寶滬深      ","399,000","0","399,000","0","0","0","1,777,000","390,000","50,000","340,000","2,170,000","733,000","1,437,000","2,176,000",
="00655L","國泰中國A50正2  ","284,000","0","284,000","0","0","0","1,698,000","0","0","0","2,280,000","582,000","1,698,000","1,982,000",
="00636","國泰中國A50     ","737,000","1,000","736,000","0","0","0","923,000","10,000","0","10,000","1,814,000","901,000","913,000","1,659,000",
="006205","富邦上証        ","380,000","0","380,000","0","0","0","830,000","70,000","180,000","-110,000","1,175,000","235,000","940,000","1,210,000",
="00631L","元大台灣50正2   ","71,000","0","71,000","0","0","0","1,089,000","0","336,000","-336,000","1,640,000","215,000","1,425,000","1,160,000",
="006206","元大上證50      ","652,000","0","652,000","0","0","0","481,000","312,000","30,000","282,000","1,345,000","1,146,000","199,000","1,133,000",
="0050","元大台灣50      ","200,000","1,103,000","-903,000","0","731,000","-731,000","2,250,000","179,000","107,000","72,000","2,178,000","0","2,178,000","616,000",
="00641R","富邦日本反1     ","154,000","0","154,000","0","0","0","398,000","0","0","0","585,000","187,000","398,000","552,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","481,000","0","0","0","904,000","423,000","481,000","481,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","474,000","0","0","0","545,000","71,000","474,000","474,000",
="00665L","富邦H股正2      ","252,000","0","252,000","0","0","0","180,000","45,000","20,000","25,000","1,016,000","861,000","155,000","432,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","303,000","0","0","0","1,125,000","822,000","303,000","303,000",
="006207","FH滬深          ","204,000","0","204,000","0","0","0","81,000","0","1,000","-1,000","893,000","811,000","82,000","285,000",
="0056","元大高股息      ","0","0","0","0","0","0","168,000","80,000","0","80,000","88,000","0","88,000","168,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","130,000","0","0","0","130,000","0","130,000","130,000",
="00669R","國泰美國道瓊反1 ","0","10,000","-10,000","0","0","0","123,000","0","0","0","274,000","151,000","123,000","113,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","67,000","0","0","0","799,000","732,000","67,000","67,000",
="00639","富邦深100       ","136,000","562,000","-426,000","0","0","0","492,000","0","0","0","1,046,000","554,000","492,000","66,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","56,000","0","0","0","1,434,000","1,378,000","56,000","56,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","55,000","0","0","0","376,000","321,000","55,000","55,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","54,000","0","1,000","-1,000","58,000","3,000","55,000","54,000",
="0053","元大電子        ","0","0","0","0","0","0","46,000","0","0","0","46,000","0","46,000","46,000",
="00646","元大S&P500      ","0","0","0","0","0","0","39,000","0","0","0","46,000","7,000","39,000","39,000",
="00652","富邦印度        ","0","0","0","0","0","0","37,000","0","0","0","159,000","122,000","37,000","37,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","34,000","0","0","0","151,000","117,000","34,000","34,000",
="00645","富邦日本        ","0","0","0","0","0","0","24,000","0","0","0","118,000","94,000","24,000","24,000",
="0054","元大台商50      ","0","0","0","0","0","0","20,000","0","0","0","20,000","0","20,000","20,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","18,000","0","0","0","408,000","390,000","18,000","18,000",
="0051","元大中型100     ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="00680L","元大美債20正2   ","15,000","0","15,000","0","0","0","-4,000","0","0","0","0","4,000","-4,000","11,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,100","0","0","0","7,100","0","7,100","7,100",
="0057","富邦摩台        ","0","0","0","0","0","0","5,000","0","20,000","-20,000","25,000","0","25,000","5,000",
="00649","FH香港          ","0","0","0","0","0","0","4,000","0","0","0","121,000","117,000","4,000","4,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","2,000","0","0","0","3,000","1,000","2,000","2,000",
