"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0050","元大台灣50      ","691,000","500,000","191,000","0","0","0","1,963,000","451,000","487,000","-36,000","2,100,000","101,000","1,999,000","2,154,000",
="00675L","富邦臺灣加權正2 ","0","0","0","0","0","0","1,225,000","0","0","0","2,998,000","1,773,000","1,225,000","1,225,000",
="00673R","元大S&P原油反1  ","151,000","0","151,000","0","0","0","896,000","0","0","0","1,024,000","128,000","896,000","1,047,000",
="0057","富邦摩台        ","0","0","0","0","0","0","868,000","150,000","0","150,000","718,000","0","718,000","868,000",
="00631L","元大台灣50正2   ","84,000","0","84,000","0","0","0","737,000","5,000","36,000","-31,000","816,000","48,000","768,000","821,000",
="0056","元大高股息      ","0","0","0","0","1,000,000","-1,000,000","1,327,000","0","0","0","1,334,000","7,000","1,327,000","327,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","227,000","50,000","0","50,000","681,000","504,000","177,000","227,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","201,000","0","0","0","377,000","176,000","201,000","201,000",
="00643","群益深証中小    ","1,000","0","1,000","0","0","0","186,000","89,000","0","89,000","445,000","348,000","97,000","187,000",
="00653L","富邦印度正2     ","24,000","0","24,000","0","0","0","140,000","0","0","0","354,000","214,000","140,000","164,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","163,000","0","0","0","313,000","150,000","163,000","163,000",
="00690","兆豐藍籌30      ","0","0","0","0","0","0","156,000","0","0","0","825,000","669,000","156,000","156,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","134,000","0","0","0","141,000","7,000","134,000","134,000",
="006206","元大上證50      ","0","0","0","0","0","0","128,000","91,000","0","91,000","76,000","39,000","37,000","128,000",
="00685L","群益臺灣加權正2 ","0","0","0","0","0","0","76,000","0","0","0","1,414,000","1,338,000","76,000","76,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","75,000","0","250,000","-250,000","967,000","642,000","325,000","75,000",
="00652","富邦印度        ","0","0","0","0","0","0","72,000","0","0","0","174,000","102,000","72,000","72,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","66,000","0","0","0","747,000","681,000","66,000","66,000",
="00634R","富邦上証反1     ","29,000","0","29,000","0","0","0","35,000","0","0","0","35,000","0","35,000","64,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","42,000","0","0","0","48,000","6,000","42,000","42,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","38,000","0","0","0","44,000","6,000","38,000","38,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","37,000","0","0","0","57,000","20,000","37,000","37,000",
="00674R","元大S&P黃金反1  ","4,000","0","4,000","0","0","0","32,000","0","0","0","43,000","11,000","32,000","36,000",
="00684R","元大美元指數反1 ","0","0","0","0","0","0","34,000","0","0","0","796,000","762,000","34,000","34,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","33,000","0","0","0","1,238,000","1,205,000","33,000","33,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","31,000","1,000","0","1,000","159,000","129,000","30,000","31,000",
="00676R","富邦臺灣加權反1 ","0","30,000","-30,000","0","0","0","58,000","556,000","0","556,000","4,414,000","4,912,000","-498,000","28,000",
="00659R","國泰日本反1     ","0","15,000","-15,000","0","0","0","38,000","0","0","0","67,000","29,000","38,000","23,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","22,000","0","0","0","674,000","652,000","22,000","22,000",
="0053","元大電子        ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="0051","元大中型100     ","0","0","0","0","0","0","14,000","0","0","0","14,000","0","14,000","14,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","14,000","0","0","0","226,000","212,000","14,000","14,000",
