"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","5,000","412,000","-407,000","0","0","0","19,078,000","2,568,000","2,150,000","418,000","22,338,000","3,678,000","18,660,000","18,671,000",
="00672L","元大S&P原油正2  ","1,059,000","0","1,059,000","0","0","0","7,238,000","0","0","0","8,055,000","817,000","7,238,000","8,297,000",
="00642U","元大S&P石油     ","729,000","0","729,000","0","0","0","1,832,000","0","0","0","1,878,000","46,000","1,832,000","2,561,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","1,941,000","350,000","0","350,000","2,016,000","425,000","1,591,000","1,941,000",
="00639","富邦深100       ","337,000","3,000","334,000","0","0","0","1,066,000","0","0","0","1,089,000","23,000","1,066,000","1,400,000",
="00636","國泰中國A50     ","259,000","0","259,000","0","0","0","508,000","0","30,000","-30,000","953,000","415,000","538,000","767,000",
="00664R","國泰臺灣加權反1 ","339,000","0","339,000","0","0","0","396,000","0","100,000","-100,000","1,179,000","683,000","496,000","735,000",
="00633L","富邦上証正2     ","1,536,000","1,181,000","355,000","0","0","0","173,000","0","370,000","-370,000","6,706,000","6,163,000","543,000","528,000",
="00676R","富邦臺灣加權反1 ","100,000","0","100,000","0","0","0","288,000","0","0","0","1,084,000","796,000","288,000","388,000",
="006207","FH滬深          ","375,000","0","375,000","0","0","0","-19,000","150,000","70,000","80,000","507,000","606,000","-99,000","356,000",
="006206","元大上證50      ","181,000","1,000","180,000","0","0","0","141,000","158,000","0","158,000","120,000","137,000","-17,000","321,000",
="00703","台新MSCI中國    ","0","0","0","0","0","0","311,000","0","0","0","316,000","5,000","311,000","311,000",
="00693U","華頓S&P黃豆     ","0","0","0","0","0","0","291,000","0","0","0","312,000","21,000","291,000","291,000",
="00674R","元大S&P黃金反1  ","101,000","0","101,000","0","0","0","111,000","0","24,000","-24,000","135,000","0","135,000","212,000",
="00653L","富邦印度正2     ","67,000","0","67,000","0","0","0","144,000","0","0","0","240,000","96,000","144,000","211,000",
="00643","群益深証中小    ","0","0","0","0","0","0","188,000","20,000","110,000","-90,000","953,000","675,000","278,000","188,000",
="00702","國泰標普低波高息","2,000","0","2,000","0","0","0","133,000","0","0","0","136,000","3,000","133,000","135,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","115,000","0","0","0","126,000","11,000","115,000","115,000",
="00634R","富邦上証反1     ","0","10,000","-10,000","0","0","0","51,000","0","0","0","264,000","213,000","51,000","41,000",
="00651R","FH香港反1       ","0","3,000","-3,000","0","0","0","32,000","0","0","0","52,000","20,000","32,000","29,000",
="0055","元大MSCI金融    ","0","1,000","-1,000","0","0","0","22,000","0","0","0","23,000","1,000","22,000","21,000",
="0053","元大電子        ","0","0","0","0","0","0","19,000","0","0","0","19,000","0","19,000","19,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","18,000","0","0","0","56,000","38,000","18,000","18,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","18,000","0","0","0","18,000","0","18,000","18,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","18,000","0","0","0","178,000","160,000","18,000","18,000",
="0054","元大台商50      ","0","0","0","0","0","0","10,000","0","0","0","10,000","0","10,000","10,000",
="00638R","元大滬深300反1  ","0","0","0","0","0","0","10,000","0","0","0","12,000","2,000","10,000","10,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","7,000","0","0","0","7,000","0","7,000","7,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","5,000","0","0","0","1,413,000","1,408,000","5,000","5,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","4,000","0","0","0","799,000","795,000","4,000","4,000",
="00678","群益NBI生技     ","3,000","0","3,000","0","0","0","1,000","0","0","0","1,000","0","1,000","4,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="00658L","國泰日本正2     ","0","1,000","-1,000","0","0","0","4,000","0","0","0","36,000","32,000","4,000","3,000",
="00698L","元大美債7-10正2 ","4,000","0","4,000","0","0","0","-1,000","0","0","0","1,000,000","1,001,000","-1,000","3,000",
="00684R","元大美元指數反1 ","2,000","0","2,000","0","0","0","0","0","0","0","0","0","0","2,000",
="00661","元大日經225     ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","1,000","0","0","0","96,000","95,000","1,000","1,000",
