"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","3,550,000","25,000","3,525,000","0","0","0","7,027,000","340,000","890,000","-550,000","17,890,000","10,313,000","7,577,000","10,552,000",
="006205","富邦上証        ","1,872,000","242,000","1,630,000","0","0","0","6,951,000","598,000","236,000","362,000","13,676,000","7,087,000","6,589,000","8,581,000",
="006206","元大上證50      ","0","0","0","0","0","0","650,000","0","0","0","10,781,000","10,131,000","650,000","650,000",
="0052","富邦科技        ","0","0","0","0","0","0","12,000","0","0","0","19,000","7,000","12,000","12,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0060","新台灣          ","0","0","0","0","0","0","-2,000","0","0","0","3,000","5,000","-2,000","-2,000",
="0054","元大台商50      ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-6,000","0","0","0","51,000","57,000","-6,000","-6,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-7,006","0","0","0","0","7,006","-7,006","-7,006",
="0053","元大電子        ","0","0","0","0","0","0","-9,000","0","0","0","1,000","10,000","-9,000","-9,000",
="0059","富邦金融        ","0","0","0","0","0","0","-10,000","0","0","0","0","10,000","-10,000","-10,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-39,000","0","0","0","0","39,000","-39,000","-39,000",
="0056","元大高股息      ","0","0","0","0","0","0","-46,000","0","0","0","0","46,000","-46,000","-46,000",
="008201","BP上證50        ","0","0","0","0","0","0","-75,800","0","0","0","0","75,800","-75,800","-75,800",
="00632R","元大台灣50反1   ","0","10,000","-10,000","0","0","0","-103,000","1,225,000","0","1,225,000","2,590,000","3,918,000","-1,328,000","-113,000",
="00631L","元大台灣50正2   ","13,000","0","13,000","0","0","0","-1,267,000","0","95,000","-95,000","1,822,000","2,994,000","-1,172,000","-1,254,000",
="0050","元大台灣50      ","166,000","828,000","-662,000","100,000","369,000","-269,000","-1,261,000","131,000","1,282,000","-1,151,000","2,104,000","2,214,000","-110,000","-2,192,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-2,221,000","0","180,000","-180,000","3,844,000","5,885,000","-2,041,000","-2,221,000",
="006207","FH滬深          ","1,000","874,000","-873,000","1,195,000","0","1,195,000","-4,684,000","120,000","899,000","-779,000","3,655,000","7,560,000","-3,905,000","-4,362,000",
="00633L","富邦上証正2     ","35,000","60,000","-25,000","0","0","0","-6,679,000","30,000","3,194,000","-3,164,000","7,193,000","10,708,000","-3,515,000","-6,704,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
