"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","0","2,000","-2,000","0","0","0","27,037,000","0","90,000","-90,000","42,075,000","14,948,000","27,127,000","27,035,000",
="00633L","富邦上証正2     ","68,000","7,000","61,000","0","0","0","9,321,000","98,000","150,000","-52,000","36,207,000","26,834,000","9,373,000","9,382,000",
="0050","元大台灣50      ","824,000","407,000","417,000","0","0","0","519,000","195,000","131,000","64,000","1,774,000","1,319,000","455,000","936,000",
="006206","元大上證50      ","0","0","0","0","160,000","-160,000","682,000","0","20,000","-20,000","3,021,000","2,319,000","702,000","522,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","515,000","0","0","0","4,943,000","4,428,000","515,000","515,000",
="006205","富邦上証        ","0","0","0","0","97,000","-97,000","546,000","318,000","160,000","158,000","2,762,000","2,374,000","388,000","449,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","274,000","46,000","34,000","12,000","1,345,000","1,083,000","262,000","274,000",
="0056","元大高股息      ","70","0","70","0","0","0","229,000","0","0","0","229,000","0","229,000","229,070",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","149,000","0","0","0","151,000","2,000","149,000","149,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","137,000","0","0","0","18,384,000","18,247,000","137,000","137,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","62,000","0","0","0","66,000","4,000","62,000","62,000",
="006203","元大MSCI台灣    ","8,000","2,000","6,000","0","0","0","10,000","0","0","0","10,000","0","10,000","16,000",
="0051","元大中型100     ","0","0","0","0","0","0","8,000","0","0","0","8,000","0","8,000","8,000",
="008201","BP上證50        ","0","0","0","0","0","0","7,500","0","0","0","7,500","0","7,500","7,500",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","5,000","4,000","1,000","1,000",
="0054","元大台商50      ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","22,000","23,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-2,000","0","0","0","102,000","104,000","-2,000","-2,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0059","富邦金融        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0060","新台灣          ","0","0","0","0","0","0","-65,000","0","0","0","24,000","89,000","-65,000","-65,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-435,000","0","0","0","0","435,000","-435,000","-435,000",
="006207","FH滬深          ","0","0","0","0","0","0","-574,000","493,000","53,000","440,000","1,099,000","2,113,000","-1,014,000","-574,000",
="00641R","富邦日本反1     ","0","0","0","0","0","0","-944,000","0","0","0","5,474,000","6,418,000","-944,000","-944,000",
="00639","富邦深100       ","0","0","0","0","0","0","-1,181,000","0","400,000","-400,000","1,716,000","2,497,000","-781,000","-1,181,000",
="00638R","元大滬深300反1  ","0","72,000","-72,000","0","0","0","-1,664,000","0","0","0","1,141,000","2,805,000","-1,664,000","-1,736,000",
="00642U","元大S&P石油     ","1,000","0","1,000","0","0","0","-2,440,000","0","0","0","458,000","2,898,000","-2,440,000","-2,439,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","-3,264,000","210,000","40,000","170,000","2,144,000","5,578,000","-3,434,000","-3,264,000",
="00632R","元大台灣50反1   ","0","1,541,000","-1,541,000","0","0","0","-5,583,000","3,601,000","2,857,000","744,000","1,535,000","7,862,000","-6,327,000","-7,124,000",
="00634R","富邦上証反1     ","0","96,000","-96,000","0","0","0","-12,248,000","80,000","987,000","-907,000","2,872,000","14,213,000","-11,341,000","-12,344,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
