"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","0","5,000","-5,000","0","0","0","11,301,000","590,000","10,000","580,000","15,715,000","4,994,000","10,721,000","11,296,000",
="006205","富邦上証        ","1,000,000","0","1,000,000","212,000","0","212,000","7,907,000","549,000","1,185,000","-636,000","17,168,000","8,625,000","8,543,000","9,119,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","4,711,000","3,721,000","879,000","2,842,000","10,710,000","8,841,000","1,869,000","4,711,000",
="006206","元大上證50      ","51,000","1,000","50,000","0","0","0","3,528,000","115,000","0","115,000","11,067,000","7,654,000","3,413,000","3,578,000",
="006207","FH滬深          ","0","6,000","-6,000","0","0","0","2,350,000","442,000","0","442,000","5,100,000","3,192,000","1,908,000","2,344,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","539,000","222,000","0","222,000","659,000","342,000","317,000","539,000",
="0056","元大高股息      ","0","0","0","0","0","0","249,000","0","0","0","249,000","0","249,000","249,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","189,000","0","0","0","189,000","0","189,000","189,000",
="0050","元大台灣50      ","15,035,000","16,041,000","-1,006,000","50,000","0","50,000","1,124,000","1,000,000","415,000","585,000","2,305,000","1,766,000","539,000","168,000",
="0053","元大電子        ","0","0","0","0","0","0","17,000","0","0","0","17,000","0","17,000","17,000",
="0054","元大台商50      ","0","0","0","0","0","0","16,000","0","0","0","16,000","0","16,000","16,000",
="0058","富邦發達        ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="0059","富邦金融        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="0051","元大中型100     ","0","0","0","0","0","0","1,000","0","0","0","2,000","1,000","1,000","1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="0080","恒中國          ","0","0","0","400","0","400","0","0","0","0","0","0","0","400",
="0052","富邦科技        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","-2,026,000","255,000","0","255,000","158,000","2,439,000","-2,281,000","-2,026,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-8,483,000","0","3,354,000","-3,354,000","3,063,000","8,192,000","-5,129,000","-8,483,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
