"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00631L","元大台灣50正2   ","0","10,000","-10,000","0","0","0","2,625,000","289,000","324,000","-35,000","3,678,000","1,018,000","2,660,000","2,615,000",
="0061","元大寶滬深      ","297,000","0","297,000","0","0","0","1,584,000","30,000","40,000","-10,000","2,565,000","971,000","1,594,000","1,881,000",
="0050","元大台灣50      ","3,330,000","1,031,000","2,299,000","0","0","0","-763,000","0","351,000","-351,000","1,021,000","1,433,000","-412,000","1,536,000",
="0056","元大高股息      ","0","0","0","0","0","0","648,000","0","0","0","648,000","0","648,000","648,000",
="00634R","富邦上証反1     ","0","196,000","-196,000","0","0","0","689,000","0","0","0","1,452,000","763,000","689,000","493,000",
="00639","富邦深100       ","0","0","0","0","0","0","423,000","100,000","10,000","90,000","773,000","440,000","333,000","423,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","266,000","20,000","20,000","0","612,000","346,000","266,000","266,000",
="006206","元大上證50      ","0","0","0","0","0","0","260,000","0","0","0","982,000","722,000","260,000","260,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","219,000","0","0","0","646,000","427,000","219,000","219,000",
="00651R","FH香港反1       ","0","0","0","0","0","0","159,000","0","0","0","751,000","592,000","159,000","159,000",
="0060","新台灣          ","0","0","0","0","0","0","29,000","0","0","0","29,000","0","29,000","29,000",
="0054","元大台商50      ","0","0","0","0","0","0","12,000","0","0","0","12,000","0","12,000","12,000",
="00645","富邦日本        ","1,000","0","1,000","0","0","0","1,000","0","0","0","1,346,000","1,345,000","1,000","2,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","1,000","1,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="0051","元大中型100     ","0","1,000","-1,000","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-2,000",
="008201","BP上證50        ","0","0","0","0","0","0","-2,600","0","0","0","0","2,600","-2,600","-2,600",
="0053","元大電子        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-59,000","0","0","0","0","59,000","-59,000","-59,000",
="00649","FH香港          ","0","0","0","0","0","0","-97,000","0","0","0","283,000","380,000","-97,000","-97,000",
="00641R","富邦日本反1     ","0","49,000","-49,000","0","0","0","-83,000","92,000","12,000","80,000","1,234,000","1,397,000","-163,000","-132,000",
="00638R","元大滬深300反1  ","14,000","135,000","-121,000","0","0","0","-46,000","0","0","0","430,000","476,000","-46,000","-167,000",
="00646","元大S&P500      ","0","0","0","0","0","0","-181,000","0","0","0","189,000","370,000","-181,000","-181,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-203,000","0","0","0","2,032,000","2,235,000","-203,000","-203,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-253,000","10,000","0","10,000","608,000","871,000","-263,000","-253,000",
="006207","FH滬深          ","0","0","0","219,000","0","219,000","-865,000","0","0","0","191,000","1,056,000","-865,000","-646,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","-680,000","0","0","0","140,000","820,000","-680,000","-680,000",
="006205","富邦上証        ","0","160,000","-160,000","120,000","0","120,000","-1,254,000","190,000","419,000","-229,000","1,247,000","2,272,000","-1,025,000","-1,294,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","-2,068,000","0","0","0","690,000","2,758,000","-2,068,000","-2,068,000",
="00637L","元大滬深300正2  ","867,000","2,117,000","-1,250,000","0","0","0","-2,306,000","880,000","180,000","700,000","33,512,000","36,518,000","-3,006,000","-3,556,000",
="00633L","富邦上証正2     ","153,000","777,000","-624,000","197,000","0","197,000","-3,304,000","1,035,000","745,000","290,000","23,063,000","26,657,000","-3,594,000","-3,731,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","-5,672,000","24,000","24,000","0","5,121,000","10,793,000","-5,672,000","-5,672,000",
="00632R","元大台灣50反1   ","131,000","149,000","-18,000","0","0","0","-19,482,000","3,711,000","1,002,000","2,709,000","3,611,000","25,802,000","-22,191,000","-19,500,000",
="00642U","元大S&P石油     ","2,008,000","8,419,000","-6,411,000","15,000","0","15,000","-65,940,000","210,000","500,000","-290,000","19,000","65,669,000","-65,650,000","-72,336,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
