"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00637L","元大滬深300正2  ","2,510,000","657,000","1,853,000","0","0","0","3,069,000","330,000","0","330,000","14,201,000","11,462,000","2,739,000","4,922,000",
="00633L","富邦上証正2     ","579,000","246,000","333,000","0","0","0","2,256,000","720,000","20,000","700,000","4,540,000","2,984,000","1,556,000","2,589,000",
="00635U","元大S&P黃金     ","200,000","0","200,000","0","0","0","1,313,000","0","0","0","1,510,000","197,000","1,313,000","1,513,000",
="0050","元大台灣50      ","813,000","500,000","313,000","0","1,260,000","-1,260,000","2,168,000","236,000","103,000","133,000","2,086,000","51,000","2,035,000","1,221,000",
="00643","群益深証中小    ","0","0","0","0","0","0","985,000","0","450,000","-450,000","1,834,000","399,000","1,435,000","985,000",
="0061","元大寶滬深      ","1,000","1,000","0","0","0","0","966,000","41,000","50,000","-9,000","1,061,000","86,000","975,000","966,000",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","618,000","0","0","0","733,000","115,000","618,000","618,000",
="00639","富邦深100       ","0","280,000","-280,000","0","0","0","859,000","0","100,000","-100,000","1,595,000","636,000","959,000","579,000",
="00642U","元大S&P石油     ","1,000","104,000","-103,000","0","0","0","529,000","0","0","0","800,000","271,000","529,000","426,000",
="00678","群益NBI生技     ","0","5,000","-5,000","290,000","0","290,000","27,000","0","0","0","43,000","16,000","27,000","312,000",
="00686R","群益臺灣加權反1 ","0","0","0","0","0","0","162,000","0","0","0","2,255,000","2,093,000","162,000","162,000",
="00681R","元大美債20反1   ","0","0","0","0","0","0","141,000","0","0","0","141,000","0","141,000","141,000",
="00692","富邦公司治理    ","0","0","0","0","0","0","117,000","0","0","0","830,000","713,000","117,000","117,000",
="00653L","富邦印度正2     ","30,000","0","30,000","0","0","0","65,000","0","0","0","208,000","143,000","65,000","95,000",
="00664R","國泰臺灣加權反1 ","0","0","0","0","0","0","84,000","100,000","0","100,000","392,000","408,000","-16,000","84,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","79,000","0","0","0","162,000","83,000","79,000","79,000",
="0053","元大電子        ","0","0","0","0","0","0","65,000","0","0","0","65,000","0","65,000","65,000",
="0051","元大中型100     ","0","0","0","0","0","0","57,000","0","0","0","57,000","0","57,000","57,000",
="00666R","富邦H股反1      ","0","0","0","0","0","0","57,000","0","0","0","257,000","200,000","57,000","57,000",
="00652","富邦印度        ","48,000","0","48,000","0","0","0","3,000","0","0","0","58,000","55,000","3,000","51,000",
="0054","元大台商50      ","0","0","0","0","0","0","45,000","0","0","0","45,000","0","45,000","45,000",
="00640L","富邦日本正2     ","0","0","0","0","0","0","36,000","0","0","0","219,000","183,000","36,000","36,000",
="00675L","富邦臺灣加權正2 ","94,000","0","94,000","0","800,000","-800,000","730,000","0","0","0","1,236,000","506,000","730,000","24,000",
