"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","120,000","3,000","117,000","691,000","0","691,000","6,730,000","1,082,000","100,000","982,000","7,256,000","1,508,000","5,748,000","7,538,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,806,000","710,000","0","710,000","4,106,000","3,010,000","1,096,000","1,806,000",
="006205","富邦上証        ","2,000","0","2,000","150,000","0","150,000","1,311,000","760,000","852,000","-92,000","7,202,000","5,799,000","1,403,000","1,463,000",
="0050","元大台灣50      ","659,000","1,004,000","-345,000","0","100,000","-100,000","1,393,000","113,000","0","113,000","3,101,000","1,821,000","1,280,000","948,000",
="0056","元大高股息      ","47,000","0","47,000","0","0","0","379,000","148,000","0","148,000","231,000","0","231,000","426,000",
="00632R","元大台灣50反1   ","0","0","0","0","0","0","281,000","1,298,000","0","1,298,000","714,000","1,731,000","-1,017,000","281,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","122,000","0","0","0","139,000","17,000","122,000","122,000",
="0053","元大電子        ","0","0","0","0","0","0","104,000","0","0","0","105,000","1,000","104,000","104,000",
="0051","元大中型100     ","0","0","0","0","0","0","91,000","0","0","0","92,000","1,000","91,000","91,000",
="00631L","元大台灣50正2   ","26,000","0","26,000","0","0","0","23,000","22,000","0","22,000","393,000","392,000","1,000","49,000",
="0059","富邦金融        ","93,000","0","93,000","0","0","0","-66,000","0","0","0","27,000","93,000","-66,000","27,000",
="008201","BP上證50        ","0","0","0","0","0","0","17,100","0","0","0","17,900","800","17,100","17,100",
="006203","元大MSCI台灣    ","28,000","0","28,000","0","0","0","-18,000","0","0","0","3,000","21,000","-18,000","10,000",
="0054","元大台商50      ","0","0","0","0","0","0","9,000","0","0","0","11,000","2,000","9,000","9,000",
="0057","富邦摩台        ","0","0","0","0","0","0","0","0","0","0","3,000","3,000","0","0",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-691","0","0","0","3,000","3,691","-691","-691",
="006208","富邦台50        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0052","富邦科技        ","2,000","0","2,000","0","0","0","-4,000","0","0","0","2,000","6,000","-4,000","-2,000",
="0060","新台灣          ","0","0","0","0","0","0","-3,000","0","0","0","1,000","4,000","-3,000","-3,000",
="0058","富邦發達        ","0","3,000","-3,000","0","0","0","-1,000","0","0","0","3,000","4,000","-1,000","-4,000",
="006207","FH滬深          ","1,000","0","1,000","0","0","0","-467,000","330,000","0","330,000","2,461,000","3,258,000","-797,000","-466,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","-483,000","15,000","1,445,000","-1,430,000","5,426,000","4,479,000","947,000","-483,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-2,994,000","155,000","603,000","-448,000","10,610,000","13,156,000","-2,546,000","-2,994,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
