"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","773,000","475,000","298,000","0","0","0","7,282,000","265,000","0","265,000","13,550,000","6,533,000","7,017,000","7,580,000",
="00632R","元大台灣50反1   ","0","0","0","2,100,000","0","2,100,000","1,661,000","325,000","41,000","284,000","4,208,000","2,831,000","1,377,000","3,761,000",
="006205","富邦上証        ","1,000","1,000","0","0","0","0","1,764,000","384,000","32,000","352,000","6,719,000","5,307,000","1,412,000","1,764,000",
="00634R","富邦上証反1     ","0","0","0","0","0","0","906,000","140,000","0","140,000","2,197,000","1,431,000","766,000","906,000",
="006207","FH滬深          ","0","0","0","0","760,000","-760,000","988,000","50,000","0","50,000","2,439,000","1,501,000","938,000","228,000",
="0052","富邦科技        ","0","0","0","0","0","0","4,000","0","0","0","4,000","0","4,000","4,000",
="006208","富邦台50        ","0","0","0","0","0","0","2,000","0","0","0","4,000","2,000","2,000","2,000",
="0054","元大台商50      ","0","0","0","0","0","0","1,000","0","0","0","6,000","5,000","1,000","1,000",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006203","元大MSCI台灣    ","16,000","0","16,000","0","0","0","-17,000","0","0","0","1,000","18,000","-17,000","-1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-4,000","0","0","0","202,000","206,000","-4,000","-4,000",
="0060","新台灣          ","0","0","0","0","0","0","-4,000","0","0","0","1,000","5,000","-4,000","-4,000",
="0053","元大電子        ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="0059","富邦金融        ","0","0","0","0","0","0","-5,000","0","0","0","0","5,000","-5,000","-5,000",
="0051","元大中型100     ","0","0","0","0","0","0","-6,000","0","0","0","2,000","8,000","-6,000","-6,000",
="008201","BP上證50        ","0","0","0","0","6,700","-6,700","0","0","0","0","0","0","0","-6,700",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-13,004","0","0","0","1,000","14,004","-13,004","-13,004",
="0055","元大MSCI金融    ","0","0","0","0","150,000","-150,000","-145,000","0","145,000","-145,000","105,000","105,000","0","-295,000",
="0056","元大高股息      ","0","0","0","0","0","0","-343,000","0","0","0","0","343,000","-343,000","-343,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","-1,275,000","33,000","1,096,000","-1,063,000","1,311,000","1,523,000","-212,000","-1,275,000",
="006206","元大上證50      ","0","919,000","-919,000","0","0","0","-619,000","95,000","80,000","15,000","3,870,000","4,504,000","-634,000","-1,538,000",
="00633L","富邦上証正2     ","0","0","0","0","0","0","-4,437,000","175,000","86,000","89,000","3,051,000","7,577,000","-4,526,000","-4,437,000",
="0050","元大台灣50      ","2,000","5,196,000","-5,194,000","0","0","0","-608,000","465,000","1,407,000","-942,000","2,332,000","1,998,000","334,000","-5,802,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
