"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0056","元大高股息      ","0","1,000","-1,000","0","0","0","3,055,000","0","0","0","3,172,000","117,000","3,055,000","3,054,000",
="0050","元大台灣50      ","338,000","471,000","-133,000","0","0","0","1,514,000","4,000","120,000","-116,000","1,877,000","247,000","1,630,000","1,381,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","744,000","0","0","0","744,000","0","744,000","744,000",
="00652","富邦印度        ","0","0","0","0","0","0","589,000","0","0","0","1,165,000","576,000","589,000","589,000",
="00634R","富邦上証反1     ","899,000","0","899,000","0","0","0","-482,000","450,000","429,000","21,000","323,000","826,000","-503,000","417,000",
="00646","元大S&P500      ","0","0","0","0","0","0","297,000","0","0","0","399,000","102,000","297,000","297,000",
="006207","FH滬深          ","50,000","13,000","37,000","0","0","0","171,000","12,000","30,000","-18,000","531,000","342,000","189,000","208,000",
="00649","FH香港          ","0","0","0","0","0","0","170,000","0","0","0","180,000","10,000","170,000","170,000",
="0061","元大寶滬深      ","499,000","0","499,000","0","0","0","-339,000","60,000","10,000","50,000","134,000","523,000","-389,000","160,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","136,000","0","15,000","-15,000","202,000","51,000","151,000","136,000",
="00656R","國泰中國A50反1  ","35,000","0","35,000","0","0","0","58,000","0","0","0","96,000","38,000","58,000","93,000",
="00641R","富邦日本反1     ","0","264,000","-264,000","0","0","0","342,000","36,000","36,000","0","810,000","468,000","342,000","78,000",
="00661","元大日經225     ","0","0","0","0","0","0","62,000","0","0","0","866,000","804,000","62,000","62,000",
="00638R","元大滬深300反1  ","85,000","0","85,000","0","0","0","-26,000","0","0","0","4,000","30,000","-26,000","59,000",
="0053","元大電子        ","0","0","0","0","0","0","56,000","0","0","0","56,000","0","56,000","56,000",
="00660","元大歐洲50      ","0","0","0","0","0","0","33,000","0","0","0","191,000","158,000","33,000","33,000",
="0051","元大中型100     ","0","0","0","0","0","0","30,000","0","0","0","30,000","0","30,000","30,000",
="00640L","富邦日本正2     ","1,615,000","0","1,615,000","0","0","0","-1,594,000","27,000","22,000","5,000","2,592,000","4,191,000","-1,599,000","21,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","14,000","0","0","0","20,000","6,000","14,000","14,000",
="00645","富邦日本        ","0","0","0","0","0","0","13,000","0","0","0","1,234,000","1,221,000","13,000","13,000",
="0057","富邦摩台        ","0","0","0","0","0","0","3,000","0","0","0","4,000","1,000","3,000","3,000",
="0058","富邦發達        ","0","0","0","0","0","0","2,000","0","0","0","2,000","0","2,000","2,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,500","0","0","0","1,500","0","1,500","1,500",
="00662","富邦NASDAQ      ","0","0","0","0","0","0","1,000","0","0","0","1,291,000","1,290,000","1,000","1,000",
="006208","富邦台50        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="00635U","元大S&P黃金     ","23,000","0","23,000","0","0","0","-23,000","0","0","0","498,000","521,000","-23,000","0",
="00657","國泰日經225     ","0","0","0","0","0","0","-30,000","0","0","0","554,000","584,000","-30,000","-30,000",
="00648R","元大S&P500反1   ","1,138,000","0","1,138,000","0","0","0","-1,185,000","0","0","0","71,000","1,256,000","-1,185,000","-47,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-66,000","100,000","0","100,000","539,000","705,000","-166,000","-66,000",
="006206","元大上證50      ","170,000","0","170,000","0","0","0","-271,000","0","40,000","-40,000","169,000","400,000","-231,000","-101,000",
="00636","國泰中國A50     ","0","22,000","-22,000","0","0","0","-87,000","0","0","0","658,000","745,000","-87,000","-109,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-128,000","0","0","0","2,517,000","2,645,000","-128,000","-128,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","-140,000","0","0","0","81,000","221,000","-140,000","-140,000",
