"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","2,346,000","348,000","1,998,000","629,000","0","629,000","93,904,000","5,360,000","7,852,000","-2,492,000","100,178,000","3,782,000","96,396,000","96,531,000",
="00642U","元大S&P石油     ","3,185,000","11,000","3,174,000","0","0","0","7,828,000","0","500,000","-500,000","8,444,000","116,000","8,328,000","11,002,000",
="00637L","元大滬深300正2  ","3,776,000","48,000","3,728,000","0","0","0","2,155,000","60,000","0","60,000","14,276,000","12,181,000","2,095,000","5,883,000",
="00657","國泰日經225     ","0","0","0","0","0","0","1,262,000","0","0","0","2,296,000","1,034,000","1,262,000","1,262,000",
="00633L","富邦上証正2     ","3,057,000","114,000","2,943,000","0","0","0","-2,027,000","113,000","135,000","-22,000","7,026,000","9,031,000","-2,005,000","916,000",
="00640L","富邦日本正2     ","250,000","442,000","-192,000","0","0","0","905,000","0","27,000","-27,000","4,310,000","3,378,000","932,000","713,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","238,000","0","0","0","1,068,000","830,000","238,000","238,000",
="00655L","國泰中國A50正2  ","0","0","0","0","0","0","182,000","0","0","0","3,816,000","3,634,000","182,000","182,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","114,000","0","0","0","153,000","39,000","114,000","114,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","35,000","0","0","0","262,000","227,000","35,000","35,000",
="00645","富邦日本        ","52,000","0","52,000","0","0","0","-26,000","0","0","0","1,745,000","1,771,000","-26,000","26,000",
="0053","元大電子        ","0","0","0","0","0","0","25,000","0","0","0","28,000","3,000","25,000","25,000",
="0054","元大台商50      ","0","0","0","0","0","0","22,000","0","0","0","23,000","1,000","22,000","22,000",
="00646","元大S&P500      ","0","0","0","0","0","0","12,000","0","0","0","121,000","109,000","12,000","12,000",
="008201","BP上證50        ","0","0","0","0","0","0","1,700","0","0","0","1,800","100","1,700","1,700",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0059","富邦金融        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="0052","富邦科技        ","0","0","0","0","0","0","-2,000","0","0","0","1,000","3,000","-2,000","-2,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","17,000","20,000","-3,000","-3,000",
="0057","富邦摩台        ","0","0","0","0","0","0","-5,000","0","0","0","20,000","25,000","-5,000","-5,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-6,000","0","0","0","29,000","35,000","-6,000","-6,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-8,000","0","0","0","60,000","68,000","-8,000","-8,000",
="00658L","國泰日本正2     ","0","0","0","0","0","0","-26,000","0","0","0","1,484,000","1,510,000","-26,000","-26,000",
="006206","元大上證50      ","164,000","0","164,000","0","0","0","-200,000","0","0","0","163,000","363,000","-200,000","-36,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","-37,000","0","0","0","632,000","669,000","-37,000","-37,000",
="00643","群益深証中小    ","0","0","0","0","0","0","-73,000","0","0","0","179,000","252,000","-73,000","-73,000",
="00652","富邦印度        ","0","0","0","0","0","0","-76,000","0","0","0","1,100,000","1,176,000","-76,000","-76,000",
="0051","元大中型100     ","0","7,000","-7,000","0","0","0","-71,000","0","0","0","40,000","111,000","-71,000","-78,000",
="00639","富邦深100       ","341,000","0","341,000","0","0","0","-427,000","0","215,000","-215,000","296,000","508,000","-212,000","-86,000",
="00649","FH香港          ","0","7,000","-7,000","0","0","0","-121,000","0","0","0","2,000","123,000","-121,000","-128,000",
="00653L","富邦印度正2     ","105,000","50,000","55,000","0","0","0","-303,000","0","0","0","1,024,000","1,327,000","-303,000","-248,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","-250,000","0","0","0","0","250,000","-250,000","-250,000",
="00641R","富邦日本反1     ","0","686,000","-686,000","0","0","0","334,000","60,000","63,000","-3,000","2,050,000","1,713,000","337,000","-352,000",
="00638R","元大滬深300反1  ","301,000","50,000","251,000","0","0","0","-621,000","0","0","0","69,000","690,000","-621,000","-370,000",
="0061","元大寶滬深      ","6,000","0","6,000","0","0","0","-389,000","0","60,000","-60,000","385,000","714,000","-329,000","-383,000",
="00651R","FH香港反1       ","2,000","0","2,000","0","0","0","-433,000","0","0","0","81,000","514,000","-433,000","-431,000",
="006207","FH滬深          ","440,000","0","440,000","0","0","0","-916,000","0","11,000","-11,000","672,000","1,577,000","-905,000","-476,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","-531,000","0","150,000","-150,000","1,058,000","1,439,000","-381,000","-531,000",
="00650L","FH香港正2       ","0","54,000","-54,000","0","0","0","-705,000","0","0","0","262,000","967,000","-705,000","-759,000",
="00634R","富邦上証反1     ","211,000","0","211,000","0","0","0","-1,206,000","110,000","458,000","-348,000","610,000","1,468,000","-858,000","-995,000",
="006205","富邦上証        ","265,000","34,000","231,000","0","0","0","-3,699,000","0","20,000","-20,000","1,012,000","4,691,000","-3,679,000","-3,468,000",
="00648R","元大S&P500反1   ","2,000","0","2,000","0","0","0","-9,116,000","5,000","0","5,000","1,245,000","10,366,000","-9,121,000","-9,114,000",
="0056","元大高股息      ","231,000","0","231,000","0","0","0","-13,530,000","100,000","0","100,000","0","13,630,000","-13,630,000","-13,299,000",
="00631L","元大台灣50正2   ","1,801,000","4,199,000","-2,398,000","0","0","0","-15,018,000","330,000","450,000","-120,000","2,853,000","17,751,000","-14,898,000","-17,416,000",
="0050","元大台灣50      ","397,000","22,811,000","-22,414,000","0","0","0","-196,000","928,000","353,000","575,000","2,360,000","3,131,000","-771,000","-22,610,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
