"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00672L","元大S&P原油正2  ","998,000","0","998,000","0","0","0","6,563,000","0","0","0","6,667,000","104,000","6,563,000","7,561,000",
="00632R","元大台灣50反1   ","296,000","1,754,000","-1,458,000","0","0","0","4,287,000","1,890,000","1,150,000","740,000","5,212,000","1,665,000","3,547,000","2,829,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","2,799,000","0","0","0","2,917,000","118,000","2,799,000","2,799,000",
="00642U","元大S&P石油     ","0","10,000","-10,000","0","0","0","1,308,000","0","0","0","1,364,000","56,000","1,308,000","1,298,000",
="00634R","富邦上証反1     ","247,000","0","247,000","0","0","0","428,000","0","0","0","519,000","91,000","428,000","675,000",
="00643","群益深証中小    ","0","0","0","0","0","0","623,000","20,000","20,000","0","975,000","352,000","623,000","623,000",
="00664R","國泰臺灣加權反1 ","98,000","0","98,000","0","0","0","460,000","0","60,000","-60,000","2,386,000","1,866,000","520,000","558,000",
="0056","元大高股息      ","0","0","0","0","0","0","456,000","0","0","0","456,000","0","456,000","456,000",
="00675L","富邦臺灣加權正2 ","10,000","10,000","0","0","0","0","331,000","0","0","0","3,854,000","3,523,000","331,000","331,000",
="00671R","富邦NASDAQ反1   ","258,000","0","258,000","0","0","0","27,000","0","0","0","1,104,000","1,077,000","27,000","285,000",
="00645","富邦日本        ","0","0","0","0","0","0","273,000","0","0","0","305,000","32,000","273,000","273,000",
="00653L","富邦印度正2     ","135,000","0","135,000","0","0","0","36,000","0","0","0","373,000","337,000","36,000","171,000",
="00670L","富邦NASDAQ正2   ","394,000","0","394,000","0","0","0","-265,000","0","0","0","1,039,000","1,304,000","-265,000","129,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","101,000","0","0","0","101,000","0","101,000","101,000",
="00649","FH香港          ","0","0","0","0","0","0","93,000","0","0","0","194,000","101,000","93,000","93,000",
="0053","元大電子        ","0","0","0","0","0","0","53,000","0","0","0","53,000","0","53,000","53,000",
="00650L","FH香港正2       ","31,000","0","31,000","0","0","0","14,000","1,000","1,000","0","89,000","75,000","14,000","45,000",
