"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","2,376,000","0","2,376,000","0","0","0","36,110,000","498,000","2,740,000","-2,242,000","42,250,000","3,898,000","38,352,000","38,486,000",
="00676R","富邦臺灣加權反1 ","4,000","0","4,000","0","0","0","4,134,000","1,900,000","0","1,900,000","3,262,000","1,028,000","2,234,000","4,138,000",
="00664R","國泰臺灣加權反1 ","1,939,000","0","1,939,000","0","0","0","1,698,000","0","0","0","2,340,000","642,000","1,698,000","3,637,000",
="006205","富邦上証        ","1,365,000","1,853,000","-488,000","0","0","0","2,931,000","768,000","264,000","504,000","5,649,000","3,222,000","2,427,000","2,443,000",
="00636","國泰中國A50     ","276,000","9,000","267,000","0","0","0","2,089,000","390,000","200,000","190,000","4,804,000","2,905,000","1,899,000","2,356,000",
="00686R","群益臺灣加權反1 ","158,000","0","158,000","0","0","0","1,696,000","0","0","0","2,748,000","1,052,000","1,696,000","1,854,000",
="0061","元大寶滬深      ","68,000","0","68,000","0","0","0","1,635,000","20,000","0","20,000","2,014,000","399,000","1,615,000","1,703,000",
="00642U","元大S&P石油     ","0","0","0","0","0","0","1,522,000","0","300,000","-300,000","1,973,000","151,000","1,822,000","1,522,000",
="006206","元大上證50      ","0","0","0","0","0","0","1,500,000","0","301,000","-301,000","2,327,000","526,000","1,801,000","1,500,000",
="006207","FH滬深          ","118,000","0","118,000","0","0","0","1,301,000","0","120,000","-120,000","2,045,000","624,000","1,421,000","1,419,000",
="00645","富邦日本        ","0","0","0","0","0","0","1,014,000","0","0","0","1,306,000","292,000","1,014,000","1,014,000",
="00657","國泰日經225     ","367,000","0","367,000","0","0","0","629,000","0","0","0","686,000","57,000","629,000","996,000",
="00706L","元大S&P日圓正2  ","0","0","0","0","0","0","346,000","0","0","0","902,000","556,000","346,000","346,000",
="00703","台新MSCI中國    ","0","0","0","25,000","0","25,000","271,000","0","0","0","365,000","94,000","271,000","296,000",
="00671R","富邦NASDAQ反1   ","0","0","0","0","0","0","230,000","55,000","0","55,000","245,000","70,000","175,000","230,000",
="00639","富邦深100       ","222,000","604,000","-382,000","0","0","0","564,000","100,000","0","100,000","2,036,000","1,572,000","464,000","182,000",
="00683L","元大美元指數正2 ","10,000","10,000","0","0","0","0","159,000","0","0","0","159,000","0","159,000","159,000",
="00702","國泰標普低波高息","138,000","0","138,000","0","0","0","18,000","0","0","0","19,000","1,000","18,000","156,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","140,000","0","0","0","256,000","116,000","140,000","140,000",
="00708L","元大S&P黃金正2  ","0","0","0","0","0","0","131,000","0","0","0","611,000","480,000","131,000","131,000",
="00658L","國泰日本正2     ","20,000","0","20,000","0","0","0","110,000","0","0","0","190,000","80,000","110,000","130,000",
="00641R","富邦日本反1     ","35,000","0","35,000","0","0","0","91,000","0","0","0","535,000","444,000","91,000","126,000",
="00650L","FH香港正2       ","0","0","0","0","0","0","89,000","0","0","0","118,000","29,000","89,000","89,000",
="00659R","國泰日本反1     ","0","0","0","0","0","0","82,000","0","0","0","398,000","316,000","82,000","82,000",
="00673R","元大S&P原油反1  ","307,000","0","307,000","0","0","0","-225,000","0","0","0","1,068,000","1,293,000","-225,000","82,000",
="00648R","元大S&P500反1   ","0","0","0","0","0","0","51,000","341,000","0","341,000","30,000","320,000","-290,000","51,000",
="00666R","富邦H股反1      ","73,000","0","73,000","0","0","0","-42,000","0","0","0","210,000","252,000","-42,000","31,000",
="00713","元大台灣高息低波","0","0","0","0","0","0","31,000","0","120,000","-120,000","156,000","5,000","151,000","31,000",
="00704L","台新MSCI台灣正2 ","0","0","0","0","0","0","30,000","0","0","0","32,000","2,000","30,000","30,000",
="00670L","富邦NASDAQ正2   ","0","0","0","0","0","0","26,000","0","0","0","29,000","3,000","26,000","26,000",
="00669R","國泰美國道瓊反1 ","2,000","0","2,000","0","0","0","21,000","70,000","0","70,000","0","49,000","-49,000","23,000",
="00646","元大S&P500      ","7,000","0","7,000","0","0","0","6,000","0","0","0","6,000","0","6,000","13,000",
="00705R","台新MSCI台灣反1 ","0","0","0","0","0","0","13,000","0","0","0","15,000","2,000","13,000","13,000",
="00654R","富邦印度反1     ","0","0","0","0","0","0","11,000","0","0","0","52,000","41,000","11,000","11,000",
="00667","元大韓國        ","0","0","0","0","0","0","10,000","0","0","0","21,000","11,000","10,000","10,000",
="00674R","元大S&P黃金反1  ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="0055","元大MSCI金融    ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00680L","元大美債20正2   ","0","0","0","0","0","0","9,000","0","0","0","9,000","0","9,000","9,000",
="00656R","國泰中國A50反1  ","0","0","0","0","0","0","8,000","0","0","0","13,000","5,000","8,000","8,000",
="00688L","國泰20年美債正2 ","0","0","0","0","0","0","1,000","0","0","0","201,000","200,000","1,000","1,000",
="0052","富邦科技        ","1,000","0","1,000","0","0","0","0","0","0","0","1,000","1,000","0","1,000",
="0053","元大電子        ","0","0","0","0","0","0","1,000","0","0","0","1,000","0","1,000","1,000",
="008201","BP上證50        ","0","0","0","0","0","0","900","0","0","0","900","0","900","900",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","839","0","0","0","1,000","161","839","839",
="0059","富邦金融        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="00625K","富邦上証+R      ","0","0","0","0","0","0","0","0","0","0","50,000","50,000","0","0",
="00668K","國泰美國道瓊+U  ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00657K","國泰日經225+U   ","0","0","0","0","0","0","0","0","0","0","80,000","80,000","0","0",
="00710B","FH彭博高收益債  ","0","20,000","-20,000","0","0","0","20,000","0","0","0","20,000","0","20,000","0",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00647L","元大S&P500正2   ","0","0","0","0","0","0","-1,000","0","0","0","0","1,000","-1,000","-1,000",
="00649","FH香港          ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="00661","元大日經225     ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00689R","國泰20年美債反1 ","0","2,000","-2,000","0","0","0","0","0","0","0","200,000","200,000","0","-2,000",
="00709","富邦歐洲        ","0","0","0","0","0","0","-2,000","0","0","0","0","2,000","-2,000","-2,000",
="00707R","元大S&P日圓反1  ","0","0","0","0","0","0","-3,000","0","0","0","403,000","406,000","-3,000","-3,000",
="0051","元大中型100     ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006203","元大MSCI台灣    ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="006208","富邦台50        ","0","0","0","0","0","0","-3,000","0","0","0","0","3,000","-3,000","-3,000",
="00668","國泰美國道瓊    ","0","0","0","0","0","0","-4,000","0","0","0","0","4,000","-4,000","-4,000",
="00636K","國泰中國A50+U   ","0","0","0","0","0","0","-5,200","0","0","0","113,000","118,200","-5,200","-5,200",
="00712","FH富時不動產    ","0","11,000","-11,000","0","0","0","0","0","0","0","0","0","0","-11,000",
