"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="0061","元大寶滬深      ","2,511,000","426,000","2,085,000","0","0","0","7,101,000","80,000","20,000","60,000","11,248,000","4,207,000","7,041,000","9,186,000",
="00636","國泰中國A50     ","0","0","0","0","0","0","4,120,000","0","0","0","9,463,000","5,343,000","4,120,000","4,120,000",
="0050","元大台灣50      ","3,978,000","334,000","3,644,000","0","0","0","188,000","362,000","206,000","156,000","5,596,000","5,564,000","32,000","3,832,000",
="006206","元大上證50      ","0","195,000","-195,000","0","0","0","2,241,000","120,000","403,000","-283,000","5,473,000","2,949,000","2,524,000","2,046,000",
="00635U","元大S&P黃金     ","0","0","0","0","0","0","1,343,000","699,000","699,000","0","3,016,000","1,673,000","1,343,000","1,343,000",
="006207","FH滬深          ","0","101,000","-101,000","748,000","0","748,000","84,000","0","150,000","-150,000","2,916,000","2,682,000","234,000","731,000",
="00631L","元大台灣50正2   ","0","0","0","0","0","0","679,000","201,000","6,000","195,000","548,000","64,000","484,000","679,000",
="0055","元大MSCI金融    ","22,000","0","22,000","0","0","0","74,000","2,000","0","2,000","72,000","0","72,000","96,000",
="0056","元大高股息      ","12,000","0","12,000","0","0","0","37,000","0","0","0","52,000","15,000","37,000","49,000",
="0054","元大台商50      ","1,000","0","1,000","0","0","0","17,000","0","0","0","22,000","5,000","17,000","18,000",
="0053","元大電子        ","2,000","0","2,000","0","0","0","5,000","0","0","0","5,000","0","5,000","7,000",
="0059","富邦金融        ","0","0","0","0","0","0","7,000","0","0","0","8,000","1,000","7,000","7,000",
="0060","新台灣          ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006204","永豐臺灣加權    ","0","0","0","0","0","0","3,000","0","0","0","3,000","0","3,000","3,000",
="006203","元大MSCI台灣    ","4,000","0","4,000","0","0","0","-2,000","0","0","0","0","2,000","-2,000","2,000",
="0052","富邦科技        ","0","0","0","0","0","0","1,000","0","0","0","3,000","2,000","1,000","1,000",
="0057","富邦摩台        ","0","0","0","0","0","0","1,000","0","0","0","26,000","25,000","1,000","1,000",
="0051","元大中型100     ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="006208","富邦台50        ","0","0","0","0","0","0","0","0","0","0","2,000","2,000","0","0",
="0081","恒香港          ","0","500","-500","0","0","0","0","0","0","0","0","0","0","-500",
="0058","富邦發達        ","0","0","0","0","0","0","-1,000","0","0","0","1,000","2,000","-1,000","-1,000",
="0080","恒中國          ","0","9,800","-9,800","0","0","0","0","0","0","0","0","0","0","-9,800",
="008201","BP上證50        ","0","0","0","0","20,000","-20,000","-123,500","0","0","0","60,000","183,500","-123,500","-143,500",
="006205","富邦上証        ","183,000","145,000","38,000","2,000,000","514,000","1,486,000","-2,001,000","59,000","611,000","-552,000","5,196,000","6,645,000","-1,449,000","-477,000",
="00632R","元大台灣50反1   ","31,000","956,000","-925,000","0","1,700,000","-1,700,000","1,855,000","1,750,000","79,000","1,671,000","1,175,000","991,000","184,000","-770,000",
="00633L","富邦上証正2     ","30,000","23,000","7,000","0","0","0","-2,029,000","151,000","0","151,000","2,921,000","5,101,000","-2,180,000","-2,022,000",
="00634R","富邦上証反1     ","10,000","10,000","0","0","0","0","-4,801,000","1,040,000","210,000","830,000","3,088,000","8,719,000","-5,631,000","-4,801,000",
"說明:"
"自營商表示證券自營商專戶。"
"投信表示本國投資信託基金。"
"外資及陸資表示依「華僑及外國人投資證券管理辦法」及「大陸地區投資人來臺從事證券投資及期貨交易管理辦法」辦理登記等投資人。"
"外資自營商買賣股數已計入自營商買賣股數，故不納入三大法人買賣股數之合計數計算。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"
