"證券代號","證券名稱","外資買進股數","外資賣出股數","外資買賣超股數","投信買進股數","投信賣出股數","投信買賣超股數","自營商買賣超股數","自營商買進股數(自行買賣)","自營商賣出股數(自行買賣)","自營商買賣超股數(自行買賣)","自營商買進股數(避險)","自營商賣出股數(避險)","自營商買賣超股數(避險)","三大法人買賣超股數",
="00632R","元大台灣50反1   ","202,000","12,000","190,000","0","0","0","4,922,000","1,738,000","1,565,000","173,000","6,244,000","1,495,000","4,749,000","5,112,000",
="00633L","富邦上証正2     ","2,809,000","110,000","2,699,000","0","0","0","139,000","440,000","200,000","240,000","1,876,000","1,977,000","-101,000","2,838,000",
="00672L","元大S&P原油正2  ","0","10,000","-10,000","0","0","0","2,794,000","0","0","0","3,306,000","512,000","2,794,000","2,784,000",
="00642U","元大S&P石油     ","231,000","0","231,000","0","0","0","1,363,000","0","0","0","1,531,000","168,000","1,363,000","1,594,000",
="00676R","富邦臺灣加權反1 ","0","0","0","0","0","0","1,228,000","0","450,000","-450,000","4,736,000","3,058,000","1,678,000","1,228,000",
="00635U","元大S&P黃金     ","429,000","2,000","427,000","0","0","0","600,000","0","0","0","724,000","124,000","600,000","1,027,000",
="0061","元大寶滬深      ","0","0","0","0","0","0","411,000","0","16,000","-16,000","773,000","346,000","427,000","411,000",
="00689R","國泰20年美債反1 ","0","0","0","0","0","0","216,000","0","0","0","321,000","105,000","216,000","216,000",
="00634R","富邦上証反1     ","154,000","0","154,000","0","0","0","60,000","0","0","0","60,000","0","60,000","214,000",
="00663L","國泰臺灣加權正2 ","0","0","0","0","0","0","125,000","260,000","0","260,000","410,000","545,000","-135,000","125,000",
="00669R","國泰美國道瓊反1 ","0","0","0","0","0","0","122,000","0","0","0","544,000","422,000","122,000","122,000",
="00678","群益NBI生技     ","0","0","0","0","0","0","122,000","0","0","0","123,000","1,000","122,000","122,000",
="00653L","富邦印度正2     ","130,000","0","130,000","0","0","0","-10,000","22,000","0","22,000","392,000","424,000","-32,000","120,000",
="00691R","兆豐藍籌30反1   ","0","0","0","0","0","0","90,000","0","0","0","306,000","216,000","90,000","90,000",
="00636","國泰中國A50     ","2,000","0","2,000","0","0","0","75,000","10,000","10,000","0","268,000","193,000","75,000","77,000",
